task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
7,0.7,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray', 'You can get condiments, straws and napkins at another counter', 'Once your food has arrived, take it to a table', 'Sit down and eat']","['When finished eating, take your trash to a trash can', 'You can get condiments, straws and napkins at another counter']","When finished eating, take your trash to a trash can",0
8,0.8,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray', 'You can get condiments, straws and napkins at another counter', 'Once your food has arrived, take it to a table', 'Sit down and eat', 'When finished eating, take your trash to a trash can']","['Throw your trash away, place tray above trash can', 'Once your food has arrived, take it to a table']","Throw your trash away, place tray above trash can",0
9,0.9,"['Enter the restaurant', 'Tell the cashier what you would like from the menu behind the counter', 'Pay for your order', 'Wait for your food to be brought to you on a tray', 'You can get condiments, straws and napkins at another counter', 'Once your food has arrived, take it to a table', 'Sit down and eat', 'When finished eating, take your trash to a trash can', 'Throw your trash away, place tray above trash can']","['Leave restaurant', 'Enter the restaurant']",Leave restaurant,0
0,0.0,[],"['find seat and eat food', 'choose restaurant you desire to eat at']",choose restaurant you desire to eat at,1
1,0.09090909090909091,['choose restaurant you desire to eat at'],"['drive to restaurant', 'throw away trash']",drive to restaurant,0
2,0.18181818181818182,"['choose restaurant you desire to eat at', 'drive to restaurant']","['exit car and enter restaurant', 'find seat and eat food']",exit car and enter restaurant,0
3,0.2727272727272727,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant']","['at front desk order desired food', 'choose restaurant you desire to eat at']",at front desk order desired food,0
4,0.36363636363636365,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food']","['drive to restaurant', 'pay for food']",pay for food,1
5,0.45454545454545453,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food']","['wait for number to be called', 'choose restaurant you desire to eat at']",wait for number to be called,0
6,0.5454545454545454,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food', 'wait for number to be called']","['when number called, pick up food items', 'choose restaurant you desire to eat at']","when number called, pick up food items",0
7,0.6363636363636364,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food', 'wait for number to be called', 'when number called, pick up food items']","['exit car and enter restaurant', 'find seat and eat food']",find seat and eat food,1
8,0.7272727272727273,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food', 'wait for number to be called', 'when number called, pick up food items', 'find seat and eat food']","['throw away trash', 'pay for food']",throw away trash,0
9,0.8181818181818182,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food', 'wait for number to be called', 'when number called, pick up food items', 'find seat and eat food', 'throw away trash']","['exit restaurant', 'wait for number to be called']",exit restaurant,0
10,0.9090909090909091,"['choose restaurant you desire to eat at', 'drive to restaurant', 'exit car and enter restaurant', 'at front desk order desired food', 'pay for food', 'wait for number to be called', 'when number called, pick up food items', 'find seat and eat food', 'throw away trash', 'exit restaurant']","['drive to restaurant', 'drive home']",drive home,1
0,0.0,[],"['Go to restaurant', 'Grab food when number is called']",Go to restaurant,0
1,0.09090909090909091,['Go to restaurant'],"['Wait in line', 'Wait in line']",Wait in line,1
2,0.18181818181818182,"['Go to restaurant', 'Wait in line']","['Grab food when number is called', 'Order food']",Order food,1
3,0.2727272727272727,"['Go to restaurant', 'Wait in line', 'Order food']","['Pay for food', 'Grab food when number is called']",Pay for food,0
4,0.36363636363636365,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food']","['Grab food when number is called', 'Fill up drink yourself if you ordered one']",Fill up drink yourself if you ordered one,1
5,0.45454545454545453,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one']","['Wait for number to be called', 'Clear off table']",Wait for number to be called,0
6,0.5454545454545454,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one', 'Wait for number to be called']","['Grab food when number is called', 'Wait in line']",Grab food when number is called,0
7,0.6363636363636364,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one', 'Wait for number to be called', 'Grab food when number is called']","['Eat food', 'Leave restaurant']",Eat food,0
8,0.7272727272727273,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one', 'Wait for number to be called', 'Grab food when number is called', 'Eat food']","['Clear off table', 'Wait in line']",Clear off table,0
9,0.8181818181818182,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one', 'Wait for number to be called', 'Grab food when number is called', 'Eat food', 'Clear off table']","['Throw away your trash', 'Order food']",Throw away your trash,0
10,0.9090909090909091,"['Go to restaurant', 'Wait in line', 'Order food', 'Pay for food', 'Fill up drink yourself if you ordered one', 'Wait for number to be called', 'Grab food when number is called', 'Eat food', 'Clear off table', 'Throw away your trash']","['Fill up drink yourself if you ordered one', 'Leave restaurant']",Leave restaurant,1
0,0.0,[],"['Go to fast food establishment', 'Sit down']",Go to fast food establishment,0
1,0.1,['Go to fast food establishment'],"['Decide what you want to eat', 'Read the menu']",Read the menu,1
2,0.2,"['Go to fast food establishment', 'Read the menu']","['Sit down', 'Decide what you want to eat']",Decide what you want to eat,1
3,0.3,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat']","['Find a seat', 'Order food']",Order food,1
4,0.4,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food']","['Pay for food', 'Go to fast food establishment']",Pay for food,0
5,0.5,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food', 'Pay for food']","['Eat food', 'Find a seat']",Find a seat,1
6,0.6,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food', 'Pay for food', 'Find a seat']","['Sit down', 'Go to fast food establishment']",Sit down,0
7,0.7,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food', 'Pay for food', 'Find a seat', 'Sit down']","['When order is called, stand up and go get food', 'Decide what you want to eat']","When order is called, stand up and go get food",0
8,0.8,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food', 'Pay for food', 'Find a seat', 'Sit down', 'When order is called, stand up and go get food']","['Decide what you want to eat', 'Sit back down']",Sit back down,1
9,0.9,"['Go to fast food establishment', 'Read the menu', 'Decide what you want to eat', 'Order food', 'Pay for food', 'Find a seat', 'Sit down', 'When order is called, stand up and go get food', 'Sit back down']","['Eat food', 'Go to fast food establishment']",Eat food,0
0,0.0,[],"['Stand in line.', 'Drive to a restaurant.']",Drive to a restaurant.,1
1,0.2,['Drive to a restaurant.'],"['Order at the checkout.', 'Get out of the car.']",Get out of the car.,1
2,0.4,"['Drive to a restaurant.', 'Get out of the car.']","['Stand in line.', 'Sit and eat.']",Stand in line.,0
3,0.6,"['Drive to a restaurant.', 'Get out of the car.', 'Stand in line.']","['Drive to a restaurant.', 'Order at the checkout.']",Order at the checkout.,1
4,0.8,"['Drive to a restaurant.', 'Get out of the car.', 'Stand in line.', 'Order at the checkout.']","['Sit and eat.', 'Get out of the car.']",Sit and eat.,0
0,0.0,[],"['Walk into restaurant.', 'Leave restaurant.']",Walk into restaurant.,0
1,0.09090909090909091,['Walk into restaurant.'],"['Stand in line.', 'Eat food.']",Stand in line.,0
2,0.18181818181818182,"['Walk into restaurant.', 'Stand in line.']","['Order food.', 'Read menu.']",Read menu.,1
3,0.2727272727272727,"['Walk into restaurant.', 'Stand in line.', 'Read menu.']","['Walk to cashier.', 'Pay lady.']",Walk to cashier.,0
4,0.36363636363636365,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.']","['Order food.', 'Lady gives you food.']",Order food.,0
5,0.45454545454545453,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.']","['Leave restaurant.', 'Pay lady.']",Pay lady.,1
6,0.5454545454545454,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.', 'Pay lady.']","['Lady gives you food.', 'Eat food.']",Lady gives you food.,0
7,0.6363636363636364,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.', 'Pay lady.', 'Lady gives you food.']","['Walk to cashier.', 'Go sit down.']",Go sit down.,1
8,0.7272727272727273,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.', 'Pay lady.', 'Lady gives you food.', 'Go sit down.']","['Eat food.', 'Pay lady.']",Eat food.,0
9,0.8181818181818182,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.', 'Pay lady.', 'Lady gives you food.', 'Go sit down.', 'Eat food.']","['Stand in line.', 'Throw away trash.']",Throw away trash.,1
10,0.9090909090909091,"['Walk into restaurant.', 'Stand in line.', 'Read menu.', 'Walk to cashier.', 'Order food.', 'Pay lady.', 'Lady gives you food.', 'Go sit down.', 'Eat food.', 'Throw away trash.']","['Leave restaurant.', 'Read menu.']",Leave restaurant.,0
0,0.0,[],"['Eat', 'Enter into the fast food restaurant']",Enter into the fast food restaurant,1
1,0.1,['Enter into the fast food restaurant'],"['Order food from waiter', 'Check the menu']",Check the menu,1
2,0.2,"['Enter into the fast food restaurant', 'Check the menu']","['Get your food', 'Select food from menu']",Select food from menu,1
3,0.3,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu']","['Eat', 'Order food from waiter']",Order food from waiter,1
4,0.4,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter']","['Leave the restaurant', 'Waiter gives bill']",Waiter gives bill,1
5,0.5,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter', 'Waiter gives bill']","['Pay the bill', 'Select food from menu']",Pay the bill,0
6,0.6,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter', 'Waiter gives bill', 'Pay the bill']","['Check the menu', 'Get your food']",Get your food,1
7,0.7,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter', 'Waiter gives bill', 'Pay the bill', 'Get your food']","['Find a seat', 'Leave the restaurant']",Find a seat,0
8,0.8,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter', 'Waiter gives bill', 'Pay the bill', 'Get your food', 'Find a seat']","['Eat', 'Check the menu']",Eat,0
9,0.9,"['Enter into the fast food restaurant', 'Check the menu', 'Select food from menu', 'Order food from waiter', 'Waiter gives bill', 'Pay the bill', 'Get your food', 'Find a seat', 'Eat']","['Leave the restaurant', 'Pay the bill']",Leave the restaurant,0
0,0.0,[],"['Enter into the restaurant', 'Order food']",Enter into the restaurant,0
1,0.1111111111111111,['Enter into the restaurant'],"['Walk up to counter', 'Pay bill']",Walk up to counter,0
2,0.2222222222222222,"['Enter into the restaurant', 'Walk up to counter']","['Eat', 'Order food']",Order food,1
3,0.3333333333333333,"['Enter into the restaurant', 'Walk up to counter', 'Order food']","['Enter into the restaurant', 'Pay bill']",Pay bill,1
4,0.4444444444444444,"['Enter into the restaurant', 'Walk up to counter', 'Order food', 'Pay bill']","['Leave the restaurant', 'Wait for them to call your name']",Wait for them to call your name,1
5,0.5555555555555556,"['Enter into the restaurant', 'Walk up to counter', 'Order food', 'Pay bill', 'Wait for them to call your name']","['Walk up to counter', 'Take food from them']",Take food from them,1
6,0.6666666666666666,"['Enter into the restaurant', 'Walk up to counter', 'Order food', 'Pay bill', 'Wait for them to call your name', 'Take food from them']","['Order food', 'Find a seat']",Find a seat,1
7,0.7777777777777778,"['Enter into the restaurant', 'Walk up to counter', 'Order food', 'Pay bill', 'Wait for them to call your name', 'Take food from them', 'Find a seat']","['Eat', 'Enter into the restaurant']",Eat,0
8,0.8888888888888888,"['Enter into the restaurant', 'Walk up to counter', 'Order food', 'Pay bill', 'Wait for them to call your name', 'Take food from them', 'Find a seat', 'Eat']","['Wait for them to call your name', 'Leave the restaurant']",Leave the restaurant,1
0,0.0,[],"['Place your order at the counter.', 'Grab some napkins and ketchup, if desired.']",Place your order at the counter.,0
1,0.125,['Place your order at the counter.'],"['Choose a seat.', 'While waiting for your food to be ready, prepare a drink if you ordered one.']","While waiting for your food to be ready, prepare a drink if you ordered one.",1
2,0.25,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.']","['Grab some napkins and ketchup, if desired.', 'Leave the restaurant.']","Grab some napkins and ketchup, if desired.",0
3,0.375,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.', 'Grab some napkins and ketchup, if desired.']","['Place your order at the counter.', 'Choose a seat.']",Choose a seat.,1
4,0.5,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.', 'Grab some napkins and ketchup, if desired.', 'Choose a seat.']","['While waiting for your food to be ready, prepare a drink if you ordered one.', 'Take your food tray from the counter and take a seat.']",Take your food tray from the counter and take a seat.,1
5,0.625,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.', 'Grab some napkins and ketchup, if desired.', 'Choose a seat.', 'Take your food tray from the counter and take a seat.']","['Place your order at the counter.', 'Eat.']",Eat.,1
6,0.75,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.', 'Grab some napkins and ketchup, if desired.', 'Choose a seat.', 'Take your food tray from the counter and take a seat.', 'Eat.']","['Grab some napkins and ketchup, if desired.', 'Throw trash away -- it is rude to leave trash on the table at a restaurant.']",Throw trash away -- it is rude to leave trash on the table at a restaurant.,1
7,0.875,"['Place your order at the counter.', 'While waiting for your food to be ready, prepare a drink if you ordered one.', 'Grab some napkins and ketchup, if desired.', 'Choose a seat.', 'Take your food tray from the counter and take a seat.', 'Eat.', 'Throw trash away -- it is rude to leave trash on the table at a restaurant.']","['Leave the restaurant.', 'While waiting for your food to be ready, prepare a drink if you ordered one.']",Leave the restaurant.,0
0,0.0,[],"[' Enter into the restaurant', ' Enter into the restaurant']", Enter into the restaurant,0
1,0.125,[' Enter into the restaurant'],"['walk up to cashier', 'eat food']",walk up to cashier,0
2,0.25,"[' Enter into the restaurant', 'walk up to cashier']","['find a seat to sit', 'order food and pay']",order food and pay,1
3,0.375,"[' Enter into the restaurant', 'walk up to cashier', 'order food and pay']","[' Enter into the restaurant', 'wait until food is prepared']",wait until food is prepared,1
4,0.5,"[' Enter into the restaurant', 'walk up to cashier', 'order food and pay', 'wait until food is prepared']","['sit back down', 'find a seat to sit']",find a seat to sit,1
5,0.625,"[' Enter into the restaurant', 'walk up to cashier', 'order food and pay', 'wait until food is prepared', 'find a seat to sit']","[' Enter into the restaurant', 'pick food up at the cashier']",pick food up at the cashier,1
6,0.75,"[' Enter into the restaurant', 'walk up to cashier', 'order food and pay', 'wait until food is prepared', 'find a seat to sit', 'pick food up at the cashier']","['sit back down', 'walk up to cashier']",sit back down,0
7,0.875,"[' Enter into the restaurant', 'walk up to cashier', 'order food and pay', 'wait until food is prepared', 'find a seat to sit', 'pick food up at the cashier', 'sit back down']","['find a seat to sit', 'eat food']",eat food,1
0,0.0,[],"['Enter the restaurant', 'Leave the restaurant']",Enter the restaurant,0
1,0.1,['Enter the restaurant'],"['Eat and drink', 'Approach the counter']",Approach the counter,1
2,0.2,"['Enter the restaurant', 'Approach the counter']","['Eat and drink', 'Read the items that are available from the menu']",Read the items that are available from the menu,1
3,0.3,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu']","['Wait for your tray of food', 'Decide what you would like to eat and drink']",Decide what you would like to eat and drink,1
4,0.4,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink']","['Order from the person at the register', 'Wait for your tray of food']",Order from the person at the register,0
5,0.5,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink', 'Order from the person at the register']","['Pay for your meal', 'Approach the counter']",Pay for your meal,0
6,0.6,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink', 'Order from the person at the register', 'Pay for your meal']","['Eat and drink', 'Wait for your tray of food']",Wait for your tray of food,1
7,0.7,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink', 'Order from the person at the register', 'Pay for your meal', 'Wait for your tray of food']","['Go and sit at a table', 'Approach the counter']",Go and sit at a table,0
8,0.8,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink', 'Order from the person at the register', 'Pay for your meal', 'Wait for your tray of food', 'Go and sit at a table']","['Eat and drink', 'Order from the person at the register']",Eat and drink,0
9,0.9,"['Enter the restaurant', 'Approach the counter', 'Read the items that are available from the menu', 'Decide what you would like to eat and drink', 'Order from the person at the register', 'Pay for your meal', 'Wait for your tray of food', 'Go and sit at a table', 'Eat and drink']","['Approach the counter', 'Leave the restaurant']",Leave the restaurant,1
0,0.0,[],"['Wait for your food', 'Go to front counter']",Go to front counter,1
1,0.1,['Go to front counter'],"['Wait your turn', 'Pay for your food']",Wait your turn,0
2,0.2,"['Go to front counter', 'Wait your turn']","['Study the menu', 'Pay for your food']",Study the menu,0
3,0.3,"['Go to front counter', 'Wait your turn', 'Study the menu']","['Decide what you want', 'Pick up your food when your ticket number is called']",Decide what you want,0
4,0.4,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want']","['Wait for your food', 'Tell the food clerk what you want']",Tell the food clerk what you want,1
5,0.5,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want', 'Tell the food clerk what you want']","['Enjoy your meal', 'Pay for your food']",Pay for your food,1
6,0.6,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want', 'Tell the food clerk what you want', 'Pay for your food']","['Wait for your food', 'Decide what you want']",Wait for your food,0
7,0.7,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want', 'Tell the food clerk what you want', 'Pay for your food', 'Wait for your food']","['Enjoy your meal', 'Pick up your food when your ticket number is called']",Pick up your food when your ticket number is called,1
8,0.8,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want', 'Tell the food clerk what you want', 'Pay for your food', 'Wait for your food', 'Pick up your food when your ticket number is called']","['Wait your turn', 'Decide where you want to sit']",Decide where you want to sit,1
9,0.9,"['Go to front counter', 'Wait your turn', 'Study the menu', 'Decide what you want', 'Tell the food clerk what you want', 'Pay for your food', 'Wait for your food', 'Pick up your food when your ticket number is called', 'Decide where you want to sit']","['Decide what you want', 'Enjoy your meal']",Enjoy your meal,1
0,0.0,[],"['Order the food', 'Enter into the fast food restaurant']",Enter into the fast food restaurant,1
1,0.125,['Enter into the fast food restaurant'],"['Order the food', 'Sit on a seat']",Sit on a seat,1
2,0.25,"['Enter into the fast food restaurant', 'Sit on a seat']","['Pay the bill', 'Check the menu']",Check the menu,1
3,0.375,"['Enter into the fast food restaurant', 'Sit on a seat', 'Check the menu']","['Order the food', 'Ask for bill']",Order the food,0
4,0.5,"['Enter into the fast food restaurant', 'Sit on a seat', 'Check the menu', 'Order the food']","['Leave the restaurant', 'Eat the food']",Eat the food,1
5,0.625,"['Enter into the fast food restaurant', 'Sit on a seat', 'Check the menu', 'Order the food', 'Eat the food']","['Ask for bill', 'Sit on a seat']",Ask for bill,0
6,0.75,"['Enter into the fast food restaurant', 'Sit on a seat', 'Check the menu', 'Order the food', 'Eat the food', 'Ask for bill']","['Enter into the fast food restaurant', 'Pay the bill']",Pay the bill,1
7,0.875,"['Enter into the fast food restaurant', 'Sit on a seat', 'Check the menu', 'Order the food', 'Eat the food', 'Ask for bill', 'Pay the bill']","['Leave the restaurant', 'Enter into the fast food restaurant']",Leave the restaurant,0
0,0.0,[],"['Enter restaurant', 'Eat and drink']",Enter restaurant,0
1,0.1,['Enter restaurant'],"['Wait in line for counter', 'Place your order']",Wait in line for counter,0
2,0.2,"['Enter restaurant', 'Wait in line for counter']","['Leave restaurant', 'Place your order']",Place your order,1
3,0.3,"['Enter restaurant', 'Wait in line for counter', 'Place your order']","['Pay for food', 'Enter restaurant']",Pay for food,0
4,0.4,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food']","['Eat and drink', 'Wait in line for your food to be done']",Wait in line for your food to be done,1
5,0.5,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food', 'Wait in line for your food to be done']","['Clean up mess and throw away trash', 'Fill up drink and pick out condiments']",Fill up drink and pick out condiments,1
6,0.6,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food', 'Wait in line for your food to be done', 'Fill up drink and pick out condiments']","['Clean up mess and throw away trash', 'Find a seat']",Find a seat,1
7,0.7,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food', 'Wait in line for your food to be done', 'Fill up drink and pick out condiments', 'Find a seat']","['Eat and drink', 'Pay for food']",Eat and drink,0
8,0.8,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food', 'Wait in line for your food to be done', 'Fill up drink and pick out condiments', 'Find a seat', 'Eat and drink']","['Clean up mess and throw away trash', 'Place your order']",Clean up mess and throw away trash,0
9,0.9,"['Enter restaurant', 'Wait in line for counter', 'Place your order', 'Pay for food', 'Wait in line for your food to be done', 'Fill up drink and pick out condiments', 'Find a seat', 'Eat and drink', 'Clean up mess and throw away trash']","['Leave restaurant', 'Place your order']",Leave restaurant,0
0,0.0,[],"['Pay for order', 'Go into restaurant']",Go into restaurant,1
1,0.09090909090909091,['Go into restaurant'],"['Study menu board to determine items to be ordered', 'Find table']",Study menu board to determine items to be ordered,0
2,0.18181818181818182,"['Go into restaurant', 'Study menu board to determine items to be ordered']","['Sit down to wait for order', 'Order food from employee']",Order food from employee,1
3,0.2727272727272727,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee']","['Pay for order', 'Sit down to wait for order']",Pay for order,0
4,0.36363636363636365,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order']","['Obtain receipt and order number', 'Fill cups']",Obtain receipt and order number,0
5,0.45454545454545453,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number']","['Get cups for soft drinks', 'Sit down to wait for order']",Get cups for soft drinks,0
6,0.5454545454545454,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number', 'Get cups for soft drinks']","['Find table', 'Study menu board to determine items to be ordered']",Find table,0
7,0.6363636363636364,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number', 'Get cups for soft drinks', 'Find table']","['Go into restaurant', 'Fill cups']",Fill cups,1
8,0.7272727272727273,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number', 'Get cups for soft drinks', 'Find table', 'Fill cups']","['Go into restaurant', 'Sit down to wait for order']",Sit down to wait for order,1
9,0.8181818181818182,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number', 'Get cups for soft drinks', 'Find table', 'Fill cups', 'Sit down to wait for order']","['Find table', 'Pick up order when ready']",Pick up order when ready,1
10,0.9090909090909091,"['Go into restaurant', 'Study menu board to determine items to be ordered', 'Order food from employee', 'Pay for order', 'Obtain receipt and order number', 'Get cups for soft drinks', 'Find table', 'Fill cups', 'Sit down to wait for order', 'Pick up order when ready']","['Eat food', 'Find table']",Eat food,0
0,0.0,[],"['Pay the bill', 'Enter into the restaurant']",Enter into the restaurant,1
1,0.1111111111111111,['Enter into the restaurant'],"['Select order', 'Find a seat']",Find a seat,1
2,0.2222222222222222,"['Enter into the restaurant', 'Find a seat']","['Leave the restaurant', 'Select order']",Select order,1
3,0.3333333333333333,"['Enter into the restaurant', 'Find a seat', 'Select order']","['Order food from waiter', 'Enter into the restaurant']",Order food from waiter,0
4,0.4444444444444444,"['Enter into the restaurant', 'Find a seat', 'Select order', 'Order food from waiter']","['Leave the restaurant', 'Order drink']",Order drink,1
5,0.5555555555555556,"['Enter into the restaurant', 'Find a seat', 'Select order', 'Order food from waiter', 'Order drink']","['Tip the waiter', 'Eat']",Eat,1
6,0.6666666666666666,"['Enter into the restaurant', 'Find a seat', 'Select order', 'Order food from waiter', 'Order drink', 'Eat']","['Pay the bill', 'Select order']",Pay the bill,0
7,0.7777777777777778,"['Enter into the restaurant', 'Find a seat', 'Select order', 'Order food from waiter', 'Order drink', 'Eat', 'Pay the bill']","['Tip the waiter', 'Find a seat']",Tip the waiter,0
8,0.8888888888888888,"['Enter into the restaurant', 'Find a seat', 'Select order', 'Order food from waiter', 'Order drink', 'Eat', 'Pay the bill', 'Tip the waiter']","['Find a seat', 'Leave the restaurant']",Leave the restaurant,1
0,0.0,[],"['Get to the restaurant', 'Enjoy your meal']",Get to the restaurant,0
1,0.14285714285714285,['Get to the restaurant'],"['Choose your order from the menu', 'Enjoy your meal']",Choose your order from the menu,0
2,0.2857142857142857,"['Get to the restaurant', 'Choose your order from the menu']","['Pay your bill', 'Place your order']",Place your order,1
3,0.42857142857142855,"['Get to the restaurant', 'Choose your order from the menu', 'Place your order']","['Get to the restaurant', 'Wait for your food to arrive']",Wait for your food to arrive,1
4,0.5714285714285714,"['Get to the restaurant', 'Choose your order from the menu', 'Place your order', 'Wait for your food to arrive']","['Choose your order from the menu', 'Enjoy your meal']",Enjoy your meal,1
5,0.7142857142857143,"['Get to the restaurant', 'Choose your order from the menu', 'Place your order', 'Wait for your food to arrive', 'Enjoy your meal']","['Pay your bill', 'Choose your order from the menu']",Pay your bill,0
6,0.8571428571428571,"['Get to the restaurant', 'Choose your order from the menu', 'Place your order', 'Wait for your food to arrive', 'Enjoy your meal', 'Pay your bill']","['Choose your order from the menu', 'Leave the restaurant']",Leave the restaurant,1
0,0.0,[],"['Go into fast food restaurant', 'Leave restaurant']",Go into fast food restaurant,0
1,0.1111111111111111,['Go into fast food restaurant'],"['Take food to table', 'Get in line']",Get in line,1
2,0.2222222222222222,"['Go into fast food restaurant', 'Get in line']","['Wait for food', 'Give your order']",Give your order,1
3,0.3333333333333333,"['Go into fast food restaurant', 'Get in line', 'Give your order']","['Pay for your order', 'Take food to table']",Pay for your order,0
4,0.4444444444444444,"['Go into fast food restaurant', 'Get in line', 'Give your order', 'Pay for your order']","['Eat food', 'Wait for food']",Wait for food,1
5,0.5555555555555556,"['Go into fast food restaurant', 'Get in line', 'Give your order', 'Pay for your order', 'Wait for food']","['Take food to table', 'Dispose of trash']",Take food to table,0
6,0.6666666666666666,"['Go into fast food restaurant', 'Get in line', 'Give your order', 'Pay for your order', 'Wait for food', 'Take food to table']","['Get in line', 'Eat food']",Eat food,1
7,0.7777777777777778,"['Go into fast food restaurant', 'Get in line', 'Give your order', 'Pay for your order', 'Wait for food', 'Take food to table', 'Eat food']","['Get in line', 'Dispose of trash']",Dispose of trash,1
8,0.8888888888888888,"['Go into fast food restaurant', 'Get in line', 'Give your order', 'Pay for your order', 'Wait for food', 'Take food to table', 'Eat food', 'Dispose of trash']","['Leave restaurant', 'Get in line']",Leave restaurant,0
0,0.0,[],"['Read the menu on the wall', 'Take the food and drink to a table.']",Read the menu on the wall,0
1,0.09090909090909091,['Read the menu on the wall'],"['Pay the amount requested.', 'Make food and drink selection.']",Make food and drink selection.,1
