task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
0,0.0,[],"['Enter hair salon', 'Follow stylist to a chair']",Enter hair salon,0
1,0.1111111111111111,['Enter hair salon'],"['Check in at reception desk', 'Check in at reception desk']",Check in at reception desk,1
2,0.2222222222222222,"['Enter hair salon', 'Check in at reception desk']","['Tell stylist how you want your hair cut', 'Wait for them to call your name']",Wait for them to call your name,1
3,0.3333333333333333,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name']","['Leave hair salon', 'Follow stylist to a chair']",Follow stylist to a chair,1
4,0.4444444444444444,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name', 'Follow stylist to a chair']","['Sit in chair', 'Enter hair salon']",Sit in chair,0
5,0.5555555555555556,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name', 'Follow stylist to a chair', 'Sit in chair']","['Tell stylist how you want your hair cut', 'Check in at reception desk']",Tell stylist how you want your hair cut,0
6,0.6666666666666666,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name', 'Follow stylist to a chair', 'Sit in chair', 'Tell stylist how you want your hair cut']","['When they finish, go back to reception', 'Follow stylist to a chair']","When they finish, go back to reception",0
7,0.7777777777777778,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name', 'Follow stylist to a chair', 'Sit in chair', 'Tell stylist how you want your hair cut', 'When they finish, go back to reception']","['Pay your bill', 'Follow stylist to a chair']",Pay your bill,0
8,0.8888888888888888,"['Enter hair salon', 'Check in at reception desk', 'Wait for them to call your name', 'Follow stylist to a chair', 'Sit in chair', 'Tell stylist how you want your hair cut', 'When they finish, go back to reception', 'Pay your bill']","['Sit in chair', 'Leave hair salon']",Leave hair salon,1
0,0.0,[],"['Let them wash hair', 'Go to the barber']",Go to the barber,1
1,0.125,['Go to the barber'],"['Sit in chair', 'Wait for your turn']",Wait for your turn,1
2,0.25,"['Go to the barber', 'Wait for your turn']","['Sit in chair', 'Leave barber']",Sit in chair,0
3,0.375,"['Go to the barber', 'Wait for your turn', 'Sit in chair']","['Tell them what kind of cut you want', 'Go to the barber']",Tell them what kind of cut you want,0
4,0.5,"['Go to the barber', 'Wait for your turn', 'Sit in chair', 'Tell them what kind of cut you want']","['Pay', 'Let them wash hair']",Let them wash hair,1
5,0.625,"['Go to the barber', 'Wait for your turn', 'Sit in chair', 'Tell them what kind of cut you want', 'Let them wash hair']","['Go to the barber', 'Wait for the cut to be done']",Wait for the cut to be done,1
6,0.75,"['Go to the barber', 'Wait for your turn', 'Sit in chair', 'Tell them what kind of cut you want', 'Let them wash hair', 'Wait for the cut to be done']","['Go to the barber', 'Pay']",Pay,1
7,0.875,"['Go to the barber', 'Wait for your turn', 'Sit in chair', 'Tell them what kind of cut you want', 'Let them wash hair', 'Wait for the cut to be done', 'Pay']","['Leave barber', 'Go to the barber']",Leave barber,0
0,0.0,[],"['when called sit on the barbers chair', 'go to barbershop']",go to barbershop,1
1,0.16666666666666666,['go to barbershop'],"['get haircut', 'wait to be assisted']",wait to be assisted,1
2,0.3333333333333333,"['go to barbershop', 'wait to be assisted']","['when called sit on the barbers chair', 'pay for the service']",when called sit on the barbers chair,0
3,0.5,"['go to barbershop', 'wait to be assisted', 'when called sit on the barbers chair']","['walk out of barbershop', 'get haircut']",get haircut,1
4,0.6666666666666666,"['go to barbershop', 'wait to be assisted', 'when called sit on the barbers chair', 'get haircut']","['go to barbershop', 'pay for the service']",pay for the service,1
5,0.8333333333333334,"['go to barbershop', 'wait to be assisted', 'when called sit on the barbers chair', 'get haircut', 'pay for the service']","['walk out of barbershop', 'go to barbershop']",walk out of barbershop,0
0,0.0,[],"['Call the salon to make an appointment', 'Follow the stylist to the chair']",Call the salon to make an appointment,0
1,0.07142857142857142,['Call the salon to make an appointment'],"[""Sit still and follow the stylist's directions while she cuts your hair"", 'Arrive at the salon at your scheduled time']",Arrive at the salon at your scheduled time,1
2,0.14285714285714285,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time']","['Tip the stylist', 'Check in with the receptionist']",Check in with the receptionist,1
3,0.21428571428571427,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist']","['Wait for the stylist to call your name', ""Sit still and follow the stylist's directions while she cuts your hair""]",Wait for the stylist to call your name,0
4,0.2857142857142857,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name']","['Follow the stylist to the chair', ""Sit still and follow the stylist's directions while she cuts your hair""]",Follow the stylist to the chair,0
5,0.35714285714285715,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair']","['Tell the stylist how you would like your hair cut', 'Arrive at the salon at your scheduled time']",Tell the stylist how you would like your hair cut,0
6,0.42857142857142855,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut']","[""If you'd like anything changed, tell the stylist"", ""Sit still and follow the stylist's directions while she cuts your hair""]",Sit still and follow the stylist's directions while she cuts your hair,1
7,0.5,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair""]","['Leave the salon', 'When the cut is finished, take a good look from all angles']","When the cut is finished, take a good look from all angles",1
8,0.5714285714285714,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles']","[""If you'd like anything changed, tell the stylist"", 'Pay for your haircut']","If you'd like anything changed, tell the stylist",0
9,0.6428571428571429,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles', ""If you'd like anything changed, tell the stylist""]","['Follow the stylist to the chair', 'When satisfied, tell the stylist']","When satisfied, tell the stylist",1
10,0.7142857142857143,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles', ""If you'd like anything changed, tell the stylist"", 'When satisfied, tell the stylist']","['Wait for the stylist to call your name', 'Get up from the chair']",Get up from the chair,1
11,0.7857142857142857,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles', ""If you'd like anything changed, tell the stylist"", 'When satisfied, tell the stylist', 'Get up from the chair']","['Arrive at the salon at your scheduled time', 'Pay for your haircut']",Pay for your haircut,1
12,0.8571428571428571,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles', ""If you'd like anything changed, tell the stylist"", 'When satisfied, tell the stylist', 'Get up from the chair', 'Pay for your haircut']","['Follow the stylist to the chair', 'Tip the stylist']",Tip the stylist,1
13,0.9285714285714286,"['Call the salon to make an appointment', 'Arrive at the salon at your scheduled time', 'Check in with the receptionist', 'Wait for the stylist to call your name', 'Follow the stylist to the chair', 'Tell the stylist how you would like your hair cut', ""Sit still and follow the stylist's directions while she cuts your hair"", 'When the cut is finished, take a good look from all angles', ""If you'd like anything changed, tell the stylist"", 'When satisfied, tell the stylist', 'Get up from the chair', 'Pay for your haircut', 'Tip the stylist']","['Call the salon to make an appointment', 'Leave the salon']",Leave the salon,1
0,0.0,[],"['Pay the fee', 'Go to the Saloon']",Go to the Saloon,1
1,0.125,['Go to the Saloon'],"[""Sit on the barber's chair when called"", 'Wait for your turn']",Wait for your turn,1
2,0.25,"['Go to the Saloon', 'Wait for your turn']","[""Sit on the barber's chair when called"", 'Pay the fee']",Sit on the barber's chair when called,0
3,0.375,"['Go to the Saloon', 'Wait for your turn', ""Sit on the barber's chair when called""]","['Instruct the barber about the style', 'Go to the Saloon']",Instruct the barber about the style,0
4,0.5,"['Go to the Saloon', 'Wait for your turn', ""Sit on the barber's chair when called"", 'Instruct the barber about the style']","['Go to the Saloon', 'Follow the instructions of the barber']",Follow the instructions of the barber,1
5,0.625,"['Go to the Saloon', 'Wait for your turn', ""Sit on the barber's chair when called"", 'Instruct the barber about the style', 'Follow the instructions of the barber']","['Wait for your turn', 'Get up from chair when finished']",Get up from chair when finished,1
6,0.75,"['Go to the Saloon', 'Wait for your turn', ""Sit on the barber's chair when called"", 'Instruct the barber about the style', 'Follow the instructions of the barber', 'Get up from chair when finished']","['Pay the fee', ""Sit on the barber's chair when called""]",Pay the fee,0
7,0.875,"['Go to the Saloon', 'Wait for your turn', ""Sit on the barber's chair when called"", 'Instruct the barber about the style', 'Follow the instructions of the barber', 'Get up from chair when finished', 'Pay the fee']","['Go to the Saloon', 'Leave the Saloon']",Leave the Saloon,1
0,0.0,[],"['Enter salon', 'Explain how hair should be cut']",Enter salon,0
1,0.07692307692307693,['Enter salon'],"['Wait for stylist', 'Check in at receptionist']",Check in at receptionist,1
2,0.15384615384615385,"['Enter salon', 'Check in at receptionist']","['Have a seat in stylist station', 'Sit in chair']",Sit in chair,1
3,0.23076923076923078,"['Enter salon', 'Check in at receptionist', 'Sit in chair']","['Explain how hair should be cut', 'Wait for stylist']",Wait for stylist,1
4,0.3076923076923077,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist']","['Have a seat at shampoo station', 'Check in at receptionist']",Have a seat at shampoo station,0
5,0.38461538461538464,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station']","['Get hair washed', 'Sit in chair']",Get hair washed,0
6,0.46153846153846156,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed']","['Enter salon', 'Have a seat in stylist station']",Have a seat in stylist station,1
7,0.5384615384615384,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station']","['Have a seat at shampoo station', 'Explain how hair should be cut']",Explain how hair should be cut,1
8,0.6153846153846154,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station', 'Explain how hair should be cut']","['Get hair cut and styled', 'Check in at receptionist']",Get hair cut and styled,0
9,0.6923076923076923,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station', 'Explain how hair should be cut', 'Get hair cut and styled']","['Return to receptionist', 'Have a seat at shampoo station']",Return to receptionist,0
10,0.7692307692307693,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station', 'Explain how hair should be cut', 'Get hair cut and styled', 'Return to receptionist']","['Check in at receptionist', 'Pay for haircut']",Pay for haircut,1
11,0.8461538461538461,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station', 'Explain how hair should be cut', 'Get hair cut and styled', 'Return to receptionist', 'Pay for haircut']","['Tip stylist', 'Have a seat at shampoo station']",Tip stylist,0
12,0.9230769230769231,"['Enter salon', 'Check in at receptionist', 'Sit in chair', 'Wait for stylist', 'Have a seat at shampoo station', 'Get hair washed', 'Have a seat in stylist station', 'Explain how hair should be cut', 'Get hair cut and styled', 'Return to receptionist', 'Pay for haircut', 'Tip stylist']","['Leave salon', 'Have a seat at shampoo station']",Leave salon,0
0,0.0,[],"['Sit in the barber chair', 'Enter into the barber shop']",Enter into the barber shop,1
1,0.07142857142857142,['Enter into the barber shop'],"['Have barber wash hair', 'Announce your arrival to notify the barber']",Announce your arrival to notify the barber,1
2,0.14285714285714285,"['Enter into the barber shop', 'Announce your arrival to notify the barber']","['Sit in the barber chair', 'Have smalltalk while barber cuts hair']",Sit in the barber chair,0
3,0.21428571428571427,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair']","['Barber covers you with the cape', 'Have smalltalk while barber cuts hair']",Barber covers you with the cape,0
4,0.2857142857142857,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape']","['Go to the hair washing station', 'Go to barber chair']",Go to the hair washing station,0
5,0.35714285714285715,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station']","['Have barber wash hair', 'Have smalltalk while barber cuts hair']",Have barber wash hair,0
6,0.42857142857142855,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair']","['Pay the barber', 'Go to the barber chair']",Go to the barber chair,1
7,0.5,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair']","['Tell barber what haircut you want', 'Sit in the barber chair']",Tell barber what haircut you want,0
8,0.5714285714285714,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want']","['Have smalltalk while barber cuts hair', 'Go to barber chair']",Have smalltalk while barber cuts hair,0
9,0.6428571428571429,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want', 'Have smalltalk while barber cuts hair']","['Go to the washing station', 'Barber covers you with the cape']",Go to the washing station,0
10,0.7142857142857143,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want', 'Have smalltalk while barber cuts hair', 'Go to the washing station']","['Wash off cut hair', 'Announce your arrival to notify the barber']",Wash off cut hair,0
11,0.7857142857142857,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want', 'Have smalltalk while barber cuts hair', 'Go to the washing station', 'Wash off cut hair']","['Go to the hair washing station', 'Go to barber chair']",Go to barber chair,1
12,0.8571428571428571,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want', 'Have smalltalk while barber cuts hair', 'Go to the washing station', 'Wash off cut hair', 'Go to barber chair']","['Barber styles hair', 'Barber covers you with the cape']",Barber styles hair,0
13,0.9285714285714286,"['Enter into the barber shop', 'Announce your arrival to notify the barber', 'Sit in the barber chair', 'Barber covers you with the cape', 'Go to the hair washing station', 'Have barber wash hair', 'Go to the barber chair', 'Tell barber what haircut you want', 'Have smalltalk while barber cuts hair', 'Go to the washing station', 'Wash off cut hair', 'Go to barber chair', 'Barber styles hair']","['Barber covers you with the cape', 'Pay the barber']",Pay the barber,1
0,0.0,[],"['Go to saloon', 'Occupy the seat']",Go to saloon,0
1,0.09090909090909091,['Go to saloon'],"['Find a seat', 'Pay the fare']",Find a seat,0
2,0.18181818181818182,"['Go to saloon', 'Find a seat']","['Leave the saloon', 'Occupy the seat']",Occupy the seat,1
3,0.2727272727272727,"['Go to saloon', 'Find a seat', 'Occupy the seat']","['Tell your hair cut style to barber', 'Clean yourself']",Tell your hair cut style to barber,0
4,0.36363636363636365,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber']","['Go to saloon', 'Barber makes your hair wet']",Barber makes your hair wet,1
5,0.45454545454545453,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet']","['Barber takes scissor and comb', 'Leave the saloon']",Barber takes scissor and comb,0
6,0.5454545454545454,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet', 'Barber takes scissor and comb']","['Barber cut your hair', 'Pay the fare']",Barber cut your hair,0
7,0.6363636363636364,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet', 'Barber takes scissor and comb', 'Barber cut your hair']","['Wait till barbar cut your hair', 'Go to saloon']",Wait till barbar cut your hair,0
8,0.7272727272727273,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet', 'Barber takes scissor and comb', 'Barber cut your hair', 'Wait till barbar cut your hair']","['Clean yourself', 'Occupy the seat']",Clean yourself,0
9,0.8181818181818182,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet', 'Barber takes scissor and comb', 'Barber cut your hair', 'Wait till barbar cut your hair', 'Clean yourself']","['Go to saloon', 'Pay the fare']",Pay the fare,1
10,0.9090909090909091,"['Go to saloon', 'Find a seat', 'Occupy the seat', 'Tell your hair cut style to barber', 'Barber makes your hair wet', 'Barber takes scissor and comb', 'Barber cut your hair', 'Wait till barbar cut your hair', 'Clean yourself', 'Pay the fare']","['Leave the saloon', 'Barber takes scissor and comb']",Leave the saloon,0
0,0.0,[],"['Make appointment about a week in advance', 'Go to appointment']",Make appointment about a week in advance,0
1,0.2,['Make appointment about a week in advance'],"['Go to appointment', 'Sit in chair']",Go to appointment,0
2,0.4,"['Make appointment about a week in advance', 'Go to appointment']","['Sit in chair', 'Pay for haircut']",Sit in chair,0
3,0.6,"['Make appointment about a week in advance', 'Go to appointment', 'Sit in chair']","['Make appointment about a week in advance', 'Hairdresser will cut and style hair']",Hairdresser will cut and style hair,1
4,0.8,"['Make appointment about a week in advance', 'Go to appointment', 'Sit in chair', 'Hairdresser will cut and style hair']","['Make appointment about a week in advance', 'Pay for haircut']",Pay for haircut,1
0,0.0,[],"['Make an appointment with barber or stylist', 'Let hairstylist take you in a different area to wash your hair']",Make an appointment with barber or stylist,0
1,0.09090909090909091,['Make an appointment with barber or stylist'],"['Relax while stylist cuts hair', 'Arrive at barber shop or salon']",Arrive at barber shop or salon,1
2,0.18181818181818182,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon']","['Wait to be greeted and seated', 'Explain to stylist how you want your hair cut']",Wait to be greeted and seated,0
3,0.2727272727272727,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated']","['Explain to stylist how you want your hair cut', 'Have a seat']",Have a seat,1
4,0.36363636363636365,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat']","['Let hairstylist take you in a different area to wash your hair', 'Explain to stylist how you want your hair cut']",Let hairstylist take you in a different area to wash your hair,0
5,0.45454545454545453,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair']","['Let hair be washed', 'Go to register and pay for haircut']",Let hair be washed,0
6,0.5454545454545454,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair', 'Let hair be washed']","['Wait to be greeted and seated', 'Return to chair with hairstylist']",Return to chair with hairstylist,1
7,0.6363636363636364,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair', 'Let hair be washed', 'Return to chair with hairstylist']","['Explain to stylist how you want your hair cut', 'Arrive at barber shop or salon']",Explain to stylist how you want your hair cut,0
8,0.7272727272727273,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair', 'Let hair be washed', 'Return to chair with hairstylist', 'Explain to stylist how you want your hair cut']","['Relax while stylist cuts hair', 'Arrive at barber shop or salon']",Relax while stylist cuts hair,0
9,0.8181818181818182,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair', 'Let hair be washed', 'Return to chair with hairstylist', 'Explain to stylist how you want your hair cut', 'Relax while stylist cuts hair']","['Arrive at barber shop or salon', 'Go to register and pay for haircut']",Go to register and pay for haircut,1
10,0.9090909090909091,"['Make an appointment with barber or stylist', 'Arrive at barber shop or salon', 'Wait to be greeted and seated', 'Have a seat', 'Let hairstylist take you in a different area to wash your hair', 'Let hair be washed', 'Return to chair with hairstylist', 'Explain to stylist how you want your hair cut', 'Relax while stylist cuts hair', 'Go to register and pay for haircut']","['Leave', 'Return to chair with hairstylist']",Leave,0
0,0.0,[],"['Go to salon', 'Have protective cape put on']",Go to salon,0
1,0.1111111111111111,['Go to salon'],"['Sign check in list', 'Have protective cape put on']",Sign check in list,0
2,0.2222222222222222,"['Go to salon', 'Sign check in list']","['Look at and approve cut after stylish finished', 'wait for name to be called']",wait for name to be called,1
3,0.3333333333333333,"['Go to salon', 'Sign check in list', 'wait for name to be called']","['Accompany stylist to chair', 'Describe to stylish cut / length desired']",Accompany stylist to chair,0
4,0.4444444444444444,"['Go to salon', 'Sign check in list', 'wait for name to be called', 'Accompany stylist to chair']","['Have protective cape put on', 'Look at and approve cut after stylish finished']",Have protective cape put on,0
5,0.5555555555555556,"['Go to salon', 'Sign check in list', 'wait for name to be called', 'Accompany stylist to chair', 'Have protective cape put on']","['wait for name to be called', 'Describe to stylish cut / length desired']",Describe to stylish cut / length desired,1
6,0.6666666666666666,"['Go to salon', 'Sign check in list', 'wait for name to be called', 'Accompany stylist to chair', 'Have protective cape put on', 'Describe to stylish cut / length desired']","['Look at and approve cut after stylish finished', 'Go to salon']",Look at and approve cut after stylish finished,0
7,0.7777777777777778,"['Go to salon', 'Sign check in list', 'wait for name to be called', 'Accompany stylist to chair', 'Have protective cape put on', 'Describe to stylish cut / length desired', 'Look at and approve cut after stylish finished']","['Pay and tip stylist', 'Sign check in list']",Pay and tip stylist,0
8,0.8888888888888888,"['Go to salon', 'Sign check in list', 'wait for name to be called', 'Accompany stylist to chair', 'Have protective cape put on', 'Describe to stylish cut / length desired', 'Look at and approve cut after stylish finished', 'Pay and tip stylist']","['Leave salon', 'Have protective cape put on']",Leave salon,0
0,0.0,[],"['Go to barber shop', 'Leave barber shop']",Go to barber shop,0
1,0.125,['Go to barber shop'],"['Sit down into seat', 'Sit down into seat']",Sit down into seat,1
2,0.25,"['Go to barber shop', 'Sit down into seat']","['Pay barber', 'Tell barber how you would like hair cut']",Tell barber how you would like hair cut,1
3,0.375,"['Go to barber shop', 'Sit down into seat', 'Tell barber how you would like hair cut']","['Leave barber shop', 'Watch barber cut your hair']",Watch barber cut your hair,1
4,0.5,"['Go to barber shop', 'Sit down into seat', 'Tell barber how you would like hair cut', 'Watch barber cut your hair']","['Pay barber', 'Look at back of your head when barber shows it with mirror']",Look at back of your head when barber shows it with mirror,1
5,0.625,"['Go to barber shop', 'Sit down into seat', 'Tell barber how you would like hair cut', 'Watch barber cut your hair', 'Look at back of your head when barber shows it with mirror']","['Leave barber shop', 'Get out of seat']",Get out of seat,1
6,0.75,"['Go to barber shop', 'Sit down into seat', 'Tell barber how you would like hair cut', 'Watch barber cut your hair', 'Look at back of your head when barber shows it with mirror', 'Get out of seat']","['Tell barber how you would like hair cut', 'Pay barber']",Pay barber,1
7,0.875,"['Go to barber shop', 'Sit down into seat', 'Tell barber how you would like hair cut', 'Watch barber cut your hair', 'Look at back of your head when barber shows it with mirror', 'Get out of seat', 'Pay barber']","['Leave barber shop', 'Look at back of your head when barber shows it with mirror']",Leave barber shop,0
0,0.0,[],"['Pay the barber including a tip.', 'Travel to the barber shop.']",Travel to the barber shop.,1
1,0.14285714285714285,['Travel to the barber shop.'],"[""Enter the shop and sit in the empty barber's chair in front of your barber."", 'Pay the barber including a tip.']",Enter the shop and sit in the empty barber's chair in front of your barber.,0
2,0.2857142857142857,"['Travel to the barber shop.', ""Enter the shop and sit in the empty barber's chair in front of your barber.""]","['Tell your barber how you want your hair cut.', 'Pay the barber including a tip.']",Tell your barber how you want your hair cut.,0
3,0.42857142857142855,"['Travel to the barber shop.', ""Enter the shop and sit in the empty barber's chair in front of your barber."", 'Tell your barber how you want your hair cut.']","['Sit while the barber cuts your hair', 'Travel to the barber shop.']",Sit while the barber cuts your hair,0
4,0.5714285714285714,"['Travel to the barber shop.', ""Enter the shop and sit in the empty barber's chair in front of your barber."", 'Tell your barber how you want your hair cut.', 'Sit while the barber cuts your hair']","['Stand when he or she is finished.', 'Travel to the barber shop.']",Stand when he or she is finished.,0
5,0.7142857142857143,"['Travel to the barber shop.', ""Enter the shop and sit in the empty barber's chair in front of your barber."", 'Tell your barber how you want your hair cut.', 'Sit while the barber cuts your hair', 'Stand when he or she is finished.']","['Travel to the barber shop.', 'Pay the barber including a tip.']",Pay the barber including a tip.,1
6,0.8571428571428571,"['Travel to the barber shop.', ""Enter the shop and sit in the empty barber's chair in front of your barber."", 'Tell your barber how you want your hair cut.', 'Sit while the barber cuts your hair', 'Stand when he or she is finished.', 'Pay the barber including a tip.']","['Travel to the barber shop.', 'Leave the shop.']",Leave the shop.,1
0,0.0,[],"['Check cut in the mirror', 'Go to barber']",Go to barber,1
1,0.08333333333333333,['Go to barber'],"['Sit still as barber works', 'Wait for an opening']",Wait for an opening,1
2,0.16666666666666666,"['Go to barber', 'Wait for an opening']","['Get out of chair', ""Sit in barber's chair""]",Sit in barber's chair,1
3,0.25,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair""]","['Watch barber put on bib', 'Pay the barber']",Watch barber put on bib,0
4,0.3333333333333333,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib']","['Tell barber what you want', 'Tip the barber']",Tell barber what you want,0
5,0.4166666666666667,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want']","['Tip the barber', 'Sit still as barber works']",Sit still as barber works,1
6,0.5,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works']","['Pay the barber', 'Check cut in the mirror']",Check cut in the mirror,1
7,0.5833333333333334,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works', 'Check cut in the mirror']","['Get excess hair brushed off', 'Tell barber what you want']",Get excess hair brushed off,0
8,0.6666666666666666,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works', 'Check cut in the mirror', 'Get excess hair brushed off']","['Go to barber', 'Pay the barber']",Pay the barber,1
