task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
7,0.875,"['Gather dirty dishes.', 'Fill sink with soapy water.', 'Rinse solid food from heavily soiled dished.', 'Wash dishes one by one in soapy water.', 'Rinse dished one by one.', 'Place rinsed dishes on a drying rack.', 'Empty dishwater from sink when all dishes are done.']","['Rinse solid food from heavily soiled dished.', 'Put dishes away when dry.']",Put dishes away when dry.,1
0,0.0,[],"['collect all dirty dishes', 'place washed dishes in separate clean sink']",collect all dirty dishes,0
1,0.125,['collect all dirty dishes'],"['place dirty dishes in sink', 'place plug in sink drain']",place plug in sink drain,1
2,0.25,"['collect all dirty dishes', 'place plug in sink drain']","['fill sink with warm water', 'wash dishes manually using sponge to remove grime']",fill sink with warm water,0
3,0.375,"['collect all dirty dishes', 'place plug in sink drain', 'fill sink with warm water']","['wash dishes manually using sponge to remove grime', 'pour soap in water']",pour soap in water,1
4,0.5,"['collect all dirty dishes', 'place plug in sink drain', 'fill sink with warm water', 'pour soap in water']","['place washed dishes in separate clean sink', 'place dirty dishes in sink']",place dirty dishes in sink,1
5,0.625,"['collect all dirty dishes', 'place plug in sink drain', 'fill sink with warm water', 'pour soap in water', 'place dirty dishes in sink']","['apply soap to sponge', 'place plug in sink drain']",apply soap to sponge,0
6,0.75,"['collect all dirty dishes', 'place plug in sink drain', 'fill sink with warm water', 'pour soap in water', 'place dirty dishes in sink', 'apply soap to sponge']","['collect all dirty dishes', 'wash dishes manually using sponge to remove grime']",wash dishes manually using sponge to remove grime,1
7,0.875,"['collect all dirty dishes', 'place plug in sink drain', 'fill sink with warm water', 'pour soap in water', 'place dirty dishes in sink', 'apply soap to sponge', 'wash dishes manually using sponge to remove grime']","['place washed dishes in separate clean sink', 'fill sink with warm water']",place washed dishes in separate clean sink,0
0,0.0,[],"['Turn on hot water.', 'Rub sponge on dirty dish until all food is gone.']",Turn on hot water.,0
1,0.16666666666666666,['Turn on hot water.'],"['Rinse dish.', 'Put dish soap on dish sponge.']",Put dish soap on dish sponge.,1
2,0.3333333333333333,"['Turn on hot water.', 'Put dish soap on dish sponge.']","['Rub sponge on dirty dish until all food is gone.', 'Repeat staps 3-5 until all dishes are cleaned.']",Rub sponge on dirty dish until all food is gone.,0
3,0.5,"['Turn on hot water.', 'Put dish soap on dish sponge.', 'Rub sponge on dirty dish until all food is gone.']","['Repeat staps 3-5 until all dishes are cleaned.', 'Rinse dish.']",Rinse dish.,1
4,0.6666666666666666,"['Turn on hot water.', 'Put dish soap on dish sponge.', 'Rub sponge on dirty dish until all food is gone.', 'Rinse dish.']","['Put dish on drying rack.', 'Turn on hot water.']",Put dish on drying rack.,0
5,0.8333333333333334,"['Turn on hot water.', 'Put dish soap on dish sponge.', 'Rub sponge on dirty dish until all food is gone.', 'Rinse dish.', 'Put dish on drying rack.']","['Put dish soap on dish sponge.', 'Repeat staps 3-5 until all dishes are cleaned.']",Repeat staps 3-5 until all dishes are cleaned.,1
0,0.0,[],"['Place dirty dishes in sink', 'Fill sink with hot water']",Place dirty dishes in sink,0
1,0.16666666666666666,['Place dirty dishes in sink'],"['Get dish soap', 'Scrub dishes until clean']",Get dish soap,0
2,0.3333333333333333,"['Place dirty dishes in sink', 'Get dish soap']","['Scrub dishes until clean', 'Fill sink with hot water']",Fill sink with hot water,1
3,0.5,"['Place dirty dishes in sink', 'Get dish soap', 'Fill sink with hot water']","['Let dishes soak', 'Place dirty dishes in sink']",Let dishes soak,0
4,0.6666666666666666,"['Place dirty dishes in sink', 'Get dish soap', 'Fill sink with hot water', 'Let dishes soak']","['Scrub dishes until clean', 'Get dish soap']",Scrub dishes until clean,0
5,0.8333333333333334,"['Place dirty dishes in sink', 'Get dish soap', 'Fill sink with hot water', 'Let dishes soak', 'Scrub dishes until clean']","['Place dirty dishes in sink', 'Rinse dishes and place in dish rack to dry']",Rinse dishes and place in dish rack to dry,1
0,0.0,[],"['Fill sink with soap and water.', 'Fill sink with soap and water.']",Fill sink with soap and water.,0
1,0.125,['Fill sink with soap and water.'],"['Get scrub pad.', 'Collect dirty dishes around house.']",Collect dirty dishes around house.,1
2,0.25,"['Fill sink with soap and water.', 'Collect dirty dishes around house.']","['Put dishes in sink.', 'Empty sink.']",Put dishes in sink.,0
3,0.375,"['Fill sink with soap and water.', 'Collect dirty dishes around house.', 'Put dishes in sink.']","['Get scrub pad.', 'Empty sink.']",Get scrub pad.,0
4,0.5,"['Fill sink with soap and water.', 'Collect dirty dishes around house.', 'Put dishes in sink.', 'Get scrub pad.']","['Wash dishes.', 'Collect dirty dishes around house.']",Wash dishes.,0
5,0.625,"['Fill sink with soap and water.', 'Collect dirty dishes around house.', 'Put dishes in sink.', 'Get scrub pad.', 'Wash dishes.']","['Put dishes in sink.', 'Rinse dishes.']",Rinse dishes.,1
6,0.75,"['Fill sink with soap and water.', 'Collect dirty dishes around house.', 'Put dishes in sink.', 'Get scrub pad.', 'Wash dishes.', 'Rinse dishes.']","['Put dishes in dish drainer.', 'Put dishes in sink.']",Put dishes in dish drainer.,0
7,0.875,"['Fill sink with soap and water.', 'Collect dirty dishes around house.', 'Put dishes in sink.', 'Get scrub pad.', 'Wash dishes.', 'Rinse dishes.', 'Put dishes in dish drainer.']","['Empty sink.', 'Get scrub pad.']",Empty sink.,0
0,0.0,[],"['Fill sink with hot water', 'Fill sink with hot water']",Fill sink with hot water,1
1,0.125,['Fill sink with hot water'],"['Scrub each dish thoroughly', 'Fill sink with dish soap']",Fill sink with dish soap,1
2,0.25,"['Fill sink with hot water', 'Fill sink with dish soap']","['Put on your rubber gloves', 'Rinse each dish with clean water to get soap off']",Put on your rubber gloves,0
3,0.375,"['Fill sink with hot water', 'Fill sink with dish soap', 'Put on your rubber gloves']","['Scrub each dish thoroughly', 'Place all dirty dishes in the dish water']",Place all dirty dishes in the dish water,1
4,0.5,"['Fill sink with hot water', 'Fill sink with dish soap', 'Put on your rubber gloves', 'Place all dirty dishes in the dish water']","['Grab a sponge', 'Rinse each dish with clean water to get soap off']",Grab a sponge,0
5,0.625,"['Fill sink with hot water', 'Fill sink with dish soap', 'Put on your rubber gloves', 'Place all dirty dishes in the dish water', 'Grab a sponge']","['Scrub each dish thoroughly', 'Fill sink with hot water']",Scrub each dish thoroughly,0
6,0.75,"['Fill sink with hot water', 'Fill sink with dish soap', 'Put on your rubber gloves', 'Place all dirty dishes in the dish water', 'Grab a sponge', 'Scrub each dish thoroughly']","['Rinse each dish with clean water to get soap off', 'Place all dirty dishes in the dish water']",Rinse each dish with clean water to get soap off,0
7,0.875,"['Fill sink with hot water', 'Fill sink with dish soap', 'Put on your rubber gloves', 'Place all dirty dishes in the dish water', 'Grab a sponge', 'Scrub each dish thoroughly', 'Rinse each dish with clean water to get soap off']","['Place dishes on rack to dry', 'Fill sink with hot water']",Place dishes on rack to dry,0
0,0.0,[],"['Put stopper in the sink', 'Put dishes in sink']",Put stopper in the sink,0
1,0.125,['Put stopper in the sink'],"['Add dishwashing liquid', 'Turn the hot water on']",Turn the hot water on,1
2,0.25,"['Put stopper in the sink', 'Turn the hot water on']","['Put dishes in sink', 'Wait for the water to partially fill the sink bowl']",Wait for the water to partially fill the sink bowl,1
3,0.375,"['Put stopper in the sink', 'Turn the hot water on', 'Wait for the water to partially fill the sink bowl']","['Put stopper in the sink', 'Turn water off']",Turn water off,1
4,0.5,"['Put stopper in the sink', 'Turn the hot water on', 'Wait for the water to partially fill the sink bowl', 'Turn water off']","['Add dishwashing liquid', 'Turn the hot water on']",Add dishwashing liquid,0
5,0.625,"['Put stopper in the sink', 'Turn the hot water on', 'Wait for the water to partially fill the sink bowl', 'Turn water off', 'Add dishwashing liquid']","['Put stopper in the sink', 'Put dishes in sink']",Put dishes in sink,1
6,0.75,"['Put stopper in the sink', 'Turn the hot water on', 'Wait for the water to partially fill the sink bowl', 'Turn water off', 'Add dishwashing liquid', 'Put dishes in sink']","['Grab dishcloth', 'Wait for the water to partially fill the sink bowl']",Grab dishcloth,0
7,0.875,"['Put stopper in the sink', 'Turn the hot water on', 'Wait for the water to partially fill the sink bowl', 'Turn water off', 'Add dishwashing liquid', 'Put dishes in sink', 'Grab dishcloth']","['Use cloth to scrub dish', 'Put stopper in the sink']",Use cloth to scrub dish,0
0,0.0,[],"['Scrub the dish clean.', 'Pick up a dirty dish.']",Pick up a dirty dish.,1
1,0.2,['Pick up a dirty dish.'],"['Rinse the dish.', 'Place in soapy water.']",Rinse the dish.,0
2,0.4,"['Pick up a dirty dish.', 'Rinse the dish.']","['Rinse the dish.', 'Place in soapy water.']",Place in soapy water.,1
3,0.6,"['Pick up a dirty dish.', 'Rinse the dish.', 'Place in soapy water.']","['Pick up a dirty dish.', 'Scrub the dish clean.']",Scrub the dish clean.,1
4,0.8,"['Pick up a dirty dish.', 'Rinse the dish.', 'Place in soapy water.', 'Scrub the dish clean.']","['Rinse the dish.', 'Pick up a dirty dish.']",Rinse the dish.,0
0,0.0,[],"['Start dishwasher.', 'Empty dish-washing machine']",Empty dish-washing machine,1
1,0.125,['Empty dish-washing machine'],"['Close dishwasher door.', 'Rinse cups and put them into top rack of dishwasher.']",Rinse cups and put them into top rack of dishwasher.,1
2,0.25,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.']","['Rinse plates and put them in bottom rack of dishwasher.', 'Close dishwasher door.']",Rinse plates and put them in bottom rack of dishwasher.,0
3,0.375,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.', 'Rinse plates and put them in bottom rack of dishwasher.']","['Close dishwasher door.', 'Rinse bowls and put them in bottom rack of dishwasher.']",Rinse bowls and put them in bottom rack of dishwasher.,1
4,0.5,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.', 'Rinse plates and put them in bottom rack of dishwasher.', 'Rinse bowls and put them in bottom rack of dishwasher.']","['Rinse silverware and place into silverware basket.', 'Empty dish-washing machine']",Rinse silverware and place into silverware basket.,0
5,0.625,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.', 'Rinse plates and put them in bottom rack of dishwasher.', 'Rinse bowls and put them in bottom rack of dishwasher.', 'Rinse silverware and place into silverware basket.']","['Add dishwasher detergent to soap receptacle.', 'Rinse cups and put them into top rack of dishwasher.']",Add dishwasher detergent to soap receptacle.,0
6,0.75,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.', 'Rinse plates and put them in bottom rack of dishwasher.', 'Rinse bowls and put them in bottom rack of dishwasher.', 'Rinse silverware and place into silverware basket.', 'Add dishwasher detergent to soap receptacle.']","['Close dishwasher door.', 'Rinse cups and put them into top rack of dishwasher.']",Close dishwasher door.,0
7,0.875,"['Empty dish-washing machine', 'Rinse cups and put them into top rack of dishwasher.', 'Rinse plates and put them in bottom rack of dishwasher.', 'Rinse bowls and put them in bottom rack of dishwasher.', 'Rinse silverware and place into silverware basket.', 'Add dishwasher detergent to soap receptacle.', 'Close dishwasher door.']","['Rinse cups and put them into top rack of dishwasher.', 'Start dishwasher.']",Start dishwasher.,1
0,0.0,[],"['place bowls in dishwasher', 'turn on kitchen faucet']",turn on kitchen faucet,1
1,0.125,['turn on kitchen faucet'],"['open dishwasher', 'wait for water to warm']",wait for water to warm,1
2,0.25,"['turn on kitchen faucet', 'wait for water to warm']","['rinse plates', 'rinse and place cups in dishwasher']",rinse plates,0
3,0.375,"['turn on kitchen faucet', 'wait for water to warm', 'rinse plates']","['open dishwasher', 'rinse bowls']",open dishwasher,0
4,0.5,"['turn on kitchen faucet', 'wait for water to warm', 'rinse plates', 'open dishwasher']","['rinse and place cups in dishwasher', 'place plates in dishwasher']",place plates in dishwasher,1
5,0.625,"['turn on kitchen faucet', 'wait for water to warm', 'rinse plates', 'open dishwasher', 'place plates in dishwasher']","['rinse and place cups in dishwasher', 'rinse bowls']",rinse bowls,1
6,0.75,"['turn on kitchen faucet', 'wait for water to warm', 'rinse plates', 'open dishwasher', 'place plates in dishwasher', 'rinse bowls']","['rinse plates', 'place bowls in dishwasher']",place bowls in dishwasher,1
7,0.875,"['turn on kitchen faucet', 'wait for water to warm', 'rinse plates', 'open dishwasher', 'place plates in dishwasher', 'rinse bowls', 'place bowls in dishwasher']","['rinse plates', 'rinse and place cups in dishwasher']",rinse and place cups in dishwasher,1
0,0.0,[],"['Turn on the  sink.', 'Rub the soap into the sponge.']",Turn on the  sink.,0
1,0.125,['Turn on the  sink.'],"['Let the water get warm or hot.', 'Let the water get warm or hot.']",Let the water get warm or hot.,1
2,0.25,"['Turn on the  sink.', 'Let the water get warm or hot.']","['Wet the sponge.', 'Wet the dish.']",Wet the sponge.,0
3,0.375,"['Turn on the  sink.', 'Let the water get warm or hot.', 'Wet the sponge.']","['Put soap on the sponge.', 'Turn on the  sink.']",Put soap on the sponge.,0
4,0.5,"['Turn on the  sink.', 'Let the water get warm or hot.', 'Wet the sponge.', 'Put soap on the sponge.']","['Rub the soap into the sponge.', 'Turn on the  sink.']",Rub the soap into the sponge.,0
5,0.625,"['Turn on the  sink.', 'Let the water get warm or hot.', 'Wet the sponge.', 'Put soap on the sponge.', 'Rub the soap into the sponge.']","['Wet the sponge.', 'Pick up a dish.']",Pick up a dish.,1
6,0.75,"['Turn on the  sink.', 'Let the water get warm or hot.', 'Wet the sponge.', 'Put soap on the sponge.', 'Rub the soap into the sponge.', 'Pick up a dish.']","['Wet the dish.', 'Put soap on the sponge.']",Wet the dish.,0
7,0.875,"['Turn on the  sink.', 'Let the water get warm or hot.', 'Wet the sponge.', 'Put soap on the sponge.', 'Rub the soap into the sponge.', 'Pick up a dish.', 'Wet the dish.']","['Turn on the  sink.', 'Rub the sponge on the dish to remove all dirt and grime.']",Rub the sponge on the dish to remove all dirt and grime.,1
0,0.0,[],"['Add dirty dishes', 'Turn on water faucet']",Turn on water faucet,1
1,0.125,['Turn on water faucet'],"['Put plug in drain', 'Make water desired temperature']",Make water desired temperature,1
2,0.25,"['Turn on water faucet', 'Make water desired temperature']","['Add dirty dishes', 'Put plug in drain']",Put plug in drain,1
3,0.375,"['Turn on water faucet', 'Make water desired temperature', 'Put plug in drain']","['Turn off water', 'Add dish washing soap']",Add dish washing soap,1
4,0.5,"['Turn on water faucet', 'Make water desired temperature', 'Put plug in drain', 'Add dish washing soap']","['Add dirty dishes', 'Turn on water faucet']",Add dirty dishes,0
5,0.625,"['Turn on water faucet', 'Make water desired temperature', 'Put plug in drain', 'Add dish washing soap', 'Add dirty dishes']","['Turn on water faucet', 'Allow sink to fill to desired level']",Allow sink to fill to desired level,1
6,0.75,"['Turn on water faucet', 'Make water desired temperature', 'Put plug in drain', 'Add dish washing soap', 'Add dirty dishes', 'Allow sink to fill to desired level']","['Turn off water', 'Put plug in drain']",Turn off water,0
7,0.875,"['Turn on water faucet', 'Make water desired temperature', 'Put plug in drain', 'Add dish washing soap', 'Add dirty dishes', 'Allow sink to fill to desired level', 'Turn off water']","['Use dish cloth to remove food from dish', 'Make water desired temperature']",Use dish cloth to remove food from dish,0
0,0.0,[],"['Put soap on sponge', 'Turn hot water on']",Turn hot water on,1
1,0.125,['Turn hot water on'],"['Put on gloves if desired', 'Rinse soapy water off now clean dish']",Put on gloves if desired,0
2,0.25,"['Turn hot water on', 'Put on gloves if desired']","['Rinse water over dirty dish', 'Wet sponge']",Wet sponge,1
3,0.375,"['Turn hot water on', 'Put on gloves if desired', 'Wet sponge']","['Put soap on sponge', 'Put clean dish on drying rack']",Put soap on sponge,0
4,0.5,"['Turn hot water on', 'Put on gloves if desired', 'Wet sponge', 'Put soap on sponge']","['Put on gloves if desired', 'Rinse water over dirty dish']",Rinse water over dirty dish,1
5,0.625,"['Turn hot water on', 'Put on gloves if desired', 'Wet sponge', 'Put soap on sponge', 'Rinse water over dirty dish']","['Wipe dirty dish with soapy sponge until clean', 'Put clean dish on drying rack']",Wipe dirty dish with soapy sponge until clean,0
6,0.75,"['Turn hot water on', 'Put on gloves if desired', 'Wet sponge', 'Put soap on sponge', 'Rinse water over dirty dish', 'Wipe dirty dish with soapy sponge until clean']","['Rinse soapy water off now clean dish', 'Put on gloves if desired']",Rinse soapy water off now clean dish,0
7,0.875,"['Turn hot water on', 'Put on gloves if desired', 'Wet sponge', 'Put soap on sponge', 'Rinse water over dirty dish', 'Wipe dirty dish with soapy sponge until clean', 'Rinse soapy water off now clean dish']","['Put soap on sponge', 'Put clean dish on drying rack']",Put clean dish on drying rack,1
0,0.0,[],"['Use sponge to wipe off plates, utensils, bowls, and glasses.', 'Place dirty dishes in sink.']",Place dirty dishes in sink.,1
1,0.14285714285714285,['Place dirty dishes in sink.'],"['Use sponge to wipe off plates, utensils, bowls, and glasses.', 'Fill sink with hot water and dish detergent']",Fill sink with hot water and dish detergent,1
2,0.2857142857142857,"['Place dirty dishes in sink.', 'Fill sink with hot water and dish detergent']","['Place dishes on drying rack', 'Let soak']",Let soak,1
3,0.42857142857142855,"['Place dirty dishes in sink.', 'Fill sink with hot water and dish detergent', 'Let soak']","['Place dirty dishes in sink.', 'Use sponge to wipe off plates, utensils, bowls, and glasses.']","Use sponge to wipe off plates, utensils, bowls, and glasses.",1
4,0.5714285714285714,"['Place dirty dishes in sink.', 'Fill sink with hot water and dish detergent', 'Let soak', 'Use sponge to wipe off plates, utensils, bowls, and glasses.']","['Place dirty dishes in sink.', 'Empty dirty water.']",Empty dirty water.,1
5,0.7142857142857143,"['Place dirty dishes in sink.', 'Fill sink with hot water and dish detergent', 'Let soak', 'Use sponge to wipe off plates, utensils, bowls, and glasses.', 'Empty dirty water.']","['Place dirty dishes in sink.', 'Rinse dishes with clean water']",Rinse dishes with clean water,1
6,0.8571428571428571,"['Place dirty dishes in sink.', 'Fill sink with hot water and dish detergent', 'Let soak', 'Use sponge to wipe off plates, utensils, bowls, and glasses.', 'Empty dirty water.', 'Rinse dishes with clean water']","['Place dishes on drying rack', 'Let soak']",Place dishes on drying rack,0
0,0.0,[],"['wipe dishes with sponge', 'use plastic gloves']",use plastic gloves,1
1,0.14285714285714285,['use plastic gloves'],"['put dirty dishes into sink', 'use plastic gloves']",put dirty dishes into sink,0
2,0.2857142857142857,"['use plastic gloves', 'put dirty dishes into sink']","['wipe dishes with sponge', 'rinse dishes with warm water']",rinse dishes with warm water,1
3,0.42857142857142855,"['use plastic gloves', 'put dirty dishes into sink', 'rinse dishes with warm water']","['apply soap to sponge', 'use plastic gloves']",apply soap to sponge,0
4,0.5714285714285714,"['use plastic gloves', 'put dirty dishes into sink', 'rinse dishes with warm water', 'apply soap to sponge']","['wipe dishes with sponge', 'store onto tray to dry off']",wipe dishes with sponge,0
5,0.7142857142857143,"['use plastic gloves', 'put dirty dishes into sink', 'rinse dishes with warm water', 'apply soap to sponge', 'wipe dishes with sponge']","['use plastic gloves', 'rinse soap off dishes']",rinse soap off dishes,1
6,0.8571428571428571,"['use plastic gloves', 'put dirty dishes into sink', 'rinse dishes with warm water', 'apply soap to sponge', 'wipe dishes with sponge', 'rinse soap off dishes']","['store onto tray to dry off', 'use plastic gloves']",store onto tray to dry off,0
0,0.0,[],"['Clear the dishes off any food remains', 'Press Start button']",Clear the dishes off any food remains,0
1,0.125,['Clear the dishes off any food remains'],"['Press Start button', 'Open the dish washer door']",Open the dish washer door,1
2,0.25,"['Clear the dishes off any food remains', 'Open the dish washer door']","['Wait till a completion beep comes from the dish washer', 'Arrange dishes in dish washer']",Arrange dishes in dish washer,1
3,0.375,"['Clear the dishes off any food remains', 'Open the dish washer door', 'Arrange dishes in dish washer']","['Wait till a completion beep comes from the dish washer', 'Add Dish washing liquid']",Add Dish washing liquid,1
4,0.5,"['Clear the dishes off any food remains', 'Open the dish washer door', 'Arrange dishes in dish washer', 'Add Dish washing liquid']","['Switch on the dish washer', 'Open the dish washer door']",Switch on the dish washer,0
5,0.625,"['Clear the dishes off any food remains', 'Open the dish washer door', 'Arrange dishes in dish washer', 'Add Dish washing liquid', 'Switch on the dish washer']","['Open the dish washer door', 'Select the mode']",Select the mode,1
6,0.75,"['Clear the dishes off any food remains', 'Open the dish washer door', 'Arrange dishes in dish washer', 'Add Dish washing liquid', 'Switch on the dish washer', 'Select the mode']","['Press Start button', 'Open the dish washer door']",Press Start button,0
7,0.875,"['Clear the dishes off any food remains', 'Open the dish washer door', 'Arrange dishes in dish washer', 'Add Dish washing liquid', 'Switch on the dish washer', 'Select the mode', 'Press Start button']","['Wait till a completion beep comes from the dish washer', 'Add Dish washing liquid']",Wait till a completion beep comes from the dish washer,0
0,0.0,[],"['Fill up sink with water and soap', 'Fill up sink with water and soap']",Fill up sink with water and soap,0
1,0.14285714285714285,['Fill up sink with water and soap'],"['Put cleaned dish in dish rack', 'Put dirty dishes into water']",Put dirty dishes into water,1
2,0.2857142857142857,"['Fill up sink with water and soap', 'Put dirty dishes into water']","['Soak dishes for a few moments', 'Put cleaned dish in dish rack']",Soak dishes for a few moments,0
3,0.42857142857142855,"['Fill up sink with water and soap', 'Put dirty dishes into water', 'Soak dishes for a few moments']","['Put cleaned dish in dish rack', 'Pick up a dish and clean with sponge']",Pick up a dish and clean with sponge,1
4,0.5714285714285714,"['Fill up sink with water and soap', 'Put dirty dishes into water', 'Soak dishes for a few moments', 'Pick up a dish and clean with sponge']","['Fill up sink with water and soap', 'Then rinse dish with water']",Then rinse dish with water,1
5,0.7142857142857143,"['Fill up sink with water and soap', 'Put dirty dishes into water', 'Soak dishes for a few moments', 'Pick up a dish and clean with sponge', 'Then rinse dish with water']","['Put dirty dishes into water', 'Put cleaned dish in dish rack']",Put cleaned dish in dish rack,1
6,0.8571428571428571,"['Fill up sink with water and soap', 'Put dirty dishes into water', 'Soak dishes for a few moments', 'Pick up a dish and clean with sponge', 'Then rinse dish with water', 'Put cleaned dish in dish rack']","['Pick up a dish and clean with sponge', 'Repeat with all dishes']",Repeat with all dishes,1
0,0.0,[],"['Close dishwasher door and set time/cycle', 'Gather all dirty dishes in kitchen in one area']",Gather all dirty dishes in kitchen in one area,1
1,0.125,['Gather all dirty dishes in kitchen in one area'],"['Turn on kitchen faucet and run warm to hot water', 'Close dishwasher door and set time/cycle']",Turn on kitchen faucet and run warm to hot water,0
2,0.25,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water']","['Close dishwasher door and set time/cycle', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes']","Using a sponge, place each individual dish one at a time under water and wipe off dishes",1
3,0.375,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes']","['Gather all dirty dishes in kitchen in one area', 'Place prewashed dishes carefully into dishwasher']",Place prewashed dishes carefully into dishwasher,1
4,0.5,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes', 'Place prewashed dishes carefully into dishwasher']","['Add detergent to dishwasher', 'Turn on kitchen faucet and run warm to hot water']",Add detergent to dishwasher,0
5,0.625,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes', 'Place prewashed dishes carefully into dishwasher', 'Add detergent to dishwasher']","['Close dishwasher door and set time/cycle', 'Turn on kitchen faucet and run warm to hot water']",Close dishwasher door and set time/cycle,0
6,0.75,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes', 'Place prewashed dishes carefully into dishwasher', 'Add detergent to dishwasher', 'Close dishwasher door and set time/cycle']","['Place prewashed dishes carefully into dishwasher', ""Wait until dishwasher's cycle is finished""]",Wait until dishwasher's cycle is finished,1
7,0.875,"['Gather all dirty dishes in kitchen in one area', 'Turn on kitchen faucet and run warm to hot water', 'Using a sponge, place each individual dish one at a time under water and wipe off dishes', 'Place prewashed dishes carefully into dishwasher', 'Add detergent to dishwasher', 'Close dishwasher door and set time/cycle', ""Wait until dishwasher's cycle is finished""]","['Turn on kitchen faucet and run warm to hot water', 'Open door of dishwasher to verify cleanlines']",Open door of dishwasher to verify cleanlines,1
0,0.0,[],"['Rinse dishes in clear water', 'Gather dishes to be washed']",Gather dishes to be washed,1
1,0.125,['Gather dishes to be washed'],"['Fill another sink with plain hot water', 'Place dishes in sink']",Place dishes in sink,1
2,0.25,"['Gather dishes to be washed', 'Place dishes in sink']","['Fill sink with hot water with dish soap', 'Rinse dishes in clear water']",Fill sink with hot water with dish soap,0
3,0.375,"['Gather dishes to be washed', 'Place dishes in sink', 'Fill sink with hot water with dish soap']","['Drain and rinse both sinks', 'Fill another sink with plain hot water']",Fill another sink with plain hot water,1
4,0.5,"['Gather dishes to be washed', 'Place dishes in sink', 'Fill sink with hot water with dish soap', 'Fill another sink with plain hot water']","['Drain and rinse both sinks', 'Wash dishes with dish cloth in soapy water']",Wash dishes with dish cloth in soapy water,1
5,0.625,"['Gather dishes to be washed', 'Place dishes in sink', 'Fill sink with hot water with dish soap', 'Fill another sink with plain hot water', 'Wash dishes with dish cloth in soapy water']","['Fill sink with hot water with dish soap', 'Rinse dishes in clear water']",Rinse dishes in clear water,1
6,0.75,"['Gather dishes to be washed', 'Place dishes in sink', 'Fill sink with hot water with dish soap', 'Fill another sink with plain hot water', 'Wash dishes with dish cloth in soapy water', 'Rinse dishes in clear water']","['Place washed and rinsed dishes in drain tray', 'Place dishes in sink']",Place washed and rinsed dishes in drain tray,0
7,0.875,"['Gather dishes to be washed', 'Place dishes in sink', 'Fill sink with hot water with dish soap', 'Fill another sink with plain hot water', 'Wash dishes with dish cloth in soapy water', 'Rinse dishes in clear water', 'Place washed and rinsed dishes in drain tray']","['Drain and rinse both sinks', 'Gather dishes to be washed']",Drain and rinse both sinks,0
0,0.0,[],"['Put dirty dishes into dishwasher', 'Open door of dishwasher']",Open door of dishwasher,1
1,0.125,['Open door of dishwasher'],"['Select how long to wash dishes', 'Take clean dishes out of dishwasher']",Take clean dishes out of dishwasher,1
2,0.25,"['Open door of dishwasher', 'Take clean dishes out of dishwasher']","['Turn on dish washer', 'Put dirty dishes into dishwasher']",Put dirty dishes into dishwasher,1
3,0.375,"['Open door of dishwasher', 'Take clean dishes out of dishwasher', 'Put dirty dishes into dishwasher']","['Turn on dish washer', 'Put dish washing detergent into dishwasher']",Put dish washing detergent into dishwasher,1
4,0.5,"['Open door of dishwasher', 'Take clean dishes out of dishwasher', 'Put dirty dishes into dishwasher', 'Put dish washing detergent into dishwasher']","['Wait for dishwasher to finish', 'Close door of dishwasher']",Close door of dishwasher,1
5,0.625,"['Open door of dishwasher', 'Take clean dishes out of dishwasher', 'Put dirty dishes into dishwasher', 'Put dish washing detergent into dishwasher', 'Close door of dishwasher']","['Take clean dishes out of dishwasher', 'Select how long to wash dishes']",Select how long to wash dishes,1
6,0.75,"['Open door of dishwasher', 'Take clean dishes out of dishwasher', 'Put dirty dishes into dishwasher', 'Put dish washing detergent into dishwasher', 'Close door of dishwasher', 'Select how long to wash dishes']","['Turn on dish washer', 'Put dirty dishes into dishwasher']",Turn on dish washer,0
7,0.875,"['Open door of dishwasher', 'Take clean dishes out of dishwasher', 'Put dirty dishes into dishwasher', 'Put dish washing detergent into dishwasher', 'Close door of dishwasher', 'Select how long to wash dishes', 'Turn on dish washer']","['Put dirty dishes into dishwasher', 'Wait for dishwasher to finish']",Wait for dishwasher to finish,1
0,0.0,[],"['Turn on water to desired temperature', 'Turn off water']",Turn on water to desired temperature,0
1,0.14285714285714285,['Turn on water to desired temperature'],"['Dry hands', 'Apply dish soap to sponge']",Apply dish soap to sponge,1
2,0.2857142857142857,"['Turn on water to desired temperature', 'Apply dish soap to sponge']","['Turn off water', 'Use sponge to remove and clean dishes']",Use sponge to remove and clean dishes,1
