task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
2,0.2222222222222222,"['Decided what you want', 'Write it down']","['Tell them your address', 'Find the number to your pizza place']",Find the number to your pizza place,1
3,0.3333333333333333,"['Decided what you want', 'Write it down', 'Find the number to your pizza place']","['Get your phone out', 'Tell them your address']",Get your phone out,0
4,0.4444444444444444,"['Decided what you want', 'Write it down', 'Find the number to your pizza place', 'Get your phone out']","['Tell them what you want', 'Dial the pizza place number']",Dial the pizza place number,1
5,0.5555555555555556,"['Decided what you want', 'Write it down', 'Find the number to your pizza place', 'Get your phone out', 'Dial the pizza place number']","['Find the number to your pizza place', 'Tell them if you want delivery or pick up']",Tell them if you want delivery or pick up,1
6,0.6666666666666666,"['Decided what you want', 'Write it down', 'Find the number to your pizza place', 'Get your phone out', 'Dial the pizza place number', 'Tell them if you want delivery or pick up']","['Get your phone out', 'Tell them what you want']",Tell them what you want,1
7,0.7777777777777778,"['Decided what you want', 'Write it down', 'Find the number to your pizza place', 'Get your phone out', 'Dial the pizza place number', 'Tell them if you want delivery or pick up', 'Tell them what you want']","['Tell them your address', 'Decided what you want']",Tell them your address,0
8,0.8888888888888888,"['Decided what you want', 'Write it down', 'Find the number to your pizza place', 'Get your phone out', 'Dial the pizza place number', 'Tell them if you want delivery or pick up', 'Tell them what you want', 'Tell them your address']","['Hang up the phone', 'Write it down']",Hang up the phone,0
0,0.0,[],"['Decide on which pizza restaurant to order from.', 'Bring the pizza into the kitchen.']",Decide on which pizza restaurant to order from.,0
1,0.1111111111111111,['Decide on which pizza restaurant to order from.'],"['Say thank you.', 'Decide on which toppings to get for the pizza and what size it will be.']",Decide on which toppings to get for the pizza and what size it will be.,1
2,0.2222222222222222,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.']","['Answer the door when the deliveryman arrives.', 'Call pizza place to order the pizza.']",Call pizza place to order the pizza.,1
3,0.3333333333333333,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.']","['Wait for the pizza to be delivered.', 'Pay for the pizza and give the deliveryman a tip.']",Wait for the pizza to be delivered.,0
4,0.4444444444444444,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.', 'Wait for the pizza to be delivered.']","['Answer the door when the deliveryman arrives.', 'Bring the pizza into the kitchen.']",Answer the door when the deliveryman arrives.,0
5,0.5555555555555556,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.', 'Wait for the pizza to be delivered.', 'Answer the door when the deliveryman arrives.']","['Pay for the pizza and give the deliveryman a tip.', 'Call pizza place to order the pizza.']",Pay for the pizza and give the deliveryman a tip.,0
6,0.6666666666666666,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.', 'Wait for the pizza to be delivered.', 'Answer the door when the deliveryman arrives.', 'Pay for the pizza and give the deliveryman a tip.']","['Say thank you.', 'Decide on which pizza restaurant to order from.']",Say thank you.,0
7,0.7777777777777778,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.', 'Wait for the pizza to be delivered.', 'Answer the door when the deliveryman arrives.', 'Pay for the pizza and give the deliveryman a tip.', 'Say thank you.']","['Bring the pizza into the kitchen.', 'Decide on which toppings to get for the pizza and what size it will be.']",Bring the pizza into the kitchen.,0
8,0.8888888888888888,"['Decide on which pizza restaurant to order from.', 'Decide on which toppings to get for the pizza and what size it will be.', 'Call pizza place to order the pizza.', 'Wait for the pizza to be delivered.', 'Answer the door when the deliveryman arrives.', 'Pay for the pizza and give the deliveryman a tip.', 'Say thank you.', 'Bring the pizza into the kitchen.']","['Eat the pizza.', 'Call pizza place to order the pizza.']",Eat the pizza.,0
0,0.0,[],"['Place an order.', 'Look up nearby pizza places.']",Look up nearby pizza places.,1
1,0.2,['Look up nearby pizza places.'],"['Decide the toppings.', 'Look up nearby pizza places.']",Decide the toppings.,0
2,0.4,"['Look up nearby pizza places.', 'Decide the toppings.']","['Wait for pizza to arrive.', 'Call the pizza place.']",Call the pizza place.,1
3,0.6,"['Look up nearby pizza places.', 'Decide the toppings.', 'Call the pizza place.']","['Look up nearby pizza places.', 'Place an order.']",Place an order.,1
4,0.8,"['Look up nearby pizza places.', 'Decide the toppings.', 'Call the pizza place.', 'Place an order.']","['Look up nearby pizza places.', 'Wait for pizza to arrive.']",Wait for pizza to arrive.,1
0,0.0,[],"['Find pizza menu', 'Give worker name']",Find pizza menu,0
1,0.1111111111111111,['Find pizza menu'],"['Decide what pizza to order', 'tell worker what pizza you want']",Decide what pizza to order,0
2,0.2222222222222222,"['Find pizza menu', 'Decide what pizza to order']","['Call number on menu', 'pay for pizza']",Call number on menu,0
3,0.3333333333333333,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu']","['Give worker name', 'Find pizza menu']",Give worker name,0
4,0.4444444444444444,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu', 'Give worker name']","['give worker your address', 'wait for pizza to come']",give worker your address,0
5,0.5555555555555556,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu', 'Give worker name', 'give worker your address']","['Call number on menu', 'give worker a callback number']",give worker a callback number,1
6,0.6666666666666666,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu', 'Give worker name', 'give worker your address', 'give worker a callback number']","['Call number on menu', 'tell worker what pizza you want']",tell worker what pizza you want,1
7,0.7777777777777778,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu', 'Give worker name', 'give worker your address', 'give worker a callback number', 'tell worker what pizza you want']","['Find pizza menu', 'wait for pizza to come']",wait for pizza to come,1
8,0.8888888888888888,"['Find pizza menu', 'Decide what pizza to order', 'Call number on menu', 'Give worker name', 'give worker your address', 'give worker a callback number', 'tell worker what pizza you want', 'wait for pizza to come']","['give worker your address', 'pay for pizza']",pay for pizza,1
0,0.0,[],"['Give them your credit card information for payment', 'Pick up phone']",Pick up phone,1
1,0.16666666666666666,['Pick up phone'],"['Call a local pizza place', 'Give them your credit card information for payment']",Call a local pizza place,0
2,0.3333333333333333,"['Pick up phone', 'Call a local pizza place']","['Tell them what kind of pizza you want', 'Give them your credit card information for payment']",Tell them what kind of pizza you want,0
3,0.5,"['Pick up phone', 'Call a local pizza place', 'Tell them what kind of pizza you want']","['Pick up phone', 'Give them your address']",Give them your address,1
4,0.6666666666666666,"['Pick up phone', 'Call a local pizza place', 'Tell them what kind of pizza you want', 'Give them your address']","['Give them your credit card information for payment', 'Call a local pizza place']",Give them your credit card information for payment,0
5,0.8333333333333334,"['Pick up phone', 'Call a local pizza place', 'Tell them what kind of pizza you want', 'Give them your address', 'Give them your credit card information for payment']","['Call a local pizza place', 'Hang up phone']",Hang up phone,1
0,0.0,[],"['Drive to the pizzeria.', 'Enter and walk to counter.']",Drive to the pizzeria.,0
1,0.1111111111111111,['Drive to the pizzeria.'],"['Park car in a spot close to entrance.', 'Pay the clerk and get receipt.']",Park car in a spot close to entrance.,0
2,0.2222222222222222,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.']","['Exit car.', 'Wait for pizza to be prepared.']",Exit car.,0
3,0.3333333333333333,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.']","['Enter and walk to counter.', 'Drive to the pizzeria.']",Enter and walk to counter.,0
4,0.4444444444444444,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.', 'Enter and walk to counter.']","['Speak with clerk and order pizza.', 'Park car in a spot close to entrance.']",Speak with clerk and order pizza.,0
5,0.5555555555555556,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.', 'Enter and walk to counter.', 'Speak with clerk and order pizza.']","['Park car in a spot close to entrance.', 'Give clerk name when asked.']",Give clerk name when asked.,1
6,0.6666666666666666,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.', 'Enter and walk to counter.', 'Speak with clerk and order pizza.', 'Give clerk name when asked.']","['Exit car.', 'Pay the clerk and get receipt.']",Pay the clerk and get receipt.,1
7,0.7777777777777778,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.', 'Enter and walk to counter.', 'Speak with clerk and order pizza.', 'Give clerk name when asked.', 'Pay the clerk and get receipt.']","['Wait for pizza to be prepared.', 'Exit car.']",Wait for pizza to be prepared.,0
8,0.8888888888888888,"['Drive to the pizzeria.', 'Park car in a spot close to entrance.', 'Exit car.', 'Enter and walk to counter.', 'Speak with clerk and order pizza.', 'Give clerk name when asked.', 'Pay the clerk and get receipt.', 'Wait for pizza to be prepared.']","['Park car in a spot close to entrance.', 'When name is called go to counter to get pizza.']",When name is called go to counter to get pizza.,1
0,0.0,[],"[""Decide what kind of pizza you'd like to order."", 'Give the person on the phone requested information such as name, phone number, address.']",Decide what kind of pizza you'd like to order.,0
1,0.1111111111111111,"[""Decide what kind of pizza you'd like to order.""]","['Call the pizza place.', 'Wait for the pizza delivery person to come if you chose delivery.']",Call the pizza place.,0
2,0.2222222222222222,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.']","['Let them know if you would like delivery to your house or to pick it up.', 'Wait for the pizza delivery person to come if you chose delivery.']",Let them know if you would like delivery to your house or to pick it up.,0
3,0.3333333333333333,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.']","['Thank the driver and enjoy your pizza.', 'Give the person on the phone requested information such as name, phone number, address.']","Give the person on the phone requested information such as name, phone number, address.",1
4,0.4444444444444444,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.', 'Give the person on the phone requested information such as name, phone number, address.']","['Pay for the pizza when the driver arrives, offering a tip if you would like.', 'Let the person on the phone know what you would like to order and how you will pay.']",Let the person on the phone know what you would like to order and how you will pay.,1
5,0.5555555555555556,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.', 'Give the person on the phone requested information such as name, phone number, address.', 'Let the person on the phone know what you would like to order and how you will pay.']","['Thank the driver and enjoy your pizza.', 'Thank the person and hang up once the order is submitted.']",Thank the person and hang up once the order is submitted.,1
6,0.6666666666666666,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.', 'Give the person on the phone requested information such as name, phone number, address.', 'Let the person on the phone know what you would like to order and how you will pay.', 'Thank the person and hang up once the order is submitted.']","['Wait for the pizza delivery person to come if you chose delivery.', ""Decide what kind of pizza you'd like to order.""]",Wait for the pizza delivery person to come if you chose delivery.,0
7,0.7777777777777778,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.', 'Give the person on the phone requested information such as name, phone number, address.', 'Let the person on the phone know what you would like to order and how you will pay.', 'Thank the person and hang up once the order is submitted.', 'Wait for the pizza delivery person to come if you chose delivery.']","['Let the person on the phone know what you would like to order and how you will pay.', 'Pay for the pizza when the driver arrives, offering a tip if you would like.']","Pay for the pizza when the driver arrives, offering a tip if you would like.",1
8,0.8888888888888888,"[""Decide what kind of pizza you'd like to order."", 'Call the pizza place.', 'Let them know if you would like delivery to your house or to pick it up.', 'Give the person on the phone requested information such as name, phone number, address.', 'Let the person on the phone know what you would like to order and how you will pay.', 'Thank the person and hang up once the order is submitted.', 'Wait for the pizza delivery person to come if you chose delivery.', 'Pay for the pizza when the driver arrives, offering a tip if you would like.']","['Thank the driver and enjoy your pizza.', 'Let the person on the phone know what you would like to order and how you will pay.']",Thank the driver and enjoy your pizza.,0
0,0.0,[],"['Decide where you want to order pizza', 'Wait for delivery driver to show up at house']",Decide where you want to order pizza,0
1,0.16666666666666666,['Decide where you want to order pizza'],"['Find the phone number to the pizza place', 'Answer door and pay driver']",Find the phone number to the pizza place,0
2,0.3333333333333333,"['Decide where you want to order pizza', 'Find the phone number to the pizza place']","['Answer door and pay driver', 'Decide what type of pizza to order']",Decide what type of pizza to order,1
3,0.5,"['Decide where you want to order pizza', 'Find the phone number to the pizza place', 'Decide what type of pizza to order']","['Tell cashier at pizza place your order', 'Answer door and pay driver']",Tell cashier at pizza place your order,0
4,0.6666666666666666,"['Decide where you want to order pizza', 'Find the phone number to the pizza place', 'Decide what type of pizza to order', 'Tell cashier at pizza place your order']","['Wait for delivery driver to show up at house', 'Find the phone number to the pizza place']",Wait for delivery driver to show up at house,0
5,0.8333333333333334,"['Decide where you want to order pizza', 'Find the phone number to the pizza place', 'Decide what type of pizza to order', 'Tell cashier at pizza place your order', 'Wait for delivery driver to show up at house']","['Decide what type of pizza to order', 'Answer door and pay driver']",Answer door and pay driver,1
0,0.0,[],"['call the pizza place', 'call the pizza place']",call the pizza place,1
1,0.2,['call the pizza place'],"['place an order of desired pizza', 'enjoy pizza']",place an order of desired pizza,0
2,0.4,"['call the pizza place', 'place an order of desired pizza']","['wait for pizza delivery to arrive', 'enjoy pizza']",wait for pizza delivery to arrive,0
3,0.6,"['call the pizza place', 'place an order of desired pizza', 'wait for pizza delivery to arrive']","['pay for pizza delivery', 'call the pizza place']",pay for pizza delivery,0
4,0.8,"['call the pizza place', 'place an order of desired pizza', 'wait for pizza delivery to arrive', 'pay for pizza delivery']","['enjoy pizza', 'call the pizza place']",enjoy pizza,0
0,0.0,[],"['Open any browser', 'Take mobile phone']",Open any browser,0
1,0.1111111111111111,['Open any browser'],"['Search for nearby pizza restaurants with home delivery service', 'See through the menu']",Search for nearby pizza restaurants with home delivery service,0
2,0.2222222222222222,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service']","['See through the menu', 'Call to the restaurant']",See through the menu,0
3,0.3333333333333333,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu']","['Call to the restaurant', 'Select pizza']",Select pizza,1
4,0.4444444444444444,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu', 'Select pizza']","['Search for nearby pizza restaurants with home delivery service', 'Take mobile phone']",Take mobile phone,1
5,0.5555555555555556,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu', 'Select pizza', 'Take mobile phone']","['Call to the restaurant', 'End the call']",Call to the restaurant,0
6,0.6666666666666666,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu', 'Select pizza', 'Take mobile phone', 'Call to the restaurant']","['Search for nearby pizza restaurants with home delivery service', 'Place your order']",Place your order,1
7,0.7777777777777778,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu', 'Select pizza', 'Take mobile phone', 'Call to the restaurant', 'Place your order']","['Provide your street address', 'Search for nearby pizza restaurants with home delivery service']",Provide your street address,0
8,0.8888888888888888,"['Open any browser', 'Search for nearby pizza restaurants with home delivery service', 'See through the menu', 'Select pizza', 'Take mobile phone', 'Call to the restaurant', 'Place your order', 'Provide your street address']","['End the call', 'Select pizza']",End the call,0
0,0.0,[],"['Decide what type of crust you want.', 'Wait while it cooks.']",Decide what type of crust you want.,0
1,0.14285714285714285,['Decide what type of crust you want.'],"['Pick the toppings you would like.', 'Wait while it cooks.']",Pick the toppings you would like.,0
2,0.2857142857142857,"['Decide what type of crust you want.', 'Pick the toppings you would like.']","['Wait while it cooks.', 'Tell the person that is taking the order what you want.']",Tell the person that is taking the order what you want.,1
3,0.42857142857142855,"['Decide what type of crust you want.', 'Pick the toppings you would like.', 'Tell the person that is taking the order what you want.']","['When it is done, take you pizza home.', 'Pay for pizza.']",Pay for pizza.,1
4,0.5714285714285714,"['Decide what type of crust you want.', 'Pick the toppings you would like.', 'Tell the person that is taking the order what you want.', 'Pay for pizza.']","['Wait while it cooks.', 'Enjoy.']",Wait while it cooks.,0
5,0.7142857142857143,"['Decide what type of crust you want.', 'Pick the toppings you would like.', 'Tell the person that is taking the order what you want.', 'Pay for pizza.', 'Wait while it cooks.']","['When it is done, take you pizza home.', 'Decide what type of crust you want.']","When it is done, take you pizza home.",0
6,0.8571428571428571,"['Decide what type of crust you want.', 'Pick the toppings you would like.', 'Tell the person that is taking the order what you want.', 'Pay for pizza.', 'Wait while it cooks.', 'When it is done, take you pizza home.']","['Enjoy.', 'Pick the toppings you would like.']",Enjoy.,0
0,0.0,[],"['Agree on the desired pizzeria', 'Have your payment ready']",Agree on the desired pizzeria,0
1,0.16666666666666666,['Agree on the desired pizzeria'],"['Decide on your order', 'Agree on the desired pizzeria']",Decide on your order,0
2,0.3333333333333333,"['Agree on the desired pizzeria', 'Decide on your order']","['Decide on size, crust and toppings', 'Try to be reasonably prompt']","Decide on size, crust and toppings",0
3,0.5,"['Agree on the desired pizzeria', 'Decide on your order', 'Decide on size, crust and toppings']","['Call and place your order', 'Have your payment ready']",Call and place your order,0
4,0.6666666666666666,"['Agree on the desired pizzeria', 'Decide on your order', 'Decide on size, crust and toppings', 'Call and place your order']","['Try to be reasonably prompt', 'Agree on the desired pizzeria']",Try to be reasonably prompt,0
5,0.8333333333333334,"['Agree on the desired pizzeria', 'Decide on your order', 'Decide on size, crust and toppings', 'Call and place your order', 'Try to be reasonably prompt']","['Have your payment ready', 'Decide on size, crust and toppings']",Have your payment ready,0
0,0.0,[],"['Dial it', 'Look up pizza places phone number']",Look up pizza places phone number,1
1,0.2,['Look up pizza places phone number'],"['Dial it', 'Ask for a total at the end']",Dial it,0
2,0.4,"['Look up pizza places phone number', 'Dial it']","['Go and pick up and pay for pizza', 'Tell the worker on the phone what you would like']",Tell the worker on the phone what you would like,1
3,0.6,"['Look up pizza places phone number', 'Dial it', 'Tell the worker on the phone what you would like']","['Look up pizza places phone number', 'Ask for a total at the end']",Ask for a total at the end,1
4,0.8,"['Look up pizza places phone number', 'Dial it', 'Tell the worker on the phone what you would like', 'Ask for a total at the end']","['Dial it', 'Go and pick up and pay for pizza']",Go and pick up and pay for pizza,1
0,0.0,[],"['Choose the kind of pizza you want', 'Pay the drive']",Choose the kind of pizza you want,0
1,0.14285714285714285,['Choose the kind of pizza you want'],"['Call the restaurant', 'Choose the kind of pizza you want']",Call the restaurant,0
2,0.2857142857142857,"['Choose the kind of pizza you want', 'Call the restaurant']","['Tip the driver', 'Place an order']",Place an order,1
3,0.42857142857142855,"['Choose the kind of pizza you want', 'Call the restaurant', 'Place an order']","['Wait for delivery', 'Choose the kind of pizza you want']",Wait for delivery,0
4,0.5714285714285714,"['Choose the kind of pizza you want', 'Call the restaurant', 'Place an order', 'Wait for delivery']","['Pay the drive', 'Call the restaurant']",Pay the drive,0
5,0.7142857142857143,"['Choose the kind of pizza you want', 'Call the restaurant', 'Place an order', 'Wait for delivery', 'Pay the drive']","['Call the restaurant', 'Tip the driver']",Tip the driver,1
6,0.8571428571428571,"['Choose the kind of pizza you want', 'Call the restaurant', 'Place an order', 'Wait for delivery', 'Pay the drive', 'Tip the driver']","['Place an order', 'Eat']",Eat,1
0,0.0,[],"['Decide what company to order pizza from', 'Wait for knock at the door']",Decide what company to order pizza from,0
1,0.1111111111111111,['Decide what company to order pizza from'],"['Go online and find website for company', 'Place order']",Go online and find website for company,0
2,0.2222222222222222,"['Decide what company to order pizza from', 'Go online and find website for company']","['Sign in to website', 'Pay delivery driver']",Sign in to website,0
3,0.3333333333333333,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website']","['Add items to cart', 'Look at specials']",Look at specials,1
4,0.4444444444444444,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website', 'Look at specials']","['Decide what company to order pizza from', 'Make a decision on what to order']",Make a decision on what to order,1
5,0.5555555555555556,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website', 'Look at specials', 'Make a decision on what to order']","['Decide what company to order pizza from', 'Add items to cart']",Add items to cart,1
6,0.6666666666666666,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website', 'Look at specials', 'Make a decision on what to order', 'Add items to cart']","['Decide what company to order pizza from', 'Place order']",Place order,1
7,0.7777777777777778,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website', 'Look at specials', 'Make a decision on what to order', 'Add items to cart', 'Place order']","['Wait for knock at the door', 'Look at specials']",Wait for knock at the door,0
8,0.8888888888888888,"['Decide what company to order pizza from', 'Go online and find website for company', 'Sign in to website', 'Look at specials', 'Make a decision on what to order', 'Add items to cart', 'Place order', 'Wait for knock at the door']","['Make a decision on what to order', 'Pay delivery driver']",Pay delivery driver,1
0,0.0,[],"['Prepay for pizza of choice at register', 'Decide what toppings desired on pizza']",Decide what toppings desired on pizza,1
1,0.1111111111111111,['Decide what toppings desired on pizza'],"['Go to Costco wholesale', 'Go to Costco wholesale']",Go to Costco wholesale,1
2,0.2222222222222222,"['Decide what toppings desired on pizza', 'Go to Costco wholesale']","['Arrive at pick up window and present receipt', 'Prepay for pizza of choice at register']",Prepay for pizza of choice at register,1
3,0.3333333333333333,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register']","['Return home and eat pizza', 'Return home']",Return home,1
4,0.4444444444444444,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register', 'Return home']","[' get pizza', 'Call Costco food court at dinnertime and place order']",Call Costco food court at dinnertime and place order,1
5,0.5555555555555556,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register', 'Return home', 'Call Costco food court at dinnertime and place order']","['Return home and eat pizza', 'Go back to costco after designated amount of time']",Go back to costco after designated amount of time,1
6,0.6666666666666666,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register', 'Return home', 'Call Costco food court at dinnertime and place order', 'Go back to costco after designated amount of time']","['Arrive at pick up window and present receipt', 'Return home']",Arrive at pick up window and present receipt,0
7,0.7777777777777778,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register', 'Return home', 'Call Costco food court at dinnertime and place order', 'Go back to costco after designated amount of time', 'Arrive at pick up window and present receipt']","['Go to Costco wholesale', ' get pizza']", get pizza,1
8,0.8888888888888888,"['Decide what toppings desired on pizza', 'Go to Costco wholesale', 'Prepay for pizza of choice at register', 'Return home', 'Call Costco food court at dinnertime and place order', 'Go back to costco after designated amount of time', 'Arrive at pick up window and present receipt', ' get pizza']","['Return home and eat pizza', 'Go back to costco after designated amount of time']",Return home and eat pizza,0
0,0.0,[],"['Tell pizzeria which toppings that you want', 'Call pizzeria']",Call pizzeria,1
1,0.125,['Call pizzeria'],"['Tell pizzeria what kind of crust that you want', 'Give name and phone number to pizzeria']",Tell pizzeria what kind of crust that you want,0
2,0.25,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want']","['Tip delivery person', 'Tell pizzeria which toppings that you want']",Tell pizzeria which toppings that you want,1
3,0.375,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want', 'Tell pizzeria which toppings that you want']","['Eat your pizza', 'Give name and phone number to pizzeria']",Give name and phone number to pizzeria,1
4,0.5,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want', 'Tell pizzeria which toppings that you want', 'Give name and phone number to pizzeria']","['Wait for pizza to be delivered', 'Eat your pizza']",Wait for pizza to be delivered,0
5,0.625,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want', 'Tell pizzeria which toppings that you want', 'Give name and phone number to pizzeria', 'Wait for pizza to be delivered']","['Call pizzeria', 'Pay delivery person for pizza']",Pay delivery person for pizza,1
6,0.75,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want', 'Tell pizzeria which toppings that you want', 'Give name and phone number to pizzeria', 'Wait for pizza to be delivered', 'Pay delivery person for pizza']","['Tell pizzeria which toppings that you want', 'Tip delivery person']",Tip delivery person,1
7,0.875,"['Call pizzeria', 'Tell pizzeria what kind of crust that you want', 'Tell pizzeria which toppings that you want', 'Give name and phone number to pizzeria', 'Wait for pizza to be delivered', 'Pay delivery person for pizza', 'Tip delivery person']","['Wait for pizza to be delivered', 'Eat your pizza']",Eat your pizza,1
0,0.0,[],"['Call the pizza delivery outlet', 'Call the pizza delivery outlet']",Call the pizza delivery outlet,1
1,0.14285714285714285,['Call the pizza delivery outlet'],"['Select your crust and topping type', 'Wait for the delivery']",Select your crust and topping type,0
2,0.2857142857142857,"['Call the pizza delivery outlet', 'Select your crust and topping type']","['Pay the delivery boy', 'Finalize your order']",Finalize your order,1
3,0.42857142857142855,"['Call the pizza delivery outlet', 'Select your crust and topping type', 'Finalize your order']","['Wait for the delivery', 'Pay the delivery boy']",Wait for the delivery,0
4,0.5714285714285714,"['Call the pizza delivery outlet', 'Select your crust and topping type', 'Finalize your order', 'Wait for the delivery']","['Call the pizza delivery outlet', 'Relieve the delivery']",Relieve the delivery,1
5,0.7142857142857143,"['Call the pizza delivery outlet', 'Select your crust and topping type', 'Finalize your order', 'Wait for the delivery', 'Relieve the delivery']","['Pay the delivery boy', 'Finalize your order']",Pay the delivery boy,0
6,0.8571428571428571,"['Call the pizza delivery outlet', 'Select your crust and topping type', 'Finalize your order', 'Wait for the delivery', 'Relieve the delivery', 'Pay the delivery boy']","['Select your crust and topping type', 'Eat your pizza']",Eat your pizza,1
0,0.0,[],"['Input information for pizza order.', 'Open website of pizza restaurant.']",Open website of pizza restaurant.,1
1,0.1111111111111111,['Open website of pizza restaurant.'],"['Log in to account.', 'Note delivery time.']",Log in to account.,0
2,0.2222222222222222,"['Open website of pizza restaurant.', 'Log in to account.']","['Place online order.', 'Decide what kind of pizza to buy.']",Decide what kind of pizza to buy.,1
3,0.3333333333333333,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.']","['Get pizza from delivery person.', 'Input information for pizza order.']",Input information for pizza order.,1
4,0.4444444444444444,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.', 'Input information for pizza order.']","['Log in to account.', 'Confirm payment.']",Confirm payment.,1
5,0.5555555555555556,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.', 'Input information for pizza order.', 'Confirm payment.']","['Add tip and any special instructions to payment.', 'Open website of pizza restaurant.']",Add tip and any special instructions to payment.,0
6,0.6666666666666666,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.', 'Input information for pizza order.', 'Confirm payment.', 'Add tip and any special instructions to payment.']","['Get pizza from delivery person.', 'Place online order.']",Place online order.,1
7,0.7777777777777778,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.', 'Input information for pizza order.', 'Confirm payment.', 'Add tip and any special instructions to payment.', 'Place online order.']","['Confirm payment.', 'Note delivery time.']",Note delivery time.,1
8,0.8888888888888888,"['Open website of pizza restaurant.', 'Log in to account.', 'Decide what kind of pizza to buy.', 'Input information for pizza order.', 'Confirm payment.', 'Add tip and any special instructions to payment.', 'Place online order.', 'Note delivery time.']","['Get pizza from delivery person.', 'Confirm payment.']",Get pizza from delivery person.,0
0,0.0,[],"['Hang up', 'Find phone number for pizza place']",Find phone number for pizza place,1
1,0.2,['Find phone number for pizza place'],"['Find phone number for pizza place', 'Dial number into phone']",Dial number into phone,1
2,0.4,"['Find phone number for pizza place', 'Dial number into phone']","['Wait for pizza', 'Tell person what kind of pizza you want']",Tell person what kind of pizza you want,1
3,0.6,"['Find phone number for pizza place', 'Dial number into phone', 'Tell person what kind of pizza you want']","['Find phone number for pizza place', 'Hang up']",Hang up,1
4,0.8,"['Find phone number for pizza place', 'Dial number into phone', 'Tell person what kind of pizza you want', 'Hang up']","['Find phone number for pizza place', 'Wait for pizza']",Wait for pizza,1
0,0.0,[],"[""Go to the pizza store's web site"", 'Place the order']",Go to the pizza store's web site,0
