task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
7,0.7777777777777778,"['Receive invitation', 'Dress appropriately', 'Drive to funeral home', 'Wait through service', 'Comfort mourners', 'Pay last respects', 'Accompany coffin to graveyard']","['Wait through second service', 'Receive invitation']",Wait through second service,0
8,0.8888888888888888,"['Receive invitation', 'Dress appropriately', 'Drive to funeral home', 'Wait through service', 'Comfort mourners', 'Pay last respects', 'Accompany coffin to graveyard', 'Wait through second service']","['Receive invitation', 'Return home']",Return home,1
0,0.0,[],"['Take out somber clothing', 'give hugs to everybody affected by the death']",Take out somber clothing,0
1,0.16666666666666666,['Take out somber clothing'],"['Put on somber clothing', 'Put on somber clothing']",Put on somber clothing,0
2,0.3333333333333333,"['Take out somber clothing', 'Put on somber clothing']","['give hugs to everybody affected by the death', 'Get into car to go to funeral']",Get into car to go to funeral,1
3,0.5,"['Take out somber clothing', 'Put on somber clothing', 'Get into car to go to funeral']","['Get back into car and go home.', 'stand outside and watch ceremony']",stand outside and watch ceremony,1
4,0.6666666666666666,"['Take out somber clothing', 'Put on somber clothing', 'Get into car to go to funeral', 'stand outside and watch ceremony']","['Put on somber clothing', 'give hugs to everybody affected by the death']",give hugs to everybody affected by the death,1
5,0.8333333333333334,"['Take out somber clothing', 'Put on somber clothing', 'Get into car to go to funeral', 'stand outside and watch ceremony', 'give hugs to everybody affected by the death']","['Get into car to go to funeral', 'Get back into car and go home.']",Get back into car and go home.,1
0,0.0,[],"['Put on nice, dark clothing', 'Find an appropriate seat based on how well you knew the person']","Put on nice, dark clothing",0
1,0.2,"['Put on nice, dark clothing']","['Put on nice, dark clothing', 'Drive to funeral home']",Drive to funeral home,1
2,0.4,"['Put on nice, dark clothing', 'Drive to funeral home']","['Offer condolences to family', 'Find an appropriate seat based on how well you knew the person']",Find an appropriate seat based on how well you knew the person,1
3,0.6,"['Put on nice, dark clothing', 'Drive to funeral home', 'Find an appropriate seat based on how well you knew the person']","['Pay attention to funeral service', 'Put on nice, dark clothing']",Pay attention to funeral service,0
4,0.8,"['Put on nice, dark clothing', 'Drive to funeral home', 'Find an appropriate seat based on how well you knew the person', 'Pay attention to funeral service']","['Put on nice, dark clothing', 'Offer condolences to family']",Offer condolences to family,1
0,0.0,[],"['Choose out a black outfit.', 'Drive to the funeral.']",Choose out a black outfit.,0
1,0.2,['Choose out a black outfit.'],"['Double check the time.', 'Double check the time.']",Double check the time.,0
2,0.4,"['Choose out a black outfit.', 'Double check the time.']","['Console the grievers.', 'Drive to the funeral.']",Drive to the funeral.,1
3,0.6,"['Choose out a black outfit.', 'Double check the time.', 'Drive to the funeral.']","['Choose out a black outfit.', 'Attend the funeral.']",Attend the funeral.,1
4,0.8,"['Choose out a black outfit.', 'Double check the time.', 'Drive to the funeral.', 'Attend the funeral.']","['Choose out a black outfit.', 'Console the grievers.']",Console the grievers.,1
0,0.0,[],"['dress in something nice with no bright colors', 'dab eyes']",dress in something nice with no bright colors,0
1,0.09090909090909091,['dress in something nice with no bright colors'],"['go to funeral', 'wait for minster to say dismissed']",go to funeral,0
2,0.18181818181818182,"['dress in something nice with no bright colors', 'go to funeral']","['listen to quiet music while waiting to start', 'tell family you are sorry for loss']",tell family you are sorry for loss,1
3,0.2727272727272727,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss']","['sit down', 'dress in something nice with no bright colors']",sit down,0
4,0.36363636363636365,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down']","['listen to quiet music while waiting to start', 'grab a tissue']",listen to quiet music while waiting to start,0
5,0.45454545454545453,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start']","['wait for minster to say dismissed', 'quietly listen to minister']",quietly listen to minister,1
6,0.5454545454545454,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start', 'quietly listen to minister']","['grab a tissue', 'tell family you are sorry for loss']",grab a tissue,0
7,0.6363636363636364,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start', 'quietly listen to minister', 'grab a tissue']","['dab eyes', 'go to funeral']",dab eyes,0
8,0.7272727272727273,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start', 'quietly listen to minister', 'grab a tissue', 'dab eyes']","['go to funeral', 'wait for minster to say dismissed']",wait for minster to say dismissed,1
9,0.8181818181818182,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start', 'quietly listen to minister', 'grab a tissue', 'dab eyes', 'wait for minster to say dismissed']","['go out to car', 'listen to quiet music while waiting to start']",go out to car,0
10,0.9090909090909091,"['dress in something nice with no bright colors', 'go to funeral', 'tell family you are sorry for loss', 'sit down', 'listen to quiet music while waiting to start', 'quietly listen to minister', 'grab a tissue', 'dab eyes', 'wait for minster to say dismissed', 'go out to car']","['get in car', 'tell family you are sorry for loss']",get in car,0
0,0.0,[],"['Put on some black clothes.', 'Walk to service on lawn.']",Put on some black clothes.,0
1,0.09090909090909091,['Put on some black clothes.'],"['Get in car.', 'Drive to cemetery.']",Get in car.,0
2,0.18181818181818182,"['Put on some black clothes.', 'Get in car.']","['Drive to flower shop.', 'Listen to pastor.']",Drive to flower shop.,0
3,0.2727272727272727,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.']","['Stand up and give people hugs.', 'Buy flowers.']",Buy flowers.,1
4,0.36363636363636365,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.']","['Drive to cemetery.', 'Stand up and give people hugs.']",Drive to cemetery.,0
5,0.45454545454545453,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.']","['Walk to service on lawn.', 'Put on some black clothes.']",Walk to service on lawn.,0
6,0.5454545454545454,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.', 'Walk to service on lawn.']","['Put on some black clothes.', 'Put flowers on grave.']",Put flowers on grave.,1
7,0.6363636363636364,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.', 'Walk to service on lawn.', 'Put flowers on grave.']","['Drive to flower shop.', 'Sit down.']",Sit down.,1
8,0.7272727272727273,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.', 'Walk to service on lawn.', 'Put flowers on grave.', 'Sit down.']","['Drive to flower shop.', 'Listen to pastor.']",Listen to pastor.,1
9,0.8181818181818182,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.', 'Walk to service on lawn.', 'Put flowers on grave.', 'Sit down.', 'Listen to pastor.']","['Put on some black clothes.', 'Stand up and give people hugs.']",Stand up and give people hugs.,1
10,0.9090909090909091,"['Put on some black clothes.', 'Get in car.', 'Drive to flower shop.', 'Buy flowers.', 'Drive to cemetery.', 'Walk to service on lawn.', 'Put flowers on grave.', 'Sit down.', 'Listen to pastor.', 'Stand up and give people hugs.']","['Buy flowers.', ' Leave cemetery.']", Leave cemetery.,1
0,0.0,[],"['Find out when and where the funeral is.', 'Express condolences to the family of the deceased person.']",Express condolences to the family of the deceased person.,1
1,0.2,['Express condolences to the family of the deceased person.'],"['Find out when and where the funeral is.', 'Attend the funeral at the appointed place and time.']",Find out when and where the funeral is.,0
2,0.4,"['Express condolences to the family of the deceased person.', 'Find out when and where the funeral is.']","['Attend the funeral at the appointed place and time.', 'Select an appropriate outfit to wear to the funeral.']",Select an appropriate outfit to wear to the funeral.,1
3,0.6,"['Express condolences to the family of the deceased person.', 'Find out when and where the funeral is.', 'Select an appropriate outfit to wear to the funeral.']","['Consider sending a gift and/or card to the family of the deceased person.', 'Express condolences to the family of the deceased person.']",Consider sending a gift and/or card to the family of the deceased person.,0
4,0.8,"['Express condolences to the family of the deceased person.', 'Find out when and where the funeral is.', 'Select an appropriate outfit to wear to the funeral.', 'Consider sending a gift and/or card to the family of the deceased person.']","['Find out when and where the funeral is.', 'Attend the funeral at the appointed place and time.']",Attend the funeral at the appointed place and time.,1
0,0.0,[],"['stop and buy flowers', 'walk up to deceased person']",stop and buy flowers,0
1,0.14285714285714285,['stop and buy flowers'],"['drive to funeral home', 'say goodbye']",drive to funeral home,0
2,0.2857142857142857,"['stop and buy flowers', 'drive to funeral home']","['leave funeral home', 'walk up to deceased person']",walk up to deceased person,1
3,0.42857142857142855,"['stop and buy flowers', 'drive to funeral home', 'walk up to deceased person']","['put flower on coffin', 'say goodbye']",put flower on coffin,0
4,0.5714285714285714,"['stop and buy flowers', 'drive to funeral home', 'walk up to deceased person', 'put flower on coffin']","['say prayers', 'drive to funeral home']",say prayers,0
5,0.7142857142857143,"['stop and buy flowers', 'drive to funeral home', 'walk up to deceased person', 'put flower on coffin', 'say prayers']","['say goodbye', 'walk up to deceased person']",say goodbye,0
6,0.8571428571428571,"['stop and buy flowers', 'drive to funeral home', 'walk up to deceased person', 'put flower on coffin', 'say prayers', 'say goodbye']","['leave funeral home', 'stop and buy flowers']",leave funeral home,0
0,0.0,[],"['Wear the traditional dress', 'Board the funeral party bus']",Wear the traditional dress,0
1,0.09090909090909091,['Wear the traditional dress'],"['Get a wreath', 'Keep the wreath on the coffin']",Get a wreath,0
2,0.18181818181818182,"['Wear the traditional dress', 'Get a wreath']","['Keep the wreath on the coffin', ""Go to the dead person's house""]",Go to the dead person's house,1
3,0.2727272727272727,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house""]","['Go to the place where the body is displayed', 'Stand with the funeral party']",Go to the place where the body is displayed,0
4,0.36363636363636365,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed']","['Board the funeral party bus', 'Keep the wreath on the coffin']",Keep the wreath on the coffin,1
5,0.45454545454545453,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin']","['Pray for the soul of the person till the function is over', 'Pray for the soul']",Pray for the soul,1
6,0.5454545454545454,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin', 'Pray for the soul']","[""Go to the dead person's house"", 'Board the funeral party bus']",Board the funeral party bus,1
7,0.6363636363636364,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin', 'Pray for the soul', 'Board the funeral party bus']","['Go to cemetery', 'Keep the wreath on the coffin']",Go to cemetery,0
8,0.7272727272727273,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin', 'Pray for the soul', 'Board the funeral party bus', 'Go to cemetery']","[""Go to the dead person's house"", 'Stand with the funeral party']",Stand with the funeral party,1
9,0.8181818181818182,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin', 'Pray for the soul', 'Board the funeral party bus', 'Go to cemetery', 'Stand with the funeral party']","['Pray for the soul of the person till the function is over', 'Board the funeral party bus']",Pray for the soul of the person till the function is over,0
10,0.9090909090909091,"['Wear the traditional dress', 'Get a wreath', ""Go to the dead person's house"", 'Go to the place where the body is displayed', 'Keep the wreath on the coffin', 'Pray for the soul', 'Board the funeral party bus', 'Go to cemetery', 'Stand with the funeral party', 'Pray for the soul of the person till the function is over']","['Board the bus', 'Go to the place where the body is displayed']",Board the bus,0
0,0.0,[],"['Put on proper attire - usually dark clothes', 'Exit car']",Put on proper attire - usually dark clothes,0
1,0.14285714285714285,['Put on proper attire - usually dark clothes'],"['Exit car', 'Grab an umbrella in case of rain']",Grab an umbrella in case of rain,1
2,0.2857142857142857,"['Put on proper attire - usually dark clothes', 'Grab an umbrella in case of rain']","['Take a seat', 'Wait for the car to arrive']",Wait for the car to arrive,1
3,0.42857142857142855,"['Put on proper attire - usually dark clothes', 'Grab an umbrella in case of rain', 'Wait for the car to arrive']","['Drive to the graveyard', 'Walk to appropriate area']",Drive to the graveyard,0
4,0.5714285714285714,"['Put on proper attire - usually dark clothes', 'Grab an umbrella in case of rain', 'Wait for the car to arrive', 'Drive to the graveyard']","['Exit car', 'Grab an umbrella in case of rain']",Exit car,0
5,0.7142857142857143,"['Put on proper attire - usually dark clothes', 'Grab an umbrella in case of rain', 'Wait for the car to arrive', 'Drive to the graveyard', 'Exit car']","['Wait for the car to arrive', 'Walk to appropriate area']",Walk to appropriate area,1
6,0.8571428571428571,"['Put on proper attire - usually dark clothes', 'Grab an umbrella in case of rain', 'Wait for the car to arrive', 'Drive to the graveyard', 'Exit car', 'Walk to appropriate area']","['Wait for the car to arrive', 'Take a seat']",Take a seat,1
0,0.0,[],"['dress in black', 'drive to the funeral location']",dress in black,0
1,0.2,['dress in black'],"['get into the car', 'get into the car']",get into the car,0
2,0.4,"['dress in black', 'get into the car']","['drive to the funeral location', 'offer your prayers to the deceased']",drive to the funeral location,0
3,0.6,"['dress in black', 'get into the car', 'drive to the funeral location']","['give your condolences to the close kin', 'dress in black']",give your condolences to the close kin,0
4,0.8,"['dress in black', 'get into the car', 'drive to the funeral location', 'give your condolences to the close kin']","['dress in black', 'offer your prayers to the deceased']",offer your prayers to the deceased,1
0,0.0,[],"['Leave the funeral home', 'Dress in black']",Dress in black,1
1,0.125,['Dress in black'],"['Go to funeral home', 'Leave the funeral home']",Go to funeral home,0
2,0.25,"['Dress in black', 'Go to funeral home']","['Leave the funeral home', 'Enter']",Enter,1
3,0.375,"['Dress in black', 'Go to funeral home', 'Enter']","['Watch the services', 'Sign the book']",Sign the book,1
4,0.5,"['Dress in black', 'Go to funeral home', 'Enter', 'Sign the book']","['Leave the funeral home', 'Find a seat']",Find a seat,1
5,0.625,"['Dress in black', 'Go to funeral home', 'Enter', 'Sign the book', 'Find a seat']","['Watch the services', 'Leave the funeral home']",Watch the services,0
6,0.75,"['Dress in black', 'Go to funeral home', 'Enter', 'Sign the book', 'Find a seat', 'Watch the services']","['Speak to the family', 'Enter']",Speak to the family,0
7,0.875,"['Dress in black', 'Go to funeral home', 'Enter', 'Sign the book', 'Find a seat', 'Watch the services', 'Speak to the family']","['Leave the funeral home', 'Dress in black']",Leave the funeral home,0
0,0.0,[],"['Order flowers', 'Visit the casket']",Order flowers,0
1,0.09090909090909091,['Order flowers'],"['Order flowers', 'Put on a black suit']",Put on a black suit,1
2,0.18181818181818182,"['Order flowers', 'Put on a black suit']","['Follow the hearse to the gravesite', 'Go to the church']",Go to the church,1
3,0.2727272727272727,"['Order flowers', 'Put on a black suit', 'Go to the church']","['Greet other mourners', 'Order flowers']",Greet other mourners,0
4,0.36363636363636365,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners']","['Visit the casket', 'Order flowers']",Visit the casket,0
5,0.45454545454545453,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket']","['Sit down', 'Put on a black suit']",Sit down,0
6,0.5454545454545454,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket', 'Sit down']","['Put on a black suit', 'Listen to the service']",Listen to the service,1
7,0.6363636363636364,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket', 'Sit down', 'Listen to the service']","['Go to the church', 'Leave the church']",Leave the church,1
8,0.7272727272727273,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket', 'Sit down', 'Listen to the service', 'Leave the church']","['Sit down', 'Follow the hearse to the gravesite']",Follow the hearse to the gravesite,1
9,0.8181818181818182,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket', 'Sit down', 'Listen to the service', 'Leave the church', 'Follow the hearse to the gravesite']","['Order flowers', 'Say final farewells']",Say final farewells,1
10,0.9090909090909091,"['Order flowers', 'Put on a black suit', 'Go to the church', 'Greet other mourners', 'Visit the casket', 'Sit down', 'Listen to the service', 'Leave the church', 'Follow the hearse to the gravesite', 'Say final farewells']","['Watch the casket go into the ground', 'Greet other mourners']",Watch the casket go into the ground,0
0,0.0,[],"['Put on dark clothing', 'Sit down']",Put on dark clothing,0
1,0.1111111111111111,['Put on dark clothing'],"['Get in car', 'Socialize with people']",Get in car,0
2,0.2222222222222222,"['Put on dark clothing', 'Get in car']","['Sing songs', 'Drive to funeral']",Drive to funeral,1
3,0.3333333333333333,"['Put on dark clothing', 'Get in car', 'Drive to funeral']","['Socialize with people', 'Sit down']",Sit down,1
4,0.4444444444444444,"['Put on dark clothing', 'Get in car', 'Drive to funeral', 'Sit down']","['Listen to eulogies', 'Get in car']",Listen to eulogies,0
5,0.5555555555555556,"['Put on dark clothing', 'Get in car', 'Drive to funeral', 'Sit down', 'Listen to eulogies']","['Get in car', 'Sing songs']",Sing songs,1
6,0.6666666666666666,"['Put on dark clothing', 'Get in car', 'Drive to funeral', 'Sit down', 'Listen to eulogies', 'Sing songs']","['Pay respects', 'Sit down']",Pay respects,0
7,0.7777777777777778,"['Put on dark clothing', 'Get in car', 'Drive to funeral', 'Sit down', 'Listen to eulogies', 'Sing songs', 'Pay respects']","['Socialize with people', 'Put on dark clothing']",Socialize with people,0
8,0.8888888888888888,"['Put on dark clothing', 'Get in car', 'Drive to funeral', 'Sit down', 'Listen to eulogies', 'Sing songs', 'Pay respects', 'Socialize with people']","['Drive home from funeral', 'Get in car']",Drive home from funeral,0
0,0.0,[],"['Express condolences to the family', 'Dress in appropriate clothing']",Dress in appropriate clothing,1
1,0.1,['Dress in appropriate clothing'],"['Drive to funeral location', 'Enter and be seated']",Drive to funeral location,0
2,0.2,"['Dress in appropriate clothing', 'Drive to funeral location']","['Enter and be seated', 'If invited, view the body']",Enter and be seated,0
3,0.3,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated']","['Listen to the speakers and the music', 'Express condolences to the family']",Listen to the speakers and the music,0
4,0.4,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music']","['If invited, view the body', 'Drive away']","If invited, view the body",0
5,0.5,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music', 'If invited, view the body']","['Drive away', 'Wait for the family to view the body']",Wait for the family to view the body,1
6,0.6,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music', 'If invited, view the body', 'Wait for the family to view the body']","['Drive away', 'Follow the procession to the cemetery']",Follow the procession to the cemetery,1
7,0.7,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music', 'If invited, view the body', 'Wait for the family to view the body', 'Follow the procession to the cemetery']","['Attend the graveside service', 'Drive to funeral location']",Attend the graveside service,0
8,0.8,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music', 'If invited, view the body', 'Wait for the family to view the body', 'Follow the procession to the cemetery', 'Attend the graveside service']","['Express condolences to the family', 'Dress in appropriate clothing']",Express condolences to the family,0
9,0.9,"['Dress in appropriate clothing', 'Drive to funeral location', 'Enter and be seated', 'Listen to the speakers and the music', 'If invited, view the body', 'Wait for the family to view the body', 'Follow the procession to the cemetery', 'Attend the graveside service', 'Express condolences to the family']","['Drive away', 'Listen to the speakers and the music']",Drive away,0
0,0.0,[],"['Put on black clothes', 'Leave the church']",Put on black clothes,0
1,0.125,['Put on black clothes'],"['Put on black clothes', 'Go to church']",Go to church,1
2,0.25,"['Put on black clothes', 'Go to church']","['Leave the church', 'Enter church']",Enter church,1
3,0.375,"['Put on black clothes', 'Go to church', 'Enter church']","['Greet mourners', 'Pastor blesses the body']",Greet mourners,0
4,0.5,"['Put on black clothes', 'Go to church', 'Enter church', 'Greet mourners']","['Pastor blesses the body', 'Take a seat']",Take a seat,1
5,0.625,"['Put on black clothes', 'Go to church', 'Enter church', 'Greet mourners', 'Take a seat']","['Listen to eulogy', 'Go to church']",Listen to eulogy,0
6,0.75,"['Put on black clothes', 'Go to church', 'Enter church', 'Greet mourners', 'Take a seat', 'Listen to eulogy']","['Enter church', 'Pastor blesses the body']",Pastor blesses the body,1
7,0.875,"['Put on black clothes', 'Go to church', 'Enter church', 'Greet mourners', 'Take a seat', 'Listen to eulogy', 'Pastor blesses the body']","['Leave the church', 'Take a seat']",Leave the church,0
0,0.0,[],"['Find out time and place of funeral', 'Drive to funeral']",Find out time and place of funeral,0
1,0.09090909090909091,['Find out time and place of funeral'],"['Sit through actual funeral service', 'Dress in funereal clothing']",Dress in funereal clothing,1
2,0.18181818181818182,"['Find out time and place of funeral', 'Dress in funereal clothing']","['Chat for some time with friends or relatives', 'Drive to funeral']",Drive to funeral,1
3,0.2727272727272727,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral']","['Say goodbye', 'Greet other relatives or friends']",Greet other relatives or friends,1
4,0.36363636363636365,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends']","['Drive to graveside service for interment', 'Sit through sermon']",Sit through sermon,1
5,0.45454545454545453,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon']","['Find out time and place of funeral', 'Sit through actual funeral service']",Sit through actual funeral service,1
6,0.5454545454545454,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon', 'Sit through actual funeral service']","['Say goodbye to all', 'Say goodbye']",Say goodbye,1
7,0.6363636363636364,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon', 'Sit through actual funeral service', 'Say goodbye']","['Chat for some time with friends or relatives', 'Say goodbye to all']",Chat for some time with friends or relatives,0
8,0.7272727272727273,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon', 'Sit through actual funeral service', 'Say goodbye', 'Chat for some time with friends or relatives']","['Drive to graveside service for interment', 'Drive to funeral']",Drive to graveside service for interment,0
9,0.8181818181818182,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon', 'Sit through actual funeral service', 'Say goodbye', 'Chat for some time with friends or relatives', 'Drive to graveside service for interment']","['Sit through actual funeral service', 'Say goodbye to all']",Say goodbye to all,1
10,0.9090909090909091,"['Find out time and place of funeral', 'Dress in funereal clothing', 'Drive to funeral', 'Greet other relatives or friends', 'Sit through sermon', 'Sit through actual funeral service', 'Say goodbye', 'Chat for some time with friends or relatives', 'Drive to graveside service for interment', 'Say goodbye to all']","['Drive home', 'Drive to funeral']",Drive home,0
0,0.0,[],"['Get in a car', 'Get dressed in dark cloths']",Get dressed in dark cloths,1
1,0.2,['Get dressed in dark cloths'],"['Get in a car', 'Listen to priest']",Get in a car,0
2,0.4,"['Get dressed in dark cloths', 'Get in a car']","['Listen to priest', 'Drive to the funeral home']",Drive to the funeral home,1
3,0.6,"['Get dressed in dark cloths', 'Get in a car', 'Drive to the funeral home']","['Get dressed in dark cloths', 'Go see the body']",Go see the body,1
4,0.8,"['Get dressed in dark cloths', 'Get in a car', 'Drive to the funeral home', 'Go see the body']","['Get dressed in dark cloths', 'Listen to priest']",Listen to priest,1
0,0.0,[],"['Put on the correct clothes for a funeral.', 'Put on the correct clothes for a funeral.']",Put on the correct clothes for a funeral.,0
1,0.14285714285714285,['Put on the correct clothes for a funeral.'],"['Give the family condolences.', 'Get in the car and drive to the area.']",Get in the car and drive to the area.,1
2,0.2857142857142857,"['Put on the correct clothes for a funeral.', 'Get in the car and drive to the area.']","['Leave the funeral.', 'Get out of the car and enter the funeral.']",Get out of the car and enter the funeral.,1
3,0.42857142857142855,"['Put on the correct clothes for a funeral.', 'Get in the car and drive to the area.', 'Get out of the car and enter the funeral.']","['Stay for the time allotted for the funeral.', 'Get in the car and drive away.']",Stay for the time allotted for the funeral.,0
4,0.5714285714285714,"['Put on the correct clothes for a funeral.', 'Get in the car and drive to the area.', 'Get out of the car and enter the funeral.', 'Stay for the time allotted for the funeral.']","['Give the family condolences.', 'Put on the correct clothes for a funeral.']",Give the family condolences.,0
5,0.7142857142857143,"['Put on the correct clothes for a funeral.', 'Get in the car and drive to the area.', 'Get out of the car and enter the funeral.', 'Stay for the time allotted for the funeral.', 'Give the family condolences.']","['Put on the correct clothes for a funeral.', 'Leave the funeral.']",Leave the funeral.,1
6,0.8571428571428571,"['Put on the correct clothes for a funeral.', 'Get in the car and drive to the area.', 'Get out of the car and enter the funeral.', 'Stay for the time allotted for the funeral.', 'Give the family condolences.', 'Leave the funeral.']","['Put on the correct clothes for a funeral.', 'Get in the car and drive away.']",Get in the car and drive away.,1
0,0.0,[],"['Attend the funeral service', 'Put on nice clothes']",Put on nice clothes,1
1,0.1111111111111111,['Put on nice clothes'],"['Drive to the church', 'Arrive at the cemetery']",Drive to the church,0
2,0.2222222222222222,"['Put on nice clothes', 'Drive to the church']","['Arrive at the cemetery', 'Attend the funeral service']",Attend the funeral service,1
3,0.3333333333333333,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service']","['Put on nice clothes', 'Get in your car and wait for the funeral procession to go to the cemetery']",Get in your car and wait for the funeral procession to go to the cemetery,1
4,0.4444444444444444,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service', 'Get in your car and wait for the funeral procession to go to the cemetery']","['Drive in a line behind the hearse', 'Attend the grave side service']",Drive in a line behind the hearse,0
5,0.5555555555555556,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service', 'Get in your car and wait for the funeral procession to go to the cemetery', 'Drive in a line behind the hearse']","['Go home', 'Arrive at the cemetery']",Arrive at the cemetery,1
6,0.6666666666666666,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service', 'Get in your car and wait for the funeral procession to go to the cemetery', 'Drive in a line behind the hearse', 'Arrive at the cemetery']","['Attend the grave side service', 'Drive to the church']",Attend the grave side service,0
7,0.7777777777777778,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service', 'Get in your car and wait for the funeral procession to go to the cemetery', 'Drive in a line behind the hearse', 'Arrive at the cemetery', 'Attend the grave side service']","['Watch the casket being lowered into the ground', 'Get in your car and wait for the funeral procession to go to the cemetery']",Watch the casket being lowered into the ground,0
8,0.8888888888888888,"['Put on nice clothes', 'Drive to the church', 'Attend the funeral service', 'Get in your car and wait for the funeral procession to go to the cemetery', 'Drive in a line behind the hearse', 'Arrive at the cemetery', 'Attend the grave side service', 'Watch the casket being lowered into the ground']","['Drive to the church', 'Go home']",Go home,1
0,0.0,[],"['Get dressed into respectable clothes for the funeral', 'Get dressed into respectable clothes for the funeral']",Get dressed into respectable clothes for the funeral,1
1,0.14285714285714285,['Get dressed into respectable clothes for the funeral'],"['Leave the funeral', 'Travel to the funeral']",Travel to the funeral,1
2,0.2857142857142857,"['Get dressed into respectable clothes for the funeral', 'Travel to the funeral']","['After the funeral gather with the others to have refreshments', 'Talk quietly to the other people about the dead person and how wonderful they were']",Talk quietly to the other people about the dead person and how wonderful they were,1
3,0.42857142857142855,"['Get dressed into respectable clothes for the funeral', 'Travel to the funeral', 'Talk quietly to the other people about the dead person and how wonderful they were']","['Get dressed into respectable clothes for the funeral', 'Sit through a church service']",Sit through a church service,1
