task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.75,"['Walk into airport.', 'Give luggage to attendant.', 'Give ticket to attendant.', 'Walk on plane.', 'Find your seat.', 'Sit down.']","['Buckle your seat belt.', 'Walk into airport.']",Buckle your seat belt.,0
7,0.875,"['Walk into airport.', 'Give luggage to attendant.', 'Give ticket to attendant.', 'Walk on plane.', 'Find your seat.', 'Sit down.', 'Buckle your seat belt.']","['Plane takes off.', 'Walk on plane.']",Plane takes off.,0
0,0.0,[],"['Board the airplane prior to departure time.', 'Find the seat which your plane ticket specifies.']",Board the airplane prior to departure time.,0
1,0.16666666666666666,['Board the airplane prior to departure time.'],"['Wait for the airplane to take off.', 'Find the seat which your plane ticket specifies.']",Find the seat which your plane ticket specifies.,1
2,0.3333333333333333,"['Board the airplane prior to departure time.', 'Find the seat which your plane ticket specifies.']","['Entertain yourself with a book or movie while riding in the plane.', 'Sit in your assigned seat.']",Sit in your assigned seat.,1
3,0.5,"['Board the airplane prior to departure time.', 'Find the seat which your plane ticket specifies.', 'Sit in your assigned seat.']","[""Put cell phone in 'airplane mode'."", 'Entertain yourself with a book or movie while riding in the plane.']",Put cell phone in 'airplane mode'.,0
4,0.6666666666666666,"['Board the airplane prior to departure time.', 'Find the seat which your plane ticket specifies.', 'Sit in your assigned seat.', ""Put cell phone in 'airplane mode'.""]","['Find the seat which your plane ticket specifies.', 'Wait for the airplane to take off.']",Wait for the airplane to take off.,1
5,0.8333333333333334,"['Board the airplane prior to departure time.', 'Find the seat which your plane ticket specifies.', 'Sit in your assigned seat.', ""Put cell phone in 'airplane mode'."", 'Wait for the airplane to take off.']","['Entertain yourself with a book or movie while riding in the plane.', 'Find the seat which your plane ticket specifies.']",Entertain yourself with a book or movie while riding in the plane.,0
0,0.0,[],"['Have the luggage security check done', 'Open the website of the airliner']",Open the website of the airliner,1
1,0.07692307692307693,['Open the website of the airliner'],"['Book a ticket', 'Go to the waiting area near the respective gate']",Book a ticket,0
2,0.15384615384615385,"['Open the website of the airliner', 'Book a ticket']","['Pack the luggage', 'Check in']",Pack the luggage,0
3,0.23076923076923078,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage']","['Sit on a chair', 'Take your luggage and passport']",Take your luggage and passport,1
4,0.3076923076923077,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport']","['Check in', 'Get dropped at airport']",Get dropped at airport,1
5,0.38461538461538464,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport']","['Open the website of the airliner', 'Have the luggage security check done']",Have the luggage security check done,1
6,0.46153846153846156,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done']","['Check in', 'Board the aircraft when asked to do so']",Check in,0
7,0.5384615384615384,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in']","['Get dropped at airport', 'Get the passport stamped at Immigration counter if required']",Get the passport stamped at Immigration counter if required,1
8,0.6153846153846154,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in', 'Get the passport stamped at Immigration counter if required']","['Complete the personal security check', 'Board the aircraft when asked to do so']",Complete the personal security check,0
9,0.6923076923076923,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in', 'Get the passport stamped at Immigration counter if required', 'Complete the personal security check']","['Board the aircraft when asked to do so', 'Go to the waiting area near the respective gate']",Go to the waiting area near the respective gate,1
10,0.7692307692307693,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in', 'Get the passport stamped at Immigration counter if required', 'Complete the personal security check', 'Go to the waiting area near the respective gate']","['Sit on a chair', 'Get the passport stamped at Immigration counter if required']",Sit on a chair,0
11,0.8461538461538461,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in', 'Get the passport stamped at Immigration counter if required', 'Complete the personal security check', 'Go to the waiting area near the respective gate', 'Sit on a chair']","['Book a ticket', 'Board the aircraft when asked to do so']",Board the aircraft when asked to do so,1
12,0.9230769230769231,"['Open the website of the airliner', 'Book a ticket', 'Pack the luggage', 'Take your luggage and passport', 'Get dropped at airport', 'Have the luggage security check done', 'Check in', 'Get the passport stamped at Immigration counter if required', 'Complete the personal security check', 'Go to the waiting area near the respective gate', 'Sit on a chair', 'Board the aircraft when asked to do so']","['Sit on the seat as per seat number in the ticket', 'Book a ticket']",Sit on the seat as per seat number in the ticket,0
0,0.0,[],"['GO TO AIRPORT', 'WEAR SEAT BELT']",GO TO AIRPORT,0
1,0.09090909090909091,['GO TO AIRPORT'],"['CHECK-IN THE BAGS', 'ENTER THE FLIGHT']",CHECK-IN THE BAGS,0
2,0.18181818181818182,"['GO TO AIRPORT', 'CHECK-IN THE BAGS']","['TAKE FOOD', 'GET BOARDING PASS']",GET BOARDING PASS,1
3,0.2727272727272727,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS']","['ENTER THE FLIGHT', 'GO TO AIRPORT']",ENTER THE FLIGHT,0
4,0.36363636363636365,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT']","['CHECK-IN THE BAGS', 'FIND OUR SEAT']",FIND OUR SEAT,1
5,0.45454545454545453,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT']","['READING MAGAZINES', 'WEAR SEAT BELT']",WEAR SEAT BELT,1
6,0.5454545454545454,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT', 'WEAR SEAT BELT']","['WATCHING MOVIES', 'TAKE SOME REST']",WATCHING MOVIES,0
7,0.6363636363636364,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT', 'WEAR SEAT BELT', 'WATCHING MOVIES']","['LEAVE THE FLIGHT', 'TAKE FOOD']",TAKE FOOD,1
8,0.7272727272727273,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT', 'WEAR SEAT BELT', 'WATCHING MOVIES', 'TAKE FOOD']","['TAKE SOME REST', 'CHECK-IN THE BAGS']",TAKE SOME REST,0
9,0.8181818181818182,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT', 'WEAR SEAT BELT', 'WATCHING MOVIES', 'TAKE FOOD', 'TAKE SOME REST']","['READING MAGAZINES', 'GO TO AIRPORT']",READING MAGAZINES,0
10,0.9090909090909091,"['GO TO AIRPORT', 'CHECK-IN THE BAGS', 'GET BOARDING PASS', 'ENTER THE FLIGHT', 'FIND OUR SEAT', 'WEAR SEAT BELT', 'WATCHING MOVIES', 'TAKE FOOD', 'TAKE SOME REST', 'READING MAGAZINES']","['LEAVE THE FLIGHT', 'FIND OUR SEAT']",LEAVE THE FLIGHT,0
0,0.0,[],"['book your plane ticket', 'collect the boarding pass']",book your plane ticket,0
1,0.125,['book your plane ticket'],"['go to the airport', 'board the aeroplane']",go to the airport,0
2,0.25,"['book your plane ticket', 'go to the airport']","['check in at the counter', 'deposit the luggage']",check in at the counter,0
3,0.375,"['book your plane ticket', 'go to the airport', 'check in at the counter']","['collect the boarding pass', 'go through the security check']",collect the boarding pass,0
4,0.5,"['book your plane ticket', 'go to the airport', 'check in at the counter', 'collect the boarding pass']","['deposit the luggage', 'go to the airport']",deposit the luggage,0
5,0.625,"['book your plane ticket', 'go to the airport', 'check in at the counter', 'collect the boarding pass', 'deposit the luggage']","['go to the airport', 'go through the security check']",go through the security check,1
6,0.75,"['book your plane ticket', 'go to the airport', 'check in at the counter', 'collect the boarding pass', 'deposit the luggage', 'go through the security check']","['check in at the counter', 'board the aeroplane']",board the aeroplane,1
7,0.875,"['book your plane ticket', 'go to the airport', 'check in at the counter', 'collect the boarding pass', 'deposit the luggage', 'go through the security check', 'board the aeroplane']","['collect the boarding pass', 'wait for the airplane to take off']",wait for the airplane to take off,1
0,0.0,[],"['Go to airport', 'Arrive at destination']",Go to airport,0
1,0.07692307692307693,['Go to airport'],"['Take off', 'Go through security']",Go through security,1
2,0.15384615384615385,"['Go to airport', 'Go through security']","['Arrive at destination', 'Find your terminal']",Find your terminal,1
3,0.23076923076923078,"['Go to airport', 'Go through security', 'Find your terminal']","['Wait in line to board', 'Remove bag']",Wait in line to board,0
4,0.3076923076923077,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board']","['Give boarding pass', 'Go to airport']",Give boarding pass,0
5,0.38461538461538464,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass']","['Enter plane', 'Remove bag']",Enter plane,0
6,0.46153846153846156,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane']","['Find seat', 'Find your terminal']",Find seat,0
7,0.5384615384615384,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat']","['Put bag overhead', 'Go through security']",Put bag overhead,0
8,0.6153846153846154,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat', 'Put bag overhead']","['Wait in line to board', 'Sit down for flight']",Sit down for flight,1
9,0.6923076923076923,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat', 'Put bag overhead', 'Sit down for flight']","['Take off', 'Go to airport']",Take off,0
10,0.7692307692307693,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat', 'Put bag overhead', 'Sit down for flight', 'Take off']","['Wait in line to board', 'Arrive at destination']",Arrive at destination,1
11,0.8461538461538461,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat', 'Put bag overhead', 'Sit down for flight', 'Take off', 'Arrive at destination']","['Wait in line to board', 'Remove bag']",Remove bag,1
12,0.9230769230769231,"['Go to airport', 'Go through security', 'Find your terminal', 'Wait in line to board', 'Give boarding pass', 'Enter plane', 'Find seat', 'Put bag overhead', 'Sit down for flight', 'Take off', 'Arrive at destination', 'Remove bag']","['Leave plane', 'Take off']",Leave plane,0
0,0.0,[],"['Enter airport and go through security checkpoint', 'Select destination']",Select destination,1
1,0.07692307692307693,['Select destination'],"['Fasten seatbelt and follow instructions for flight', 'Lookup fares on website']",Lookup fares on website,1
2,0.15384615384615385,"['Select destination', 'Lookup fares on website']","['Verify departure time', 'Select flights']",Select flights,1
3,0.23076923076923078,"['Select destination', 'Lookup fares on website', 'Select flights']","['Pay for flights', 'Find departure gate and wait as needed until plane begins boarding']",Pay for flights,0
4,0.3076923076923077,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights']","['Receive boarding passes', 'Verify departure time']",Verify departure time,1
5,0.38461538461538464,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time']","['Arrive at airport an hour before the plane is supposed to leave', 'When turn arrives, board plane as instructed']",Arrive at airport an hour before the plane is supposed to leave,0
6,0.46153846153846156,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave']","['Find departure gate and wait as needed until plane begins boarding', 'Enter airport and go through security checkpoint']",Enter airport and go through security checkpoint,1
7,0.5384615384615384,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint']","[""Find airline's check-in counter and check luggage"", 'Select destination']",Find airline's check-in counter and check luggage,0
8,0.6153846153846154,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint', ""Find airline's check-in counter and check luggage""]","['Pay for flights', 'Receive boarding passes']",Receive boarding passes,1
9,0.6923076923076923,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint', ""Find airline's check-in counter and check luggage"", 'Receive boarding passes']","['Find departure gate and wait as needed until plane begins boarding', 'Verify departure time']",Find departure gate and wait as needed until plane begins boarding,0
10,0.7692307692307693,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint', ""Find airline's check-in counter and check luggage"", 'Receive boarding passes', 'Find departure gate and wait as needed until plane begins boarding']","['Pay for flights', 'When turn arrives, board plane as instructed']","When turn arrives, board plane as instructed",1
11,0.8461538461538461,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint', ""Find airline's check-in counter and check luggage"", 'Receive boarding passes', 'Find departure gate and wait as needed until plane begins boarding', 'When turn arrives, board plane as instructed']","['Select destination', 'Stow away carry-ons in the overhead bins']",Stow away carry-ons in the overhead bins,1
12,0.9230769230769231,"['Select destination', 'Lookup fares on website', 'Select flights', 'Pay for flights', 'Verify departure time', 'Arrive at airport an hour before the plane is supposed to leave', 'Enter airport and go through security checkpoint', ""Find airline's check-in counter and check luggage"", 'Receive boarding passes', 'Find departure gate and wait as needed until plane begins boarding', 'When turn arrives, board plane as instructed', 'Stow away carry-ons in the overhead bins']","['Arrive at airport an hour before the plane is supposed to leave', 'Fasten seatbelt and follow instructions for flight']",Fasten seatbelt and follow instructions for flight,1
0,0.0,[],"['Pack luggage', 'Determine destination']",Determine destination,1
1,0.07692307692307693,['Determine destination'],"['Purchase ticket', 'Select airline and flight based on schedule']",Select airline and flight based on schedule,1
2,0.15384615384615385,"['Determine destination', 'Select airline and flight based on schedule']","['Go to departure gate', 'Purchase ticket']",Purchase ticket,1
3,0.23076923076923078,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket']","['Go to check in counter or kiosk', 'Pack luggage']",Pack luggage,1
4,0.3076923076923077,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage']","['Determine departure gate', 'On day of travel, go to airport several hours ahead of departure']","On day of travel, go to airport several hours ahead of departure",1
5,0.38461538461538464,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure']","['Select airline and flight based on schedule', 'Go to check in counter or kiosk']",Go to check in counter or kiosk,1
6,0.46153846153846156,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk']","['Receive boarding pass and drop off checked luggage, if any', 'Be seated']","Receive boarding pass and drop off checked luggage, if any",0
7,0.5384615384615384,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any']","['Determine departure gate', 'Board plane']",Determine departure gate,0
8,0.6153846153846154,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any', 'Determine departure gate']","['Go through security screening', 'Determine destination']",Go through security screening,0
9,0.6923076923076923,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any', 'Determine departure gate', 'Go through security screening']","['Go to check in counter or kiosk', 'Go to departure gate']",Go to departure gate,1
10,0.7692307692307693,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any', 'Determine departure gate', 'Go through security screening', 'Go to departure gate']","['Board plane', 'Select airline and flight based on schedule']",Board plane,0
11,0.8461538461538461,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any', 'Determine departure gate', 'Go through security screening', 'Go to departure gate', 'Board plane']","['Select airline and flight based on schedule', 'Be seated']",Be seated,1
12,0.9230769230769231,"['Determine destination', 'Select airline and flight based on schedule', 'Purchase ticket', 'Pack luggage', 'On day of travel, go to airport several hours ahead of departure', 'Go to check in counter or kiosk', 'Receive boarding pass and drop off checked luggage, if any', 'Determine departure gate', 'Go through security screening', 'Go to departure gate', 'Board plane', 'Be seated']","['On day of travel, go to airport several hours ahead of departure', 'Stow luggage']",Stow luggage,1
0,0.0,[],"['Wait for call to board plane', 'Put on seat belt adjusting if necessary']",Wait for call to board plane,0
1,0.09090909090909091,['Wait for call to board plane'],"['Request drink and snacks when flight attendant serves', 'Gather carry ons and proceed to gate']",Gather carry ons and proceed to gate,1
2,0.18181818181818182,"['Wait for call to board plane', 'Gather carry ons and proceed to gate']","['Stow carry on under seat if it fits', 'Present boarding pass and board plane']",Present boarding pass and board plane,1
3,0.2727272727272727,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane']","['Wait for call to board plane', 'Find seat']",Find seat,1
4,0.36363636363636365,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat']","['Read book or magazine', 'Stow carry on under seat if it fits']",Stow carry on under seat if it fits,1
5,0.45454545454545453,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits']","['Request drink and snacks when flight attendant serves', 'Put on seat belt adjusting if necessary']",Put on seat belt adjusting if necessary,1
6,0.5454545454545454,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits', 'Put on seat belt adjusting if necessary']","['Wait for plane to take off', 'Present boarding pass and board plane']",Wait for plane to take off,0
7,0.6363636363636364,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits', 'Put on seat belt adjusting if necessary', 'Wait for plane to take off']","['Wait for call to board plane', 'Read book or magazine']",Read book or magazine,1
8,0.7272727272727273,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits', 'Put on seat belt adjusting if necessary', 'Wait for plane to take off', 'Read book or magazine']","['Request drink and snacks when flight attendant serves', 'Gather carry ons and proceed to gate']",Request drink and snacks when flight attendant serves,0
9,0.8181818181818182,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits', 'Put on seat belt adjusting if necessary', 'Wait for plane to take off', 'Read book or magazine', 'Request drink and snacks when flight attendant serves']","['Check time occasionally to determine when flight ends', 'Find seat']",Check time occasionally to determine when flight ends,0
10,0.9090909090909091,"['Wait for call to board plane', 'Gather carry ons and proceed to gate', 'Present boarding pass and board plane', 'Find seat', 'Stow carry on under seat if it fits', 'Put on seat belt adjusting if necessary', 'Wait for plane to take off', 'Read book or magazine', 'Request drink and snacks when flight attendant serves', 'Check time occasionally to determine when flight ends']","['Wait for plane to arrive destination', 'Put on seat belt adjusting if necessary']",Wait for plane to arrive destination,0
0,0.0,[],"['Get to the airport', 'Buy airline tickets']",Buy airline tickets,1
1,0.16666666666666666,['Buy airline tickets'],"['Get to the airport', 'Get to the airport']",Get to the airport,0
2,0.3333333333333333,"['Buy airline tickets', 'Get to the airport']","['Board the plane', 'Get your baggage checked']",Get your baggage checked,1
3,0.5,"['Buy airline tickets', 'Get to the airport', 'Get your baggage checked']","['Go through security check', 'Buy airline tickets']",Go through security check,0
4,0.6666666666666666,"['Buy airline tickets', 'Get to the airport', 'Get your baggage checked', 'Go through security check']","['Buy airline tickets', 'Board the plane']",Board the plane,1
5,0.8333333333333334,"['Buy airline tickets', 'Get to the airport', 'Get your baggage checked', 'Go through security check', 'Board the plane']","['Get your baggage checked', 'Enjoy your flight']",Enjoy your flight,1
0,0.0,[],"['Take your seat', ""Make sure you have all your carry-on's with you""]",Make sure you have all your carry-on's with you,1
1,0.1,"[""Make sure you have all your carry-on's with you""]","['Board the plane', 'Take your seat']",Board the plane,0
2,0.2,"[""Make sure you have all your carry-on's with you"", 'Board the plane']","['Read a book or watch movie to pass time', 'Find your seat']",Find your seat,1
3,0.3,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat']","['Put your carry on in overhead compartment', 'Read a book or watch movie to pass time']",Put your carry on in overhead compartment,0
4,0.4,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment']","['Take your seat', 'Read a book or watch movie to pass time']",Take your seat,0
5,0.5,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment', 'Take your seat']","['Remain respectful of others', ""Follow flight attendant's instructions""]",Follow flight attendant's instructions,1
6,0.6,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment', 'Take your seat', ""Follow flight attendant's instructions""]","[""Make sure you have all your carry-on's with you"", 'Read a book or watch movie to pass time']",Read a book or watch movie to pass time,1
7,0.7,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment', 'Take your seat', ""Follow flight attendant's instructions"", 'Read a book or watch movie to pass time']","['Take a nap if your flight is long', ""Make sure you have all your carry-on's with you""]",Take a nap if your flight is long,0
8,0.8,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment', 'Take your seat', ""Follow flight attendant's instructions"", 'Read a book or watch movie to pass time', 'Take a nap if your flight is long']","['Remain respectful of others', 'Find your seat']",Remain respectful of others,0
9,0.9,"[""Make sure you have all your carry-on's with you"", 'Board the plane', 'Find your seat', 'Put your carry on in overhead compartment', 'Take your seat', ""Follow flight attendant's instructions"", 'Read a book or watch movie to pass time', 'Take a nap if your flight is long', 'Remain respectful of others']","['Read a book or watch movie to pass time', 'Wait to arrive at your destination']",Wait to arrive at your destination,1
0,0.0,[],"['Enter plane', 'Find seat number on ticket']",Enter plane,0
1,0.09090909090909091,['Enter plane'],"['Find seat number on ticket', 'Enjoy flight']",Find seat number on ticket,0
2,0.18181818181818182,"['Enter plane', 'Find seat number on ticket']","['Walk to that seat number', 'When flight lands and announcement is made, unbuckle seat belt']",Walk to that seat number,0
3,0.2727272727272727,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number']","['Enjoy flight', 'Put bag in overhead compartment']",Put bag in overhead compartment,1
4,0.36363636363636365,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment']","['Walk off plane', 'Sit down in assigned seat']",Sit down in assigned seat,1
5,0.45454545454545453,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat']","['Buckle seat belt', 'Find seat number on ticket']",Buckle seat belt,0
6,0.5454545454545454,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat', 'Buckle seat belt']","['Enjoy flight', 'Enter plane']",Enjoy flight,0
7,0.6363636363636364,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat', 'Buckle seat belt', 'Enjoy flight']","['When flight lands and announcement is made, unbuckle seat belt', 'Walk to that seat number']","When flight lands and announcement is made, unbuckle seat belt",0
8,0.7272727272727273,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat', 'Buckle seat belt', 'Enjoy flight', 'When flight lands and announcement is made, unbuckle seat belt']","['Stand up', 'Put bag in overhead compartment']",Stand up,0
9,0.8181818181818182,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat', 'Buckle seat belt', 'Enjoy flight', 'When flight lands and announcement is made, unbuckle seat belt', 'Stand up']","['Gather bag from overhead compartment', 'Enter plane']",Gather bag from overhead compartment,0
10,0.9090909090909091,"['Enter plane', 'Find seat number on ticket', 'Walk to that seat number', 'Put bag in overhead compartment', 'Sit down in assigned seat', 'Buckle seat belt', 'Enjoy flight', 'When flight lands and announcement is made, unbuckle seat belt', 'Stand up', 'Gather bag from overhead compartment']","['Walk off plane', 'Put bag in overhead compartment']",Walk off plane,0
0,0.0,[],"[""Check any baggage that you're not carrying onto the plane."", 'Buy ticket for flight.']",Buy ticket for flight.,1
1,0.08333333333333333,['Buy ticket for flight.'],"['Go to airport.', 'Go to gate where flight is leaving.']",Go to airport.,0
2,0.16666666666666666,"['Buy ticket for flight.', 'Go to airport.']","['Check in at ticket counter.', 'Get out book to read and water to drink.']",Check in at ticket counter.,0
3,0.25,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.']","[""Check any baggage that you're not carrying onto the plane."", 'Buy bottle of water for flight.']",Check any baggage that you're not carrying onto the plane.,0
4,0.3333333333333333,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane.""]","['Go to airport.', 'Go through security check.']",Go through security check.,1
5,0.4166666666666667,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.']","['Go to gate where flight is leaving.', 'Buckle seatbelt.']",Go to gate where flight is leaving.,0
6,0.5,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.']","['Buy bottle of water for flight.', 'Put away any carry-on baggage.']",Buy bottle of water for flight.,0
7,0.5833333333333334,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.', 'Buy bottle of water for flight.']","['Buckle seatbelt.', 'Get on plane.']",Get on plane.,1
8,0.6666666666666666,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.', 'Buy bottle of water for flight.', 'Get on plane.']","['Check in at ticket counter.', 'Put away any carry-on baggage.']",Put away any carry-on baggage.,1
9,0.75,"['Buy ticket for flight.', 'Go to airport.', 'Check in at ticket counter.', ""Check any baggage that you're not carrying onto the plane."", 'Go through security check.', 'Go to gate where flight is leaving.', 'Buy bottle of water for flight.', 'Get on plane.', 'Put away any carry-on baggage.']","['Check in at ticket counter.', 'Sit in seat.']",Sit in seat.,1
