task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.8571428571428571,"['Obtain new tire tube.', 'Put bike on bike stand, or flipped resting on seat / handlebars.', 'Remove bolts or quick release to get tire off the bike.', 'Life the edges of the tire and work off rim.', 'Remove old tire tube.', 'Replace with new tire tube.']","['Put bike on bike stand, or flipped resting on seat / handlebars.', 'Put tire back on rim.']",Put tire back on rim.,1
0,0.0,[],"['Take out leaking tube.', 'Take the tire and check for leaks.']",Take the tire and check for leaks.,1
1,0.14285714285714285,['Take the tire and check for leaks.'],"['Pump the tire up to check for leaks.', 'Take out leaking tube.']",Pump the tire up to check for leaks.,0
2,0.2857142857142857,"['Take the tire and check for leaks.', 'Pump the tire up to check for leaks.']","['Take out leaking tube.', 'If there are no leaks then you have to buy a new tube.']",If there are no leaks then you have to buy a new tube.,1
3,0.42857142857142855,"['Take the tire and check for leaks.', 'Pump the tire up to check for leaks.', 'If there are no leaks then you have to buy a new tube.']","['Put tire back on rim.', 'Take tire off.']",Take tire off.,1
4,0.5714285714285714,"['Take the tire and check for leaks.', 'Pump the tire up to check for leaks.', 'If there are no leaks then you have to buy a new tube.', 'Take tire off.']","['Pump the tire up to check for leaks.', 'Take out leaking tube.']",Take out leaking tube.,1
5,0.7142857142857143,"['Take the tire and check for leaks.', 'Pump the tire up to check for leaks.', 'If there are no leaks then you have to buy a new tube.', 'Take tire off.', 'Take out leaking tube.']","['Put new tube into tire.', 'Take the tire and check for leaks.']",Put new tube into tire.,0
6,0.8571428571428571,"['Take the tire and check for leaks.', 'Pump the tire up to check for leaks.', 'If there are no leaks then you have to buy a new tube.', 'Take tire off.', 'Take out leaking tube.', 'Put new tube into tire.']","['Put tire back on rim.', 'If there are no leaks then you have to buy a new tube.']",Put tire back on rim.,0
0,0.0,[],"['Turn on compressor', 'Inspect tire to determine if popped or just low on air']",Inspect tire to determine if popped or just low on air,1
1,0.14285714285714285,['Inspect tire to determine if popped or just low on air'],"['If just flat but not popped, find air compressor', 'Fill tire with air until feels full']","If just flat but not popped, find air compressor",0
2,0.2857142857142857,"['Inspect tire to determine if popped or just low on air', 'If just flat but not popped, find air compressor']","['Remove valve cap by unscrewing', 'Turn on compressor']",Remove valve cap by unscrewing,0
3,0.42857142857142855,"['Inspect tire to determine if popped or just low on air', 'If just flat but not popped, find air compressor', 'Remove valve cap by unscrewing']","['Attach air compressor hose', 'Inspect tire to determine if popped or just low on air']",Attach air compressor hose,0
4,0.5714285714285714,"['Inspect tire to determine if popped or just low on air', 'If just flat but not popped, find air compressor', 'Remove valve cap by unscrewing', 'Attach air compressor hose']","['Remove compressor hose', 'Turn on compressor']",Turn on compressor,1
5,0.7142857142857143,"['Inspect tire to determine if popped or just low on air', 'If just flat but not popped, find air compressor', 'Remove valve cap by unscrewing', 'Attach air compressor hose', 'Turn on compressor']","['Remove valve cap by unscrewing', 'Fill tire with air until feels full']",Fill tire with air until feels full,1
6,0.8571428571428571,"['Inspect tire to determine if popped or just low on air', 'If just flat but not popped, find air compressor', 'Remove valve cap by unscrewing', 'Attach air compressor hose', 'Turn on compressor', 'Fill tire with air until feels full']","['Remove valve cap by unscrewing', 'Remove compressor hose']",Remove compressor hose,1
0,0.0,[],"['Make sure spare tire has enough air in it', 'Pull over to side of the road']",Pull over to side of the road,1
1,0.14285714285714285,['Pull over to side of the road'],"['Pull over to side of the road', 'Have a bike pump handy']",Have a bike pump handy,1
2,0.2857142857142857,"['Pull over to side of the road', 'Have a bike pump handy']","['Fasten spare tire on.', 'Grab spare tire']",Grab spare tire,1
3,0.42857142857142855,"['Pull over to side of the road', 'Have a bike pump handy', 'Grab spare tire']","['Remove flat tire', 'Make sure spare tire has enough air in it']",Make sure spare tire has enough air in it,1
4,0.5714285714285714,"['Pull over to side of the road', 'Have a bike pump handy', 'Grab spare tire', 'Make sure spare tire has enough air in it']","['Unbolt tire.', 'Have a bike pump handy']",Unbolt tire.,0
5,0.7142857142857143,"['Pull over to side of the road', 'Have a bike pump handy', 'Grab spare tire', 'Make sure spare tire has enough air in it', 'Unbolt tire.']","['Remove flat tire', 'Have a bike pump handy']",Remove flat tire,0
6,0.8571428571428571,"['Pull over to side of the road', 'Have a bike pump handy', 'Grab spare tire', 'Make sure spare tire has enough air in it', 'Unbolt tire.', 'Remove flat tire']","['Fasten spare tire on.', 'Pull over to side of the road']",Fasten spare tire on.,0
0,0.0,[],"['Deflate old tire', 'Unscrew wheel off bike']",Deflate old tire,0
1,0.14285714285714285,['Deflate old tire'],"['Get hex wrench', 'Get hex wrench']",Get hex wrench,1
2,0.2857142857142857,"['Deflate old tire', 'Get hex wrench']","['Place in water to determine puncture', 'Unscrew wheel off bike']",Unscrew wheel off bike,1
3,0.42857142857142855,"['Deflate old tire', 'Get hex wrench', 'Unscrew wheel off bike']","['Place in water to determine puncture', 'Take off outer protective shell']",Take off outer protective shell,1
4,0.5714285714285714,"['Deflate old tire', 'Get hex wrench', 'Unscrew wheel off bike', 'Take off outer protective shell']","['Deflate old tire', 'Take off inner tube']",Take off inner tube,1
5,0.7142857142857143,"['Deflate old tire', 'Get hex wrench', 'Unscrew wheel off bike', 'Take off outer protective shell', 'Take off inner tube']","['Place in water to determine puncture', 'Deflate old tire']",Place in water to determine puncture,0
6,0.8571428571428571,"['Deflate old tire', 'Get hex wrench', 'Unscrew wheel off bike', 'Take off outer protective shell', 'Take off inner tube', 'Place in water to determine puncture']","['Unscrew wheel off bike', 'Spread glue on area']",Spread glue on area,1
0,0.0,[],"['Release the brakes of the bike that holds the flat wheel', 'Repair tire (Patch) or replace tire depending on the damage of the tire.']",Release the brakes of the bike that holds the flat wheel,0
1,0.14285714285714285,['Release the brakes of the bike that holds the flat wheel'],"['Remove the flat wheel from the bicycle', 'Decide if the tire is flat because of natural deflation or a hole in the tube and tire']",Remove the flat wheel from the bicycle,0
2,0.2857142857142857,"['Release the brakes of the bike that holds the flat wheel', 'Remove the flat wheel from the bicycle']","['(If natural deflation) re-inflate tire with air pump', 'Check for damage of tire']",Check for damage of tire,1
3,0.42857142857142855,"['Release the brakes of the bike that holds the flat wheel', 'Remove the flat wheel from the bicycle', 'Check for damage of tire']","['Decide if the tire is flat because of natural deflation or a hole in the tube and tire', '(if hole in tube and/or tire) Replace the tube if damaged']",Decide if the tire is flat because of natural deflation or a hole in the tube and tire,0
4,0.5714285714285714,"['Release the brakes of the bike that holds the flat wheel', 'Remove the flat wheel from the bicycle', 'Check for damage of tire', 'Decide if the tire is flat because of natural deflation or a hole in the tube and tire']","['(If natural deflation) re-inflate tire with air pump', 'Release the brakes of the bike that holds the flat wheel']",(If natural deflation) re-inflate tire with air pump,0
5,0.7142857142857143,"['Release the brakes of the bike that holds the flat wheel', 'Remove the flat wheel from the bicycle', 'Check for damage of tire', 'Decide if the tire is flat because of natural deflation or a hole in the tube and tire', '(If natural deflation) re-inflate tire with air pump']","['Release the brakes of the bike that holds the flat wheel', '(if hole in tube and/or tire) Replace the tube if damaged']",(if hole in tube and/or tire) Replace the tube if damaged,1
6,0.8571428571428571,"['Release the brakes of the bike that holds the flat wheel', 'Remove the flat wheel from the bicycle', 'Check for damage of tire', 'Decide if the tire is flat because of natural deflation or a hole in the tube and tire', '(If natural deflation) re-inflate tire with air pump', '(if hole in tube and/or tire) Replace the tube if damaged']","['Repair tire (Patch) or replace tire depending on the damage of the tire.', 'Decide if the tire is flat because of natural deflation or a hole in the tube and tire']",Repair tire (Patch) or replace tire depending on the damage of the tire.,0
0,0.0,[],"['Take tire to bike shop', 'Remove tire from bicycle']",Remove tire from bicycle,1
1,0.2,['Remove tire from bicycle'],"['Put fixed tire on bike', 'Take tire to bike shop']",Take tire to bike shop,1
2,0.4,"['Remove tire from bicycle', 'Take tire to bike shop']","['Put fixed tire on bike', 'Give tire to shop owner to be fixed']",Give tire to shop owner to be fixed,1
3,0.6,"['Remove tire from bicycle', 'Take tire to bike shop', 'Give tire to shop owner to be fixed']","['Take tire home', 'Remove tire from bicycle']",Take tire home,0
4,0.8,"['Remove tire from bicycle', 'Take tire to bike shop', 'Give tire to shop owner to be fixed', 'Take tire home']","['Put fixed tire on bike', 'Take tire to bike shop']",Put fixed tire on bike,0
0,0.0,[],"['if not able to repair, purchase a new tire', 'find the hole in the bicycle tire']",find the hole in the bicycle tire,1
1,0.14285714285714285,['find the hole in the bicycle tire'],"['if not able to repair, purchase a new tire', 'get appropriate tools (e.g. wrench)']",get appropriate tools (e.g. wrench),1
2,0.2857142857142857,"['find the hole in the bicycle tire', 'get appropriate tools (e.g. wrench)']","['disassemble the tire from the base', 'if not able to repair, purchase a new tire']",disassemble the tire from the base,0
3,0.42857142857142855,"['find the hole in the bicycle tire', 'get appropriate tools (e.g. wrench)', 'disassemble the tire from the base']","['locate the hole and remove whatever punctured the flat', 'find the hole in the bicycle tire']",locate the hole and remove whatever punctured the flat,0
4,0.5714285714285714,"['find the hole in the bicycle tire', 'get appropriate tools (e.g. wrench)', 'disassemble the tire from the base', 'locate the hole and remove whatever punctured the flat']","['patch up the flat tire', 'find the hole in the bicycle tire']",patch up the flat tire,0
5,0.7142857142857143,"['find the hole in the bicycle tire', 'get appropriate tools (e.g. wrench)', 'disassemble the tire from the base', 'locate the hole and remove whatever punctured the flat', 'patch up the flat tire']","['find the hole in the bicycle tire', 'if not able to repair, purchase a new tire']","if not able to repair, purchase a new tire",1
6,0.8571428571428571,"['find the hole in the bicycle tire', 'get appropriate tools (e.g. wrench)', 'disassemble the tire from the base', 'locate the hole and remove whatever punctured the flat', 'patch up the flat tire', 'if not able to repair, purchase a new tire']","['find the hole in the bicycle tire', 'fill up the tire with air']",fill up the tire with air,1
0,0.0,[],"['Retrieve Fix-a-Flat from garage', 'Remove cap on Fix-a-Flat']",Retrieve Fix-a-Flat from garage,0
1,0.14285714285714285,['Retrieve Fix-a-Flat from garage'],"['Replace cap on Fix-a-Flat canister.', 'Take nipple cap off bike tire']",Take nipple cap off bike tire,1
2,0.2857142857142857,"['Retrieve Fix-a-Flat from garage', 'Take nipple cap off bike tire']","['Remove cap on Fix-a-Flat', 'Replace nipple cap on bicycle tire']",Remove cap on Fix-a-Flat,0
3,0.42857142857142855,"['Retrieve Fix-a-Flat from garage', 'Take nipple cap off bike tire', 'Remove cap on Fix-a-Flat']","['Replace cap on Fix-a-Flat canister.', 'Hook Fix-a-Flat to bicycle tire nipple']",Hook Fix-a-Flat to bicycle tire nipple,1
4,0.5714285714285714,"['Retrieve Fix-a-Flat from garage', 'Take nipple cap off bike tire', 'Remove cap on Fix-a-Flat', 'Hook Fix-a-Flat to bicycle tire nipple']","['Take nipple cap off bike tire', 'Inflate bicycle tire with Fix-a-Flat']",Inflate bicycle tire with Fix-a-Flat,1
5,0.7142857142857143,"['Retrieve Fix-a-Flat from garage', 'Take nipple cap off bike tire', 'Remove cap on Fix-a-Flat', 'Hook Fix-a-Flat to bicycle tire nipple', 'Inflate bicycle tire with Fix-a-Flat']","['Replace nipple cap on bicycle tire', 'Remove cap on Fix-a-Flat']",Replace nipple cap on bicycle tire,0
6,0.8571428571428571,"['Retrieve Fix-a-Flat from garage', 'Take nipple cap off bike tire', 'Remove cap on Fix-a-Flat', 'Hook Fix-a-Flat to bicycle tire nipple', 'Inflate bicycle tire with Fix-a-Flat', 'Replace nipple cap on bicycle tire']","['Remove cap on Fix-a-Flat', 'Replace cap on Fix-a-Flat canister.']",Replace cap on Fix-a-Flat canister.,1
