task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.5714285714285714,"['Fill pot with water', 'Put pot on stove', 'Turn heat to high', 'Wait for water to boil']","['Get box of pasta', 'Wait 10 minutes']",Get box of pasta,0
5,0.7142857142857143,"['Fill pot with water', 'Put pot on stove', 'Turn heat to high', 'Wait for water to boil', 'Get box of pasta']","['Turn heat to high', 'Pour pasta into boiling water']",Pour pasta into boiling water,1
6,0.8571428571428571,"['Fill pot with water', 'Put pot on stove', 'Turn heat to high', 'Wait for water to boil', 'Get box of pasta', 'Pour pasta into boiling water']","['Put pot on stove', 'Wait 10 minutes']",Wait 10 minutes,1
0,0.0,[],"['Put water in pot.', 'Put pasta in pot.']",Put water in pot.,0
1,0.14285714285714285,['Put water in pot.'],"['Put pot on stove.', 'Put water in pot.']",Put pot on stove.,0
2,0.2857142857142857,"['Put water in pot.', 'Put pot on stove.']","['Turn on stove.', 'Put pasta in pot.']",Turn on stove.,0
3,0.42857142857142855,"['Put water in pot.', 'Put pot on stove.', 'Turn on stove.']","['Put a strainer in sink.', 'Boil water.']",Boil water.,1
4,0.5714285714285714,"['Put water in pot.', 'Put pot on stove.', 'Turn on stove.', 'Boil water.']","['Put water in pot.', 'Put pasta in pot.']",Put pasta in pot.,1
5,0.7142857142857143,"['Put water in pot.', 'Put pot on stove.', 'Turn on stove.', 'Boil water.', 'Put pasta in pot.']","['Stir pasta.', 'Put water in pot.']",Stir pasta.,0
6,0.8571428571428571,"['Put water in pot.', 'Put pot on stove.', 'Turn on stove.', 'Boil water.', 'Put pasta in pot.', 'Stir pasta.']","['Put water in pot.', 'Put a strainer in sink.']",Put a strainer in sink.,1
0,0.0,[],"['Strain water from pasta using a colander.', 'Boil about half a soup pot full of water.']",Boil about half a soup pot full of water.,1
1,0.2,['Boil about half a soup pot full of water.'],"['Add a small amount of salt or olive oil to boiling water.', 'Strain water from pasta using a colander.']",Add a small amount of salt or olive oil to boiling water.,0
2,0.4,"['Boil about half a soup pot full of water.', 'Add a small amount of salt or olive oil to boiling water.']","['Strain water from pasta using a colander.', 'Place uncooked pasta into boiling water.']",Place uncooked pasta into boiling water.,1
3,0.6,"['Boil about half a soup pot full of water.', 'Add a small amount of salt or olive oil to boiling water.', 'Place uncooked pasta into boiling water.']","['Allow pasta to cook for about 9 minutes.', 'Boil about half a soup pot full of water.']",Allow pasta to cook for about 9 minutes.,0
4,0.8,"['Boil about half a soup pot full of water.', 'Add a small amount of salt or olive oil to boiling water.', 'Place uncooked pasta into boiling water.', 'Allow pasta to cook for about 9 minutes.']","['Add a small amount of salt or olive oil to boiling water.', 'Strain water from pasta using a colander.']",Strain water from pasta using a colander.,1
0,0.0,[],"['put pasta into pan with water', 'turn stove on']",turn stove on,1
1,0.14285714285714285,['turn stove on'],"['put pasta into pan with water', 'choose proper pans']",choose proper pans,1
2,0.2857142857142857,"['turn stove on', 'choose proper pans']","['grab pasta', 'let pasta finish cooking']",grab pasta,0
3,0.42857142857142855,"['turn stove on', 'choose proper pans', 'grab pasta']","['use tomato sauce', 'put pasta into pan with water']",put pasta into pan with water,1
4,0.5714285714285714,"['turn stove on', 'choose proper pans', 'grab pasta', 'put pasta into pan with water']","['turn stove on', 'let pasta finish cooking']",let pasta finish cooking,1
5,0.7142857142857143,"['turn stove on', 'choose proper pans', 'grab pasta', 'put pasta into pan with water', 'let pasta finish cooking']","['throw water out of pan', 'choose proper pans']",throw water out of pan,0
6,0.8571428571428571,"['turn stove on', 'choose proper pans', 'grab pasta', 'put pasta into pan with water', 'let pasta finish cooking', 'throw water out of pan']","['use tomato sauce', 'choose proper pans']",use tomato sauce,0
0,0.0,[],"['Fill pot with water', 'Put pasta into the boiling water']",Fill pot with water,0
1,0.14285714285714285,['Fill pot with water'],"['Turn on burner', 'Wait for water to boil']",Turn on burner,0
2,0.2857142857142857,"['Fill pot with water', 'Turn on burner']","['Place pot on stove', 'Put pasta into the boiling water']",Place pot on stove,0
3,0.42857142857142855,"['Fill pot with water', 'Turn on burner', 'Place pot on stove']","['Wait for water to boil', 'Set timer for appropriate time']",Wait for water to boil,0
4,0.5714285714285714,"['Fill pot with water', 'Turn on burner', 'Place pot on stove', 'Wait for water to boil']","['Put pasta into the boiling water', 'Turn on burner']",Put pasta into the boiling water,0
5,0.7142857142857143,"['Fill pot with water', 'Turn on burner', 'Place pot on stove', 'Wait for water to boil', 'Put pasta into the boiling water']","['Fill pot with water', 'Set timer for appropriate time']",Set timer for appropriate time,1
6,0.8571428571428571,"['Fill pot with water', 'Turn on burner', 'Place pot on stove', 'Wait for water to boil', 'Put pasta into the boiling water', 'Set timer for appropriate time']","['When timer goes off, remove pot from stove', 'Place pot on stove']","When timer goes off, remove pot from stove",0
0,0.0,[],"['Buy favorite brand of pasta', 'Cook 8 minutes for al dente']",Buy favorite brand of pasta,0
1,0.14285714285714285,['Buy favorite brand of pasta'],"['Cook 8 minutes for al dente', 'Boil hot water on stove']",Boil hot water on stove,1
2,0.2857142857142857,"['Buy favorite brand of pasta', 'Boil hot water on stove']","['Remove pasta from water', 'Put sea salt in water']",Put sea salt in water,1
3,0.42857142857142855,"['Buy favorite brand of pasta', 'Boil hot water on stove', 'Put sea salt in water']","['Add parmesan cheese', 'Add pasta to water']",Add pasta to water,1
4,0.5714285714285714,"['Buy favorite brand of pasta', 'Boil hot water on stove', 'Put sea salt in water', 'Add pasta to water']","['Cook 8 minutes for al dente', 'Add parmesan cheese']",Cook 8 minutes for al dente,0
5,0.7142857142857143,"['Buy favorite brand of pasta', 'Boil hot water on stove', 'Put sea salt in water', 'Add pasta to water', 'Cook 8 minutes for al dente']","['Put sea salt in water', 'Remove pasta from water']",Remove pasta from water,1
6,0.8571428571428571,"['Buy favorite brand of pasta', 'Boil hot water on stove', 'Put sea salt in water', 'Add pasta to water', 'Cook 8 minutes for al dente', 'Remove pasta from water']","['Add pasta to water', 'Add parmesan cheese']",Add parmesan cheese,1
0,0.0,[],"['Add pasta to water.', 'Put water in a pot.']",Put water in a pot.,1
1,0.14285714285714285,['Put water in a pot.'],"['Boil water.', 'Put water in a pot.']",Boil water.,0
2,0.2857142857142857,"['Put water in a pot.', 'Boil water.']","['Add a little salt.', 'Run cool water over pasta to stop pasta from cooking.']",Add a little salt.,0
3,0.42857142857142855,"['Put water in a pot.', 'Boil water.', 'Add a little salt.']","['Add pasta to water.', 'Pour water and pasta into a colander.']",Add pasta to water.,0
4,0.5714285714285714,"['Put water in a pot.', 'Boil water.', 'Add a little salt.', 'Add pasta to water.']","['Boil until it is cooked the way you like it.', 'Put water in a pot.']",Boil until it is cooked the way you like it.,0
5,0.7142857142857143,"['Put water in a pot.', 'Boil water.', 'Add a little salt.', 'Add pasta to water.', 'Boil until it is cooked the way you like it.']","['Boil water.', 'Pour water and pasta into a colander.']",Pour water and pasta into a colander.,1
6,0.8571428571428571,"['Put water in a pot.', 'Boil water.', 'Add a little salt.', 'Add pasta to water.', 'Boil until it is cooked the way you like it.', 'Pour water and pasta into a colander.']","['Add pasta to water.', 'Run cool water over pasta to stop pasta from cooking.']",Run cool water over pasta to stop pasta from cooking.,1
0,0.0,[],"['Fill pot with water', 'Wait for water to boil']",Fill pot with water,0
1,0.14285714285714285,['Fill pot with water'],"['Place on stove', 'Turn on burner']",Place on stove,0
2,0.2857142857142857,"['Fill pot with water', 'Place on stove']","['Turn on burner', 'Add pasta']",Turn on burner,0
3,0.42857142857142855,"['Fill pot with water', 'Place on stove', 'Turn on burner']","['Wait for water to boil', 'Stir pasta occasionally']",Wait for water to boil,0
4,0.5714285714285714,"['Fill pot with water', 'Place on stove', 'Turn on burner', 'Wait for water to boil']","['Reduce heat', 'Stir pasta occasionally']",Reduce heat,0
5,0.7142857142857143,"['Fill pot with water', 'Place on stove', 'Turn on burner', 'Wait for water to boil', 'Reduce heat']","['Turn on burner', 'Add pasta']",Add pasta,1
6,0.8571428571428571,"['Fill pot with water', 'Place on stove', 'Turn on burner', 'Wait for water to boil', 'Reduce heat', 'Add pasta']","['Turn on burner', 'Stir pasta occasionally']",Stir pasta occasionally,1
0,0.0,[],"['Choose which pasta you want to cook', 'Add pasta to water']",Choose which pasta you want to cook,0
1,0.14285714285714285,['Choose which pasta you want to cook'],"['Add salt if desired', 'Fill a large pot 2/3 with water']",Fill a large pot 2/3 with water,1
2,0.2857142857142857,"['Choose which pasta you want to cook', 'Fill a large pot 2/3 with water']","['Turn the knob on the stove to high', 'Stir with a long spoon']",Turn the knob on the stove to high,0
3,0.42857142857142855,"['Choose which pasta you want to cook', 'Fill a large pot 2/3 with water', 'Turn the knob on the stove to high']","['Add pasta to water', 'Add salt if desired']",Add salt if desired,1
4,0.5714285714285714,"['Choose which pasta you want to cook', 'Fill a large pot 2/3 with water', 'Turn the knob on the stove to high', 'Add salt if desired']","['Wait for the water to boil', 'Choose which pasta you want to cook']",Wait for the water to boil,0
5,0.7142857142857143,"['Choose which pasta you want to cook', 'Fill a large pot 2/3 with water', 'Turn the knob on the stove to high', 'Add salt if desired', 'Wait for the water to boil']","['Add pasta to water', 'Fill a large pot 2/3 with water']",Add pasta to water,0
6,0.8571428571428571,"['Choose which pasta you want to cook', 'Fill a large pot 2/3 with water', 'Turn the knob on the stove to high', 'Add salt if desired', 'Wait for the water to boil', 'Add pasta to water']","['Fill a large pot 2/3 with water', 'Stir with a long spoon']",Stir with a long spoon,1
0,0.0,[],"['Put water in a pot', 'Put pot on stove']",Put water in a pot,0
1,0.14285714285714285,['Put water in a pot'],"['Put pot on stove', 'Put pot on stove']",Put pot on stove,0
2,0.2857142857142857,"['Put water in a pot', 'Put pot on stove']","['Test noodles taste', 'Boil water']",Boil water,1
3,0.42857142857142855,"['Put water in a pot', 'Put pot on stove', 'Boil water']","['Put water in a pot', 'Add a little salt and olive oil']",Add a little salt and olive oil,1
4,0.5714285714285714,"['Put water in a pot', 'Put pot on stove', 'Boil water', 'Add a little salt and olive oil']","['Put water in a pot', 'Add pasta']",Add pasta,1
5,0.7142857142857143,"['Put water in a pot', 'Put pot on stove', 'Boil water', 'Add a little salt and olive oil', 'Add pasta']","['Put pot on stove', 'Stir slightly as it cooks']",Stir slightly as it cooks,1
6,0.8571428571428571,"['Put water in a pot', 'Put pot on stove', 'Boil water', 'Add a little salt and olive oil', 'Add pasta', 'Stir slightly as it cooks']","['Put pot on stove', 'Test noodles taste']",Test noodles taste,1
0,0.0,[],"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen']","Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen",0
1,0.14285714285714285,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen']","['Set alarm or timer to ring when the cooking time is up', 'Boil water in large pot, adding some salt to taste and prevent sticking']","Boil water in large pot, adding some salt to taste and prevent sticking",1
2,0.2857142857142857,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Boil water in large pot, adding some salt to taste and prevent sticking']","['Place pasta back into pot', 'When water reaches a rolling boil, add pasta']","When water reaches a rolling boil, add pasta",1
3,0.42857142857142855,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Boil water in large pot, adding some salt to taste and prevent sticking', 'When water reaches a rolling boil, add pasta']","['Cook for however long the instructions call for', 'Pour water and pasta from pot into strainer or colander']",Cook for however long the instructions call for,0
4,0.5714285714285714,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Boil water in large pot, adding some salt to taste and prevent sticking', 'When water reaches a rolling boil, add pasta', 'Cook for however long the instructions call for']","['Set alarm or timer to ring when the cooking time is up', 'Boil water in large pot, adding some salt to taste and prevent sticking']",Set alarm or timer to ring when the cooking time is up,0
5,0.7142857142857143,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Boil water in large pot, adding some salt to taste and prevent sticking', 'When water reaches a rolling boil, add pasta', 'Cook for however long the instructions call for', 'Set alarm or timer to ring when the cooking time is up']","['Boil water in large pot, adding some salt to taste and prevent sticking', 'Pour water and pasta from pot into strainer or colander']",Pour water and pasta from pot into strainer or colander,1
6,0.8571428571428571,"['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Boil water in large pot, adding some salt to taste and prevent sticking', 'When water reaches a rolling boil, add pasta', 'Cook for however long the instructions call for', 'Set alarm or timer to ring when the cooking time is up', 'Pour water and pasta from pot into strainer or colander']","['Gather pasta, large pot, salt, large stirring utensil, and a strainer in kitchen', 'Place pasta back into pot']",Place pasta back into pot,1
0,0.0,[],"['Open the pasta packet', 'Pour some water in a pan']",Open the pasta packet,0
1,0.14285714285714285,['Open the pasta packet'],"['Add pasta', 'Pour some water in a pan']",Pour some water in a pan,1
2,0.2857142857142857,"['Open the pasta packet', 'Pour some water in a pan']","['Take out the pan when pasta is cooked', 'Keep the pan on stove']",Keep the pan on stove,1
3,0.42857142857142855,"['Open the pasta packet', 'Pour some water in a pan', 'Keep the pan on stove']","['Light the stove', 'Open the pasta packet']",Light the stove,0
4,0.5714285714285714,"['Open the pasta packet', 'Pour some water in a pan', 'Keep the pan on stove', 'Light the stove']","['Take out the pan when pasta is cooked', 'Boil the water']",Boil the water,1
5,0.7142857142857143,"['Open the pasta packet', 'Pour some water in a pan', 'Keep the pan on stove', 'Light the stove', 'Boil the water']","['Add pasta', 'Open the pasta packet']",Add pasta,0
6,0.8571428571428571,"['Open the pasta packet', 'Pour some water in a pan', 'Keep the pan on stove', 'Light the stove', 'Boil the water', 'Add pasta']","['Take out the pan when pasta is cooked', 'Open the pasta packet']",Take out the pan when pasta is cooked,0
0,0.0,[],"['Add the pasta', 'Put water into a pasta cooker']",Put water into a pasta cooker,1
1,0.14285714285714285,['Put water into a pasta cooker'],"['Add the pasta', 'Add it to stove']",Add it to stove,1
2,0.2857142857142857,"['Put water into a pasta cooker', 'Add it to stove']","['Wait for it to boil', 'Pour pasta into colander']",Wait for it to boil,0
3,0.42857142857142855,"['Put water into a pasta cooker', 'Add it to stove', 'Wait for it to boil']","['Add the pasta', 'Pour pasta into colander']",Add the pasta,0
4,0.5714285714285714,"['Put water into a pasta cooker', 'Add it to stove', 'Wait for it to boil', 'Add the pasta']","['Pour pasta into colander', 'Put colander in sink']",Put colander in sink,1
5,0.7142857142857143,"['Put water into a pasta cooker', 'Add it to stove', 'Wait for it to boil', 'Add the pasta', 'Put colander in sink']","['Wait for it to cook', 'Wait for it to boil']",Wait for it to cook,0
6,0.8571428571428571,"['Put water into a pasta cooker', 'Add it to stove', 'Wait for it to boil', 'Add the pasta', 'Put colander in sink', 'Wait for it to cook']","['Pour pasta into colander', 'Add it to stove']",Pour pasta into colander,0
0,0.0,[],"['Take out a big pot', 'Cover pot']",Take out a big pot,0
1,0.14285714285714285,['Take out a big pot'],"['Cook 5-7 minutes', 'Boil water in pot']",Boil water in pot,1
2,0.2857142857142857,"['Take out a big pot', 'Boil water in pot']","['Add dry pasta into boiling water', 'Drain water']",Add dry pasta into boiling water,0
3,0.42857142857142855,"['Take out a big pot', 'Boil water in pot', 'Add dry pasta into boiling water']","['Drain water', 'Lower temperature']",Lower temperature,1
4,0.5714285714285714,"['Take out a big pot', 'Boil water in pot', 'Add dry pasta into boiling water', 'Lower temperature']","['Boil water in pot', 'Cover pot']",Cover pot,1
5,0.7142857142857143,"['Take out a big pot', 'Boil water in pot', 'Add dry pasta into boiling water', 'Lower temperature', 'Cover pot']","['Add dry pasta into boiling water', 'Cook 5-7 minutes']",Cook 5-7 minutes,1
6,0.8571428571428571,"['Take out a big pot', 'Boil water in pot', 'Add dry pasta into boiling water', 'Lower temperature', 'Cover pot', 'Cook 5-7 minutes']","['Lower temperature', 'Drain water']",Drain water,1
0,0.0,[],"['Turn on burner', 'Get large pot from cupboard']",Get large pot from cupboard,1
1,0.14285714285714285,['Get large pot from cupboard'],"['Fill with water', 'Fill with water']",Fill with water,0
2,0.2857142857142857,"['Get large pot from cupboard', 'Fill with water']","['Place on stove', 'Open pasta package']",Place on stove,0
3,0.42857142857142855,"['Get large pot from cupboard', 'Fill with water', 'Place on stove']","['Open pasta package', 'Turn on burner']",Turn on burner,1
4,0.5714285714285714,"['Get large pot from cupboard', 'Fill with water', 'Place on stove', 'Turn on burner']","['Get pasta from pantry', 'Get large pot from cupboard']",Get pasta from pantry,0
5,0.7142857142857143,"['Get large pot from cupboard', 'Fill with water', 'Place on stove', 'Turn on burner', 'Get pasta from pantry']","['Fill with water', 'Wait for water to boil']",Wait for water to boil,1
6,0.8571428571428571,"['Get large pot from cupboard', 'Fill with water', 'Place on stove', 'Turn on burner', 'Get pasta from pantry', 'Wait for water to boil']","['Open pasta package', 'Fill with water']",Open pasta package,0
0,0.0,[],"['Turn on stove range', 'Fill a pot with water']",Fill a pot with water,1
1,0.14285714285714285,['Fill a pot with water'],"['Set pot on the stove', 'Set pot on the stove']",Set pot on the stove,0
2,0.2857142857142857,"['Fill a pot with water', 'Set pot on the stove']","['Boil the water', 'Salt the water']",Salt the water,1
3,0.42857142857142855,"['Fill a pot with water', 'Set pot on the stove', 'Salt the water']","['Turn on stove range', 'Open pasta box']",Turn on stove range,0
4,0.5714285714285714,"['Fill a pot with water', 'Set pot on the stove', 'Salt the water', 'Turn on stove range']","['Boil the water', 'Fill a pot with water']",Boil the water,0
5,0.7142857142857143,"['Fill a pot with water', 'Set pot on the stove', 'Salt the water', 'Turn on stove range', 'Boil the water']","['Set pot on the stove', 'Open pasta box']",Open pasta box,1
6,0.8571428571428571,"['Fill a pot with water', 'Set pot on the stove', 'Salt the water', 'Turn on stove range', 'Boil the water', 'Open pasta box']","['Put pasta in boiling water', 'Turn on stove range']",Put pasta in boiling water,0
0,0.0,[],"['Wait until the water boils.', 'Fill a pasta pot about 70 percent full of water.']",Fill a pasta pot about 70 percent full of water.,1
1,0.14285714285714285,['Fill a pasta pot about 70 percent full of water.'],"['Add one tablespoon of salt to the boiling water', 'Place the pot on a burner.']",Place the pot on a burner.,1
2,0.2857142857142857,"['Fill a pasta pot about 70 percent full of water.', 'Place the pot on a burner.']","['Drain the water from the pasta.', 'Turn the burner to a high setting.']",Turn the burner to a high setting.,1
3,0.42857142857142855,"['Fill a pasta pot about 70 percent full of water.', 'Place the pot on a burner.', 'Turn the burner to a high setting.']","['Wait until the water boils.', 'Fill a pasta pot about 70 percent full of water.']",Wait until the water boils.,0
4,0.5714285714285714,"['Fill a pasta pot about 70 percent full of water.', 'Place the pot on a burner.', 'Turn the burner to a high setting.', 'Wait until the water boils.']","['Fill a pasta pot about 70 percent full of water.', 'Add one tablespoon of salt to the boiling water']",Add one tablespoon of salt to the boiling water,1
5,0.7142857142857143,"['Fill a pasta pot about 70 percent full of water.', 'Place the pot on a burner.', 'Turn the burner to a high setting.', 'Wait until the water boils.', 'Add one tablespoon of salt to the boiling water']","['Add the pasta to the water and let it cook for ten minutes.', 'Turn the burner to a high setting.']",Add the pasta to the water and let it cook for ten minutes.,0
6,0.8571428571428571,"['Fill a pasta pot about 70 percent full of water.', 'Place the pot on a burner.', 'Turn the burner to a high setting.', 'Wait until the water boils.', 'Add one tablespoon of salt to the boiling water', 'Add the pasta to the water and let it cook for ten minutes.']","['Wait until the water boils.', 'Drain the water from the pasta.']",Drain the water from the pasta.,1
0,0.0,[],"['Put pot on burner', 'Get pot']",Get pot,1
1,0.14285714285714285,['Get pot'],"['Fill pot with water', 'Put pasta in water']",Fill pot with water,0
2,0.2857142857142857,"['Get pot', 'Fill pot with water']","['Put pasta in water', 'Put pot on burner']",Put pot on burner,1
3,0.42857142857142855,"['Get pot', 'Fill pot with water', 'Put pot on burner']","['Turn burner on', 'Put pasta in water']",Turn burner on,0
4,0.5714285714285714,"['Get pot', 'Fill pot with water', 'Put pot on burner', 'Turn burner on']","['Fill pot with water', 'Wait until water boils']",Wait until water boils,1
5,0.7142857142857143,"['Get pot', 'Fill pot with water', 'Put pot on burner', 'Turn burner on', 'Wait until water boils']","['Get pot', 'Put pasta in water']",Put pasta in water,1
6,0.8571428571428571,"['Get pot', 'Fill pot with water', 'Put pot on burner', 'Turn burner on', 'Wait until water boils', 'Put pasta in water']","['Get pot', 'Cook 8-10 minutes']",Cook 8-10 minutes,1
0,0.0,[],"['Get a pot', 'Cover pot']",Get a pot,0
1,0.14285714285714285,['Get a pot'],"['Wait until water boils', 'Pour water into pot']",Pour water into pot,1
2,0.2857142857142857,"['Get a pot', 'Pour water into pot']","['Put pot on stove', 'Put pasta in boiling water']",Put pot on stove,0
3,0.42857142857142855,"['Get a pot', 'Pour water into pot', 'Put pot on stove']","['Wait until water boils', 'Turn stove on']",Turn stove on,1
4,0.5714285714285714,"['Get a pot', 'Pour water into pot', 'Put pot on stove', 'Turn stove on']","['Get a pot', 'Cover pot']",Cover pot,1
5,0.7142857142857143,"['Get a pot', 'Pour water into pot', 'Put pot on stove', 'Turn stove on', 'Cover pot']","['Wait until water boils', 'Put pot on stove']",Wait until water boils,0
6,0.8571428571428571,"['Get a pot', 'Pour water into pot', 'Put pot on stove', 'Turn stove on', 'Cover pot', 'Wait until water boils']","['Put pasta in boiling water', 'Put pot on stove']",Put pasta in boiling water,0
0,0.0,[],"['Put water in a pot', 'Add a pinch of salt']",Put water in a pot,0
1,0.14285714285714285,['Put water in a pot'],"['Turn the stove on', 'Turn the stove on']",Turn the stove on,0
2,0.2857142857142857,"['Put water in a pot', 'Turn the stove on']","['Put pasta in the water', 'Put the pot on the stove']",Put the pot on the stove,1
3,0.42857142857142855,"['Put water in a pot', 'Turn the stove on', 'Put the pot on the stove']","['Wait for pasta to cook', 'Boil water']",Boil water,1
4,0.5714285714285714,"['Put water in a pot', 'Turn the stove on', 'Put the pot on the stove', 'Boil water']","['Wait for pasta to cook', 'Add a pinch of salt']",Add a pinch of salt,1
5,0.7142857142857143,"['Put water in a pot', 'Turn the stove on', 'Put the pot on the stove', 'Boil water', 'Add a pinch of salt']","['Put pasta in the water', 'Turn the stove on']",Put pasta in the water,0
6,0.8571428571428571,"['Put water in a pot', 'Turn the stove on', 'Put the pot on the stove', 'Boil water', 'Add a pinch of salt', 'Put pasta in the water']","['Boil water', 'Wait for pasta to cook']",Wait for pasta to cook,1
