task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.5,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes']","['Do next item until finished', 'Check for remaining wrinkles']",Check for remaining wrinkles,1
7,0.5833333333333334,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes', 'Check for remaining wrinkles']","['Removes clothes from board', 'Spread clothes over the board']",Removes clothes from board,0
8,0.6666666666666666,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes', 'Check for remaining wrinkles', 'Removes clothes from board']","['Do next item until finished', 'Spray the clothes with starch']",Do next item until finished,0
9,0.75,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes', 'Check for remaining wrinkles', 'Removes clothes from board', 'Do next item until finished']","['Unplug the iron', 'Get the iron']",Unplug the iron,0
10,0.8333333333333334,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes', 'Check for remaining wrinkles', 'Removes clothes from board', 'Do next item until finished', 'Unplug the iron']","['Replace iron', 'Removes clothes from board']",Replace iron,0
11,0.9166666666666666,"['Get the ironing board', 'Get the iron', 'Plug in the iron to heat', 'Spread clothes over the board', 'Spray the clothes with starch', 'Moving the irons over the clothes', 'Check for remaining wrinkles', 'Removes clothes from board', 'Do next item until finished', 'Unplug the iron', 'Replace iron']","['Replace ironing board', 'Get the iron']",Replace ironing board,0
0,0.0,[],"['Get clean laundry', 'Set iron down']",Get clean laundry,0
1,0.09090909090909091,['Get clean laundry'],"['Pick up piece of clothing', 'Find wrinkles']",Find wrinkles,1
2,0.18181818181818182,"['Get clean laundry', 'Find wrinkles']","['Set up ironing board', 'Take iron']",Set up ironing board,0
3,0.2727272727272727,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board']","['Plug in iron heat up', 'Move iron slowly back and forth over wrinkles until smooth']",Plug in iron heat up,0
4,0.36363636363636365,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up']","['Lay one piece of clothing flat on ironing board', 'Find wrinkles']",Lay one piece of clothing flat on ironing board,0
5,0.45454545454545453,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board']","['Take iron', 'Pick up piece of clothing']",Take iron,0
6,0.5454545454545454,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board', 'Take iron']","['Move iron slowly back and forth over wrinkles until smooth', 'Pick up piece of clothing']",Move iron slowly back and forth over wrinkles until smooth,0
7,0.6363636363636364,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board', 'Take iron', 'Move iron slowly back and forth over wrinkles until smooth']","['Set iron down', 'Fold clothing']",Set iron down,0
8,0.7272727272727273,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board', 'Take iron', 'Move iron slowly back and forth over wrinkles until smooth', 'Set iron down']","['Lay one piece of clothing flat on ironing board', 'Pick up piece of clothing']",Pick up piece of clothing,1
9,0.8181818181818182,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board', 'Take iron', 'Move iron slowly back and forth over wrinkles until smooth', 'Set iron down', 'Pick up piece of clothing']","['Fold clothing', 'Find wrinkles']",Fold clothing,0
10,0.9090909090909091,"['Get clean laundry', 'Find wrinkles', 'Set up ironing board', 'Plug in iron heat up', 'Lay one piece of clothing flat on ironing board', 'Take iron', 'Move iron slowly back and forth over wrinkles until smooth', 'Set iron down', 'Pick up piece of clothing', 'Fold clothing']","['Plug in iron heat up', 'Repeat steps 5-10 as necessary']",Repeat steps 5-10 as necessary,1
0,0.0,[],"['Choose a wrinkly shirt.', 'Lay the shirt on the board.']",Choose a wrinkly shirt.,0
1,0.2,['Choose a wrinkly shirt.'],"['Choose a wrinkly shirt.', 'Pull out an ironing board.']",Pull out an ironing board.,1
2,0.4,"['Choose a wrinkly shirt.', 'Pull out an ironing board.']","['Lay the shirt on the board.', 'Spritz the shirt and iron.']",Lay the shirt on the board.,0
3,0.6,"['Choose a wrinkly shirt.', 'Pull out an ironing board.', 'Lay the shirt on the board.']","['Choose a wrinkly shirt.', 'Heat up the iron.']",Heat up the iron.,1
4,0.8,"['Choose a wrinkly shirt.', 'Pull out an ironing board.', 'Lay the shirt on the board.', 'Heat up the iron.']","['Choose a wrinkly shirt.', 'Spritz the shirt and iron.']",Spritz the shirt and iron.,1
0,0.0,[],"['Set up ironing board', 'Select item to iron']",Set up ironing board,0
1,0.08333333333333333,['Set up ironing board'],"['Put item away', 'Turn on iron to heat']",Turn on iron to heat,1
2,0.16666666666666666,"['Set up ironing board', 'Turn on iron to heat']","['Select item to iron', 'Move iron with slight pressure across item']",Select item to iron,0
3,0.25,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron']","['Move iron with slight pressure across item', 'Place on ironing board']",Place on ironing board,1
4,0.3333333333333333,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board']","['Spray with water if necessary', 'Turn on iron to heat']",Spray with water if necessary,0
5,0.4166666666666667,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary']","['Repeat until item is completely ironed', 'Place iron on wrinkled item']",Place iron on wrinkled item,1
6,0.5,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item']","['Move iron with slight pressure across item', 'Select item to iron']",Move iron with slight pressure across item,0
7,0.5833333333333334,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item', 'Move iron with slight pressure across item']","['Move item to next wrinkled section', 'Turn off iron and allow to cool']",Move item to next wrinkled section,0
8,0.6666666666666666,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item', 'Move iron with slight pressure across item', 'Move item to next wrinkled section']","['Repeat until item is completely ironed', 'Select item to iron']",Repeat until item is completely ironed,0
9,0.75,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item', 'Move iron with slight pressure across item', 'Move item to next wrinkled section', 'Repeat until item is completely ironed']","['Put item away', 'Place iron on wrinkled item']",Put item away,0
10,0.8333333333333334,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item', 'Move iron with slight pressure across item', 'Move item to next wrinkled section', 'Repeat until item is completely ironed', 'Put item away']","['Place iron on wrinkled item', 'Repeat until all items are ironed']",Repeat until all items are ironed,1
11,0.9166666666666666,"['Set up ironing board', 'Turn on iron to heat', 'Select item to iron', 'Place on ironing board', 'Spray with water if necessary', 'Place iron on wrinkled item', 'Move iron with slight pressure across item', 'Move item to next wrinkled section', 'Repeat until item is completely ironed', 'Put item away', 'Repeat until all items are ironed']","['Turn off iron and allow to cool', 'Spray with water if necessary']",Turn off iron and allow to cool,0
0,0.0,[],"['Fill the iron with water', 'Plug in the iron to let it heat up']",Fill the iron with water,0
1,0.08333333333333333,['Fill the iron with water'],"['Plug in the iron to let it heat up', 'Set the first piece of laundry on the ironing board']",Plug in the iron to let it heat up,0
2,0.16666666666666666,"['Fill the iron with water', 'Plug in the iron to let it heat up']","['Get out the ironing board', 'Organize the laundry']",Get out the ironing board,0
3,0.25,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board']","['Set up the ironing board', 'Run the iron over the laundry']",Set up the ironing board,0
4,0.3333333333333333,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board']","['Run the iron over the laundry', 'Organize the laundry']",Organize the laundry,1
5,0.4166666666666667,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry']","['Set the first piece of laundry on the ironing board', 'Fold the ironed laundry']",Set the first piece of laundry on the ironing board,0
6,0.5,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board']","['Lay the laundry flat', 'Do this for all the laundry']",Lay the laundry flat,0
7,0.5833333333333334,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board', 'Lay the laundry flat']","['Fold the ironed laundry', 'Turn on the iron']",Turn on the iron,1
8,0.6666666666666666,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board', 'Lay the laundry flat', 'Turn on the iron']","['Run the iron over the laundry', 'Set the first piece of laundry on the ironing board']",Run the iron over the laundry,0
9,0.75,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board', 'Lay the laundry flat', 'Turn on the iron', 'Run the iron over the laundry']","['Do this for all the laundry', 'Remove the ironed laundry from the board']",Remove the ironed laundry from the board,1
10,0.8333333333333334,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board', 'Lay the laundry flat', 'Turn on the iron', 'Run the iron over the laundry', 'Remove the ironed laundry from the board']","['Fold the ironed laundry', 'Turn on the iron']",Fold the ironed laundry,0
11,0.9166666666666666,"['Fill the iron with water', 'Plug in the iron to let it heat up', 'Get out the ironing board', 'Set up the ironing board', 'Organize the laundry', 'Set the first piece of laundry on the ironing board', 'Lay the laundry flat', 'Turn on the iron', 'Run the iron over the laundry', 'Remove the ironed laundry from the board', 'Fold the ironed laundry']","['Organize the laundry', 'Do this for all the laundry']",Do this for all the laundry,1
0,0.0,[],"['Take a shirt out of laundry basket.', 'Take out iron and ironing board.']",Take out iron and ironing board.,1
1,0.1,['Take out iron and ironing board.'],"['Hang clothes in closet.', 'Unfold ironing board.']",Unfold ironing board.,1
2,0.2,"['Take out iron and ironing board.', 'Unfold ironing board.']","['Plug in iron.', 'Fold ironing board.']",Plug in iron.,0
3,0.3,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.']","['Take a shirt out of laundry basket.', 'Fold ironing board.']",Take a shirt out of laundry basket.,0
4,0.4,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.']","['Hang clothes in closet.', 'Lay shirt on ironing board.']",Lay shirt on ironing board.,1
5,0.5,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.', 'Lay shirt on ironing board.']","['Take out iron and ironing board.', 'Iron shirt.']",Iron shirt.,1
6,0.6,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.', 'Lay shirt on ironing board.', 'Iron shirt.']","['Plug in iron.', 'Put shirt on hanger.']",Put shirt on hanger.,1
7,0.7,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.', 'Lay shirt on ironing board.', 'Iron shirt.', 'Put shirt on hanger.']","['Fold ironing board.', 'Take out iron and ironing board.']",Fold ironing board.,0
8,0.8,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.', 'Lay shirt on ironing board.', 'Iron shirt.', 'Put shirt on hanger.', 'Fold ironing board.']","['Unplug iron.', 'Lay shirt on ironing board.']",Unplug iron.,0
9,0.9,"['Take out iron and ironing board.', 'Unfold ironing board.', 'Plug in iron.', 'Take a shirt out of laundry basket.', 'Lay shirt on ironing board.', 'Iron shirt.', 'Put shirt on hanger.', 'Fold ironing board.', 'Unplug iron.']","['Plug in iron.', 'Hang clothes in closet.']",Hang clothes in closet.,1
0,0.0,[],"['grab the clothes out of dryer', 'put water into iron']",grab the clothes out of dryer,0
1,0.125,['grab the clothes out of dryer'],"['put clothes on flat surface', 'choose a flat surface']",choose a flat surface,1
2,0.25,"['grab the clothes out of dryer', 'choose a flat surface']","['put clothes on flat surface', 'start ironing clothes']",put clothes on flat surface,0
3,0.375,"['grab the clothes out of dryer', 'choose a flat surface', 'put clothes on flat surface']","['turn iron on', 'grab the clothes out of dryer']",turn iron on,0
4,0.5,"['grab the clothes out of dryer', 'choose a flat surface', 'put clothes on flat surface', 'turn iron on']","['choose a flat surface', 'put water into iron']",put water into iron,1
5,0.625,"['grab the clothes out of dryer', 'choose a flat surface', 'put clothes on flat surface', 'turn iron on', 'put water into iron']","['start ironing clothes', 'fold clothes ironed']",start ironing clothes,0
6,0.75,"['grab the clothes out of dryer', 'choose a flat surface', 'put clothes on flat surface', 'turn iron on', 'put water into iron', 'start ironing clothes']","['when done turn off iron and unplug', 'turn iron on']",when done turn off iron and unplug,0
7,0.875,"['grab the clothes out of dryer', 'choose a flat surface', 'put clothes on flat surface', 'turn iron on', 'put water into iron', 'start ironing clothes', 'when done turn off iron and unplug']","['fold clothes ironed', 'put clothes on flat surface']",fold clothes ironed,0
0,0.0,[],"['Set up ironing board', 'Fill iron with water']",Set up ironing board,0
1,0.125,['Set up ironing board'],"['Get iron', 'Get iron']",Get iron,0
2,0.25,"['Set up ironing board', 'Get iron']","['Do not leave iron on clothing for more than a few seconds', 'Fill iron with water']",Fill iron with water,1
3,0.375,"['Set up ironing board', 'Get iron', 'Fill iron with water']","['Do not leave iron on clothing for more than a few seconds', 'Plug iron in']",Plug iron in,1
4,0.5,"['Set up ironing board', 'Get iron', 'Fill iron with water', 'Plug iron in']","['Get first piece of clothing', 'Do not leave iron on clothing for more than a few seconds']",Get first piece of clothing,0
5,0.625,"['Set up ironing board', 'Get iron', 'Fill iron with water', 'Plug iron in', 'Get first piece of clothing']","['Set up ironing board', 'Place article of clothing flat on the ironing board']",Place article of clothing flat on the ironing board,1
6,0.75,"['Set up ironing board', 'Get iron', 'Fill iron with water', 'Plug iron in', 'Get first piece of clothing', 'Place article of clothing flat on the ironing board']","['Run iron over every inch of clothing', 'Plug iron in']",Run iron over every inch of clothing,0
7,0.875,"['Set up ironing board', 'Get iron', 'Fill iron with water', 'Plug iron in', 'Get first piece of clothing', 'Place article of clothing flat on the ironing board', 'Run iron over every inch of clothing']","['Set up ironing board', 'Do not leave iron on clothing for more than a few seconds']",Do not leave iron on clothing for more than a few seconds,1
0,0.0,[],"['Place one cloth on the ironing table', 'Collect the clothes']",Collect the clothes,1
1,0.09090909090909091,['Collect the clothes'],"['Bring the clothes near ironing table', 'Place one cloth on the ironing table']",Bring the clothes near ironing table,0
2,0.18181818181818182,"['Collect the clothes', 'Bring the clothes near ironing table']","['Switch on iron', 'Hang the cloth']",Switch on iron,0
3,0.2727272727272727,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron']","['Iron the cloth', 'Place one cloth on the ironing table']",Place one cloth on the ironing table,1
4,0.36363636363636365,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table']","['Set the thermostat', 'Hang the cloth']",Set the thermostat,0
5,0.45454545454545453,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat']","['Iron the cloth', 'Switch off the iron when finished']",Iron the cloth,0
6,0.5454545454545454,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat', 'Iron the cloth']","['Collect the clothes', 'Change the area of the cloth']",Change the area of the cloth,1
7,0.6363636363636364,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat', 'Iron the cloth', 'Change the area of the cloth']","['Repeat for each piece of cloth', 'Iron the cloth']",Iron the cloth,1
8,0.7272727272727273,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat', 'Iron the cloth', 'Change the area of the cloth', 'Iron the cloth']","['Switch on iron', 'Hang the cloth']",Hang the cloth,1
9,0.8181818181818182,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat', 'Iron the cloth', 'Change the area of the cloth', 'Iron the cloth', 'Hang the cloth']","['Change the area of the cloth', 'Repeat for each piece of cloth']",Repeat for each piece of cloth,1
10,0.9090909090909091,"['Collect the clothes', 'Bring the clothes near ironing table', 'Switch on iron', 'Place one cloth on the ironing table', 'Set the thermostat', 'Iron the cloth', 'Change the area of the cloth', 'Iron the cloth', 'Hang the cloth', 'Repeat for each piece of cloth']","['Switch off the iron when finished', 'Collect the clothes']",Switch off the iron when finished,0
0,0.0,[],"['TAKE IRONING BOARD', 'COLLECT THE CLOTHES']",TAKE IRONING BOARD,0
1,0.16666666666666666,['TAKE IRONING BOARD'],"['COLLECT THE CLOTHES', 'COLLECT THE CLOTHES']",COLLECT THE CLOTHES,1
2,0.3333333333333333,"['TAKE IRONING BOARD', 'COLLECT THE CLOTHES']","['FOLDING CLOTHES', 'PLUG IN THE IRONING MACHINE']",PLUG IN THE IRONING MACHINE,1
3,0.5,"['TAKE IRONING BOARD', 'COLLECT THE CLOTHES', 'PLUG IN THE IRONING MACHINE']","['PLUG OFF THE MACHINE', 'IRON THE CLOTHES']",IRON THE CLOTHES,1
4,0.6666666666666666,"['TAKE IRONING BOARD', 'COLLECT THE CLOTHES', 'PLUG IN THE IRONING MACHINE', 'IRON THE CLOTHES']","['TAKE IRONING BOARD', 'FOLDING CLOTHES']",FOLDING CLOTHES,1
5,0.8333333333333334,"['TAKE IRONING BOARD', 'COLLECT THE CLOTHES', 'PLUG IN THE IRONING MACHINE', 'IRON THE CLOTHES', 'FOLDING CLOTHES']","['PLUG OFF THE MACHINE', 'PLUG IN THE IRONING MACHINE']",PLUG OFF THE MACHINE,0
0,0.0,[],"['Move iron over the clothes until the wrinkles disappear', 'Wash and dry clothing']",Wash and dry clothing,1
1,0.2,['Wash and dry clothing'],"['Plug in iron and wait for it to heat up', 'Wash and dry clothing']",Plug in iron and wait for it to heat up,0
2,0.4,"['Wash and dry clothing', 'Plug in iron and wait for it to heat up']","['Lay out first article of clothing', 'Repeat with all clothing']",Lay out first article of clothing,0
3,0.6,"['Wash and dry clothing', 'Plug in iron and wait for it to heat up', 'Lay out first article of clothing']","['Wash and dry clothing', 'Move iron over the clothes until the wrinkles disappear']",Move iron over the clothes until the wrinkles disappear,1
4,0.8,"['Wash and dry clothing', 'Plug in iron and wait for it to heat up', 'Lay out first article of clothing', 'Move iron over the clothes until the wrinkles disappear']","['Repeat with all clothing', 'Wash and dry clothing']",Repeat with all clothing,0
0,0.0,[],"['Unfold or setup ironing board', ""Separate out clothes that need ironing from those that don't""]",Separate out clothes that need ironing from those that don't,1
1,0.1,"[""Separate out clothes that need ironing from those that don't""]","['When iron is ready, select one item of clothing for ironing', 'Find iron, add water if needed to reservoir, and plug in to let it warm up']","Find iron, add water if needed to reservoir, and plug in to let it warm up",1
2,0.2,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up']","['Unfold or setup ironing board', 'Move clothing so a different part is on top of the board']",Unfold or setup ironing board,0
3,0.3,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board']","['When iron is ready, select one item of clothing for ironing', ""Separate out clothes that need ironing from those that don't""]","When iron is ready, select one item of clothing for ironing",0
4,0.4,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing']","['Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Spread it out on ironing board so only one layer of fabric is between the iron and board']",Spread it out on ironing board so only one layer of fabric is between the iron and board,1
5,0.5,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing', 'Spread it out on ironing board so only one layer of fabric is between the iron and board']","['Move iron, flat side touching fabric, across clothing until all areas have been touched', 'Hang ironed clothing or put it away as desired']","Move iron, flat side touching fabric, across clothing until all areas have been touched",0
6,0.6,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing', 'Spread it out on ironing board so only one layer of fabric is between the iron and board', 'Move iron, flat side touching fabric, across clothing until all areas have been touched']","['When iron is ready, select one item of clothing for ironing', 'Move clothing so a different part is on top of the board']",Move clothing so a different part is on top of the board,1
7,0.7,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing', 'Spread it out on ironing board so only one layer of fabric is between the iron and board', 'Move iron, flat side touching fabric, across clothing until all areas have been touched', 'Move clothing so a different part is on top of the board']","['Iron that part.', 'When iron is ready, select one item of clothing for ironing']",Iron that part.,0
8,0.8,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing', 'Spread it out on ironing board so only one layer of fabric is between the iron and board', 'Move iron, flat side touching fabric, across clothing until all areas have been touched', 'Move clothing so a different part is on top of the board', 'Iron that part.']","['Repeat as needed', 'Move iron, flat side touching fabric, across clothing until all areas have been touched']",Repeat as needed,0
9,0.9,"[""Separate out clothes that need ironing from those that don't"", 'Find iron, add water if needed to reservoir, and plug in to let it warm up', 'Unfold or setup ironing board', 'When iron is ready, select one item of clothing for ironing', 'Spread it out on ironing board so only one layer of fabric is between the iron and board', 'Move iron, flat side touching fabric, across clothing until all areas have been touched', 'Move clothing so a different part is on top of the board', 'Iron that part.', 'Repeat as needed']","['Hang ironed clothing or put it away as desired', 'Move clothing so a different part is on top of the board']",Hang ironed clothing or put it away as desired,0
0,0.0,[],"['Get clothing to be ironed', 'Place iron on board']",Get clothing to be ironed,0
1,0.08333333333333333,['Get clothing to be ironed'],"['Hang clothing', 'Set up ironing board']",Set up ironing board,1
2,0.16666666666666666,"['Get clothing to be ironed', 'Set up ironing board']","['Wait for iron to heat', 'Take iron out of closet']",Take iron out of closet,1
3,0.25,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet']","['Place iron on board', 'Start ironing clothing']",Place iron on board,0
4,0.3333333333333333,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board']","['Unplug iron', 'Fill with water']",Fill with water,1
5,0.4166666666666667,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water']","['Press steam button on iron', 'Plug in iron']",Plug in iron,1
6,0.5,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron']","['Take iron out of closet', 'Wait for iron to heat']",Wait for iron to heat,1
7,0.5833333333333334,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron', 'Wait for iron to heat']","['Place clothing item on board', 'Take iron out of closet']",Place clothing item on board,0
8,0.6666666666666666,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron', 'Wait for iron to heat', 'Place clothing item on board']","['Fill with water', 'Press steam button on iron']",Press steam button on iron,1
9,0.75,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron', 'Wait for iron to heat', 'Place clothing item on board', 'Press steam button on iron']","['Start ironing clothing', 'Take iron out of closet']",Start ironing clothing,0
10,0.8333333333333334,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron', 'Wait for iron to heat', 'Place clothing item on board', 'Press steam button on iron', 'Start ironing clothing']","['Hang clothing', 'Take iron out of closet']",Hang clothing,0
11,0.9166666666666666,"['Get clothing to be ironed', 'Set up ironing board', 'Take iron out of closet', 'Place iron on board', 'Fill with water', 'Plug in iron', 'Wait for iron to heat', 'Place clothing item on board', 'Press steam button on iron', 'Start ironing clothing', 'Hang clothing']","['Unplug iron', 'Wait for iron to heat']",Unplug iron,0
0,0.0,[],"['Get iron out.', 'Gather laundry that you would like to iron.']",Get iron out.,0
1,0.1111111111111111,['Get iron out.'],"['Unplug iron and wait for it to cool.', 'Get ironing board out.']",Get ironing board out.,1
2,0.2222222222222222,"['Get iron out.', 'Get ironing board out.']","['Plug iron in and wait for it to heat up.', 'Gather laundry that you would like to iron.']",Gather laundry that you would like to iron.,1
3,0.3333333333333333,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.']","['Get coat hangers to hang up freshly ironed laundry.', 'Iron laundry by moving hot iron along clothing to flatten it.']",Get coat hangers to hang up freshly ironed laundry.,0
4,0.4444444444444444,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.', 'Get coat hangers to hang up freshly ironed laundry.']","['Plug iron in and wait for it to heat up.', 'Unplug iron and wait for it to cool.']",Plug iron in and wait for it to heat up.,0
5,0.5555555555555556,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.', 'Get coat hangers to hang up freshly ironed laundry.', 'Plug iron in and wait for it to heat up.']","['Gather laundry that you would like to iron.', 'Iron laundry by moving hot iron along clothing to flatten it.']",Iron laundry by moving hot iron along clothing to flatten it.,1
6,0.6666666666666666,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.', 'Get coat hangers to hang up freshly ironed laundry.', 'Plug iron in and wait for it to heat up.', 'Iron laundry by moving hot iron along clothing to flatten it.']","['Hang laundry up after ironing.', 'Get ironing board out.']",Hang laundry up after ironing.,0
7,0.7777777777777778,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.', 'Get coat hangers to hang up freshly ironed laundry.', 'Plug iron in and wait for it to heat up.', 'Iron laundry by moving hot iron along clothing to flatten it.', 'Hang laundry up after ironing.']","['Plug iron in and wait for it to heat up.', 'Unplug iron and wait for it to cool.']",Unplug iron and wait for it to cool.,1
8,0.8888888888888888,"['Get iron out.', 'Get ironing board out.', 'Gather laundry that you would like to iron.', 'Get coat hangers to hang up freshly ironed laundry.', 'Plug iron in and wait for it to heat up.', 'Iron laundry by moving hot iron along clothing to flatten it.', 'Hang laundry up after ironing.', 'Unplug iron and wait for it to cool.']","['Iron laundry by moving hot iron along clothing to flatten it.', 'Put iron, ironing board, and laundry away.']","Put iron, ironing board, and laundry away.",1
0,0.0,[],"['Get ironing board', 'Get ironing board']",Get ironing board,0
1,0.14285714285714285,['Get ironing board'],"['Get iron', 'Get clothing']",Get iron,0
2,0.2857142857142857,"['Get ironing board', 'Get iron']","['Put iron on clothes', 'Turn iron on']",Turn iron on,1
3,0.42857142857142855,"['Get ironing board', 'Get iron', 'Turn iron on']","['Put iron on ironing board', 'Put iron on clothes']",Put iron on ironing board,0
