task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,0.5454545454545454,"['Go to bowling alley.', 'Pay for game and shoes.', 'Tell attendant shoe size.', 'Take shoes.', 'Go to lane.', 'Put on shoes.']","['Enter players into scorekeeping machine.', 'Bowl game.']",Enter players into scorekeeping machine.,0
7,0.6363636363636364,"['Go to bowling alley.', 'Pay for game and shoes.', 'Tell attendant shoe size.', 'Take shoes.', 'Go to lane.', 'Put on shoes.', 'Enter players into scorekeeping machine.']","[""Find ball that's the correct size."", 'Go to lane.']",Find ball that's the correct size.,0
8,0.7272727272727273,"['Go to bowling alley.', 'Pay for game and shoes.', 'Tell attendant shoe size.', 'Take shoes.', 'Go to lane.', 'Put on shoes.', 'Enter players into scorekeeping machine.', ""Find ball that's the correct size.""]","['Bowl game.', 'Put on shoes.']",Bowl game.,0
9,0.8181818181818182,"['Go to bowling alley.', 'Pay for game and shoes.', 'Tell attendant shoe size.', 'Take shoes.', 'Go to lane.', 'Put on shoes.', 'Enter players into scorekeeping machine.', ""Find ball that's the correct size."", 'Bowl game.']","['Take off bowling shoes and put back on regular shoes.', 'Tell attendant shoe size.']",Take off bowling shoes and put back on regular shoes.,0
10,0.9090909090909091,"['Go to bowling alley.', 'Pay for game and shoes.', 'Tell attendant shoe size.', 'Take shoes.', 'Go to lane.', 'Put on shoes.', 'Enter players into scorekeeping machine.', ""Find ball that's the correct size."", 'Bowl game.', 'Take off bowling shoes and put back on regular shoes.']","[""Find ball that's the correct size."", 'Return bowling shoes to counter.']",Return bowling shoes to counter.,1
0,0.0,[],"['Rent shoes from cashier', 'Gather your friends']",Gather your friends,1
1,0.09090909090909091,['Gather your friends'],"['Drive to bowling alley', 'Go to bowling lane']",Drive to bowling alley,0
2,0.18181818181818182,"['Gather your friends', 'Drive to bowling alley']","['Go to bowling lane', 'Enter bowling alley']",Enter bowling alley,1
3,0.2727272727272727,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley']","['Order snacks and drinks', 'Reserve a lane']",Reserve a lane,1
4,0.36363636363636365,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane']","['Rent shoes from cashier', 'Gather your friends']",Rent shoes from cashier,0
5,0.45454545454545453,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier']","['Order snacks and drinks', 'Enter bowling alley']",Order snacks and drinks,0
6,0.5454545454545454,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier', 'Order snacks and drinks']","['Go to bowling lane', 'Enter bowling alley']",Go to bowling lane,0
7,0.6363636363636364,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier', 'Order snacks and drinks', 'Go to bowling lane']","['Select bowling balls', 'Drive to bowling alley']",Select bowling balls,0
8,0.7272727272727273,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier', 'Order snacks and drinks', 'Go to bowling lane', 'Select bowling balls']","['Enter names into score sheet', 'Rent shoes from cashier']",Enter names into score sheet,0
9,0.8181818181818182,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier', 'Order snacks and drinks', 'Go to bowling lane', 'Select bowling balls', 'Enter names into score sheet']","['Wait for pins to set', 'Reserve a lane']",Wait for pins to set,0
10,0.9090909090909091,"['Gather your friends', 'Drive to bowling alley', 'Enter bowling alley', 'Reserve a lane', 'Rent shoes from cashier', 'Order snacks and drinks', 'Go to bowling lane', 'Select bowling balls', 'Enter names into score sheet', 'Wait for pins to set']","['Enter bowling alley', 'Roll first bowl']",Roll first bowl,1
0,0.0,[],"['Get in a car', 'Rent shoes and a lane']",Get in a car,0
1,0.14285714285714285,['Get in a car'],"['Drive to bowling lane', 'Drive to bowling lane']",Drive to bowling lane,1
2,0.2857142857142857,"['Get in a car', 'Drive to bowling lane']","['Rent shoes and a lane', 'Get out of car']",Get out of car,1
3,0.42857142857142855,"['Get in a car', 'Drive to bowling lane', 'Get out of car']","['Bowl one or more games', 'Go into bowling lane']",Go into bowling lane,1
4,0.5714285714285714,"['Get in a car', 'Drive to bowling lane', 'Get out of car', 'Go into bowling lane']","['Rent shoes and a lane', 'Bowl one or more games']",Rent shoes and a lane,0
5,0.7142857142857143,"['Get in a car', 'Drive to bowling lane', 'Get out of car', 'Go into bowling lane', 'Rent shoes and a lane']","['Get out of car', 'Pick a bowling ball']",Pick a bowling ball,1
6,0.8571428571428571,"['Get in a car', 'Drive to bowling lane', 'Get out of car', 'Go into bowling lane', 'Rent shoes and a lane', 'Pick a bowling ball']","['Bowl one or more games', 'Get out of car']",Bowl one or more games,0
0,0.0,[],"['Drive to bowling alley', 'Begin keeping score on device provided']",Drive to bowling alley,0
1,0.1,['Drive to bowling alley'],"['Go to appropriate lane', 'Enter and select bowling ball']",Enter and select bowling ball,1
2,0.2,"['Drive to bowling alley', 'Enter and select bowling ball']","['Return shoes and bowling ball', 'Go to center desk']",Go to center desk,1
3,0.3,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk']","['Leave', 'Pay to rent a lane and shoes']",Pay to rent a lane and shoes,1
4,0.4,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes']","['Enter and select bowling ball', 'Put on bowling shoes']",Put on bowling shoes,1
5,0.5,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes', 'Put on bowling shoes']","['Go to appropriate lane', 'Go to center desk']",Go to appropriate lane,0
6,0.6,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes', 'Put on bowling shoes', 'Go to appropriate lane']","['Begin bowling', 'Drive to bowling alley']",Begin bowling,0
7,0.7,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes', 'Put on bowling shoes', 'Go to appropriate lane', 'Begin bowling']","['Drive to bowling alley', 'Begin keeping score on device provided']",Begin keeping score on device provided,1
8,0.8,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes', 'Put on bowling shoes', 'Go to appropriate lane', 'Begin bowling', 'Begin keeping score on device provided']","['Return shoes and bowling ball', 'Pay to rent a lane and shoes']",Return shoes and bowling ball,0
9,0.9,"['Drive to bowling alley', 'Enter and select bowling ball', 'Go to center desk', 'Pay to rent a lane and shoes', 'Put on bowling shoes', 'Go to appropriate lane', 'Begin bowling', 'Begin keeping score on device provided', 'Return shoes and bowling ball']","['Leave', 'Pay to rent a lane and shoes']",Leave,0
0,0.0,[],"['Reserve a lane', 'Pay for food or drinks']",Reserve a lane,0
1,0.1,['Reserve a lane'],"['Collect bowling balls', 'Pay for lane privileges']",Collect bowling balls,0
2,0.2,"['Reserve a lane', 'Collect bowling balls']","['Drive to bowling alley', 'Select funny names']",Drive to bowling alley,0
3,0.3,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley']","['Pay for lane privileges', 'Try not to lose']",Pay for lane privileges,0
4,0.4,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges']","['Try not to lose', 'Pay for food or drinks']",Pay for food or drinks,1
5,0.5,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges', 'Pay for food or drinks']","['Try not to lose', 'Select funny names']",Select funny names,1
6,0.6,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges', 'Pay for food or drinks', 'Select funny names']","['Set up score thingie with funny names', 'Try not to lose']",Set up score thingie with funny names,0
7,0.7,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges', 'Pay for food or drinks', 'Select funny names', 'Set up score thingie with funny names']","['Warm up hands and arms properly', 'Try not to lose']",Warm up hands and arms properly,0
8,0.8,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges', 'Pay for food or drinks', 'Select funny names', 'Set up score thingie with funny names', 'Warm up hands and arms properly']","['Reserve a lane', 'Commence bowling']",Commence bowling,1
9,0.9,"['Reserve a lane', 'Collect bowling balls', 'Drive to bowling alley', 'Pay for lane privileges', 'Pay for food or drinks', 'Select funny names', 'Set up score thingie with funny names', 'Warm up hands and arms properly', 'Commence bowling']","['Try not to lose', 'Reserve a lane']",Try not to lose,0
0,0.0,[],"['Select a ball', 'Arrive at bowling place']",Arrive at bowling place,1
1,0.1,['Arrive at bowling place'],"['Pay admission', 'Put on shoes']",Pay admission,0
2,0.2,"['Arrive at bowling place', 'Pay admission']","['Pick a different ball', 'Choose shoe size']",Choose shoe size,1
3,0.3,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size']","['Attendant gives shoes', 'Arrive at bowling place']",Attendant gives shoes,0
4,0.4,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes']","['Put on shoes', 'Go to lane']",Put on shoes,0
5,0.5,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes', 'Put on shoes']","['Pay admission', 'Select a ball']",Select a ball,1
6,0.6,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes', 'Put on shoes', 'Select a ball']","['Attendant gives shoes', 'Try it out']",Try it out,1
7,0.7,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes', 'Put on shoes', 'Select a ball', 'Try it out']","['Bowl', 'Pick a different ball']",Pick a different ball,1
8,0.8,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes', 'Put on shoes', 'Select a ball', 'Try it out', 'Pick a different ball']","['Go to lane', 'Choose shoe size']",Go to lane,0
9,0.9,"['Arrive at bowling place', 'Pay admission', 'Choose shoe size', 'Attendant gives shoes', 'Put on shoes', 'Select a ball', 'Try it out', 'Pick a different ball', 'Go to lane']","['Bowl', 'Put on shoes']",Bowl,0
0,0.0,[],"['Drive to bowling alley', 'Pay for lane/shoe rental']",Drive to bowling alley,0
1,0.08333333333333333,['Drive to bowling alley'],"['Walk in door', 'Play Game']",Walk in door,0
2,0.16666666666666666,"['Drive to bowling alley', 'Walk in door']","['Walk to counter', 'Return shoes to counter']",Walk to counter,0
3,0.25,"['Drive to bowling alley', 'Walk in door', 'Walk to counter']","['Pay for lane/shoe rental', 'Set up score board']",Pay for lane/shoe rental,0
4,0.3333333333333333,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental']","['Go to lane and put on shoes', 'Set up score board']",Go to lane and put on shoes,0
5,0.4166666666666667,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes']","['Pick out bowling ball', 'Walk to counter']",Pick out bowling ball,0
6,0.5,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball']","['Take bowling ball to lane', 'Pay for lane/shoe rental']",Take bowling ball to lane,0
7,0.5833333333333334,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball', 'Take bowling ball to lane']","['Walk to counter', 'Set up score board']",Set up score board,1
8,0.6666666666666666,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball', 'Take bowling ball to lane', 'Set up score board']","['Pay for lane/shoe rental', 'Play Game']",Play Game,1
9,0.75,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball', 'Take bowling ball to lane', 'Set up score board', 'Play Game']","['Pay for lane/shoe rental', 'Return bowling ball to rack']",Return bowling ball to rack,1
10,0.8333333333333334,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball', 'Take bowling ball to lane', 'Set up score board', 'Play Game', 'Return bowling ball to rack']","['Pick out bowling ball', 'Return shoes to counter']",Return shoes to counter,1
11,0.9166666666666666,"['Drive to bowling alley', 'Walk in door', 'Walk to counter', 'Pay for lane/shoe rental', 'Go to lane and put on shoes', 'Pick out bowling ball', 'Take bowling ball to lane', 'Set up score board', 'Play Game', 'Return bowling ball to rack', 'Return shoes to counter']","['Go to lane and put on shoes', 'Walk out door']",Walk out door,1
0,0.0,[],"['Start bowling.', 'Pick a bowling alley.']",Pick a bowling alley.,1
1,0.1,['Pick a bowling alley.'],"['Enjoy.', 'Find friends to go with you.']",Find friends to go with you.,1
2,0.2,"['Pick a bowling alley.', 'Find friends to go with you.']","['Go to bowling alley.', 'Pay clerk to bowl.']",Go to bowling alley.,0
3,0.3,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.']","['Pick a bowling alley.', 'Go in.']",Go in.,1
4,0.4,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.']","['Enjoy.', 'Go up to clerk.']",Go up to clerk.,1
5,0.5,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.', 'Go up to clerk.']","['Start bowling.', 'Pay clerk to bowl.']",Pay clerk to bowl.,1
6,0.6,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.', 'Go up to clerk.', 'Pay clerk to bowl.']","['Go in.', 'Pay clerk to rent bowling shoes.']",Pay clerk to rent bowling shoes.,1
7,0.7,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.', 'Go up to clerk.', 'Pay clerk to bowl.', 'Pay clerk to rent bowling shoes.']","['Find friends to go with you.', 'Wait for all friends to join you in a game.']",Wait for all friends to join you in a game.,1
8,0.8,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.', 'Go up to clerk.', 'Pay clerk to bowl.', 'Pay clerk to rent bowling shoes.', 'Wait for all friends to join you in a game.']","['Go in.', 'Start bowling.']",Start bowling.,1
9,0.9,"['Pick a bowling alley.', 'Find friends to go with you.', 'Go to bowling alley.', 'Go in.', 'Go up to clerk.', 'Pay clerk to bowl.', 'Pay clerk to rent bowling shoes.', 'Wait for all friends to join you in a game.', 'Start bowling.']","['Pay clerk to rent bowling shoes.', 'Enjoy.']",Enjoy.,1
0,0.0,[],"['Drive to the bowling alley', 'Return your shoes and pay for the time you bowled']",Drive to the bowling alley,0
1,0.125,['Drive to the bowling alley'],"['Return your shoes and pay for the time you bowled', 'Rent a lane and bowling shoes']",Rent a lane and bowling shoes,1
2,0.25,"['Drive to the bowling alley', 'Rent a lane and bowling shoes']","[""Set up scoring computer with everyone's names"", 'Put your ball back when you are done']",Set up scoring computer with everyone's names,0
3,0.375,"['Drive to the bowling alley', 'Rent a lane and bowling shoes', ""Set up scoring computer with everyone's names""]","['Find a ball that is your desired weight', 'Go home']",Find a ball that is your desired weight,0
4,0.5,"['Drive to the bowling alley', 'Rent a lane and bowling shoes', ""Set up scoring computer with everyone's names"", 'Find a ball that is your desired weight']","['Drive to the bowling alley', 'Take turns throwing the bowling ball down the lane to hit the pins']",Take turns throwing the bowling ball down the lane to hit the pins,1
5,0.625,"['Drive to the bowling alley', 'Rent a lane and bowling shoes', ""Set up scoring computer with everyone's names"", 'Find a ball that is your desired weight', 'Take turns throwing the bowling ball down the lane to hit the pins']","['Go home', 'Put your ball back when you are done']",Put your ball back when you are done,1
6,0.75,"['Drive to the bowling alley', 'Rent a lane and bowling shoes', ""Set up scoring computer with everyone's names"", 'Find a ball that is your desired weight', 'Take turns throwing the bowling ball down the lane to hit the pins', 'Put your ball back when you are done']","['Drive to the bowling alley', 'Return your shoes and pay for the time you bowled']",Return your shoes and pay for the time you bowled,1
7,0.875,"['Drive to the bowling alley', 'Rent a lane and bowling shoes', ""Set up scoring computer with everyone's names"", 'Find a ball that is your desired weight', 'Take turns throwing the bowling ball down the lane to hit the pins', 'Put your ball back when you are done', 'Return your shoes and pay for the time you bowled']","[""Set up scoring computer with everyone's names"", 'Go home']",Go home,1
0,0.0,[],"['pick a ball', 'pick a place']",pick a place,1
1,0.2,['pick a place'],"['pick a lane', 'pick a place']",pick a lane,0
2,0.4,"['pick a place', 'pick a lane']","['have fun', 'pick a ball']",pick a ball,1
3,0.6,"['pick a place', 'pick a lane', 'pick a ball']","['pick a place', 'rent shoes']",rent shoes,1
4,0.8,"['pick a place', 'pick a lane', 'pick a ball', 'rent shoes']","['pick a place', 'have fun']",have fun,1
0,0.0,[],"['Ask friends if they want to go', 'Ask friends if they want to go']",Ask friends if they want to go,1
1,0.14285714285714285,['Ask friends if they want to go'],"['Go to the bowling alley', 'Pay for bowling']",Go to the bowling alley,0
2,0.2857142857142857,"['Ask friends if they want to go', 'Go to the bowling alley']","['Pay for bowling', 'Put names into the score board']",Pay for bowling,0
3,0.42857142857142855,"['Ask friends if they want to go', 'Go to the bowling alley', 'Pay for bowling']","['Get rental shoes', 'Put names into the score board']",Get rental shoes,0
4,0.5714285714285714,"['Ask friends if they want to go', 'Go to the bowling alley', 'Pay for bowling', 'Get rental shoes']","['Find a ball to use', 'Begin bowling.']",Find a ball to use,0
5,0.7142857142857143,"['Ask friends if they want to go', 'Go to the bowling alley', 'Pay for bowling', 'Get rental shoes', 'Find a ball to use']","['Put names into the score board', 'Ask friends if they want to go']",Put names into the score board,0
6,0.8571428571428571,"['Ask friends if they want to go', 'Go to the bowling alley', 'Pay for bowling', 'Get rental shoes', 'Find a ball to use', 'Put names into the score board']","['Go to the bowling alley', 'Begin bowling.']",Begin bowling.,1
0,0.0,[],"['Make plans with friends to meet at a bowling alley', 'Find a ball']",Make plans with friends to meet at a bowling alley,0
1,0.14285714285714285,['Make plans with friends to meet at a bowling alley'],"['Pay', 'Go to the Bowling alley']",Go to the Bowling alley,1
2,0.2857142857142857,"['Make plans with friends to meet at a bowling alley', 'Go to the Bowling alley']","['Pay', 'Find a ball']",Pay,0
3,0.42857142857142855,"['Make plans with friends to meet at a bowling alley', 'Go to the Bowling alley', 'Pay']","['Get some shoes', 'Take turns rolling your balls down the lane and keep score']",Get some shoes,0
4,0.5714285714285714,"['Make plans with friends to meet at a bowling alley', 'Go to the Bowling alley', 'Pay', 'Get some shoes']","['Find a ball', 'Take turns rolling your balls down the lane and keep score']",Find a ball,0
5,0.7142857142857143,"['Make plans with friends to meet at a bowling alley', 'Go to the Bowling alley', 'Pay', 'Get some shoes', 'Find a ball']","['Go to your lane', 'Pay']",Go to your lane,0
6,0.8571428571428571,"['Make plans with friends to meet at a bowling alley', 'Go to the Bowling alley', 'Pay', 'Get some shoes', 'Find a ball', 'Go to your lane']","['Take turns rolling your balls down the lane and keep score', 'Go to the Bowling alley']",Take turns rolling your balls down the lane and keep score,0
0,0.0,[],"['Go to lane', 'Drive to bowling alley']",Drive to bowling alley,1
1,0.1111111111111111,['Drive to bowling alley'],"['Pay for lane', 'Hit some pins']",Pay for lane,0
2,0.2222222222222222,"['Drive to bowling alley', 'Pay for lane']","['Put on shoes', 'Go home']",Put on shoes,0
3,0.3333333333333333,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes']","['Find the right ball', 'Hit some pins']",Find the right ball,0
4,0.4444444444444444,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes', 'Find the right ball']","['Go to lane', 'Take off shoes']",Go to lane,0
5,0.5555555555555556,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes', 'Find the right ball', 'Go to lane']","['Pay for lane', 'Throw ball']",Throw ball,1
6,0.6666666666666666,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes', 'Find the right ball', 'Go to lane', 'Throw ball']","['Hit some pins', 'Put on shoes']",Hit some pins,0
7,0.7777777777777778,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes', 'Find the right ball', 'Go to lane', 'Throw ball', 'Hit some pins']","['Pay for lane', 'Take off shoes']",Take off shoes,1
8,0.8888888888888888,"['Drive to bowling alley', 'Pay for lane', 'Put on shoes', 'Find the right ball', 'Go to lane', 'Throw ball', 'Hit some pins', 'Take off shoes']","['Go home', 'Find the right ball']",Go home,0
0,0.0,[],"['Wait in the hall viewing magazines', 'Enter the bowling alley']",Enter the bowling alley,1
1,0.09090909090909091,['Enter the bowling alley'],"['Finish the game finally', 'Register name along with friends']",Register name along with friends,1
2,0.18181818181818182,"['Enter the bowling alley', 'Register name along with friends']","['Wear bowling shoes provided', 'Upon calling go to the bowling table']",Wear bowling shoes provided,0
3,0.2727272727272727,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided']","['Wait in the hall viewing magazines', 'Come out of the bowling alley']",Wait in the hall viewing magazines,0
4,0.36363636363636365,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines']","['Upon calling go to the bowling table', 'Wait for my turn']",Upon calling go to the bowling table,0
5,0.45454545454545453,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table']","['Come out of the bowling alley', 'Take the ball insert fingers in the slots properly']",Take the ball insert fingers in the slots properly,1
6,0.5454545454545454,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table', 'Take the ball insert fingers in the slots properly']","['Wear bowling shoes provided', 'Bowl']",Bowl,1
7,0.6363636363636364,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table', 'Take the ball insert fingers in the slots properly', 'Bowl']","['Give the ball to friends', 'Enter the bowling alley']",Give the ball to friends,0
8,0.7272727272727273,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table', 'Take the ball insert fingers in the slots properly', 'Bowl', 'Give the ball to friends']","['Register name along with friends', 'Wait for my turn']",Wait for my turn,1
9,0.8181818181818182,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table', 'Take the ball insert fingers in the slots properly', 'Bowl', 'Give the ball to friends', 'Wait for my turn']","['Finish the game finally', 'Upon calling go to the bowling table']",Finish the game finally,0
10,0.9090909090909091,"['Enter the bowling alley', 'Register name along with friends', 'Wear bowling shoes provided', 'Wait in the hall viewing magazines', 'Upon calling go to the bowling table', 'Take the ball insert fingers in the slots properly', 'Bowl', 'Give the ball to friends', 'Wait for my turn', 'Finish the game finally']","['Come out of the bowling alley', 'Enter the bowling alley']",Come out of the bowling alley,0
0,0.0,[],"['Rent shoes', 'Go to bowling alley']",Go to bowling alley,1
1,0.08333333333333333,['Go to bowling alley'],"['Repeat till end of game', 'Rent shoes']",Rent shoes,1
2,0.16666666666666666,"['Go to bowling alley', 'Rent shoes']","['Pick up ball again', 'Pay for games']",Pay for games,1
3,0.25,"['Go to bowling alley', 'Rent shoes', 'Pay for games']","['Change into bowling shoes', 'Pick up ball']",Change into bowling shoes,0
4,0.3333333333333333,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes']","['Bowl ball down lane', 'Pick a ball']",Pick a ball,1
5,0.4166666666666667,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball']","['Set up lane', 'Go to bowling alley']",Set up lane,0
6,0.5,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane']","['Rent shoes', 'Pick up ball']",Pick up ball,1
7,0.5833333333333334,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane', 'Pick up ball']","['Bowl ball down lane', 'Pay for games']",Bowl ball down lane,0
8,0.6666666666666666,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane', 'Pick up ball', 'Bowl ball down lane']","['Repeat till end of game', 'Hit pens']",Hit pens,1
9,0.75,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane', 'Pick up ball', 'Bowl ball down lane', 'Hit pens']","['Pick up ball again', 'Pay for games']",Pick up ball again,0
10,0.8333333333333334,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane', 'Pick up ball', 'Bowl ball down lane', 'Hit pens', 'Pick up ball again']","['Bowl down lane', 'Change into bowling shoes']",Bowl down lane,0
11,0.9166666666666666,"['Go to bowling alley', 'Rent shoes', 'Pay for games', 'Change into bowling shoes', 'Pick a ball', 'Set up lane', 'Pick up ball', 'Bowl ball down lane', 'Hit pens', 'Pick up ball again', 'Bowl down lane']","['Rent shoes', 'Repeat till end of game']",Repeat till end of game,1
0,0.0,[],"['Start game', 'Get some friends together']",Get some friends together,1
1,0.2,['Get some friends together'],"['Find and go to a local bowling ally', 'Pay for game and get shoes']",Find and go to a local bowling ally,0
2,0.4,"['Get some friends together', 'Find and go to a local bowling ally']","['Take turns throwing a ball at pins', 'Pay for game and get shoes']",Pay for game and get shoes,1
3,0.6,"['Get some friends together', 'Find and go to a local bowling ally', 'Pay for game and get shoes']","['Start game', 'Get some friends together']",Start game,0
4,0.8,"['Get some friends together', 'Find and go to a local bowling ally', 'Pay for game and get shoes', 'Start game']","['Find and go to a local bowling ally', 'Take turns throwing a ball at pins']",Take turns throwing a ball at pins,1
0,0.0,[],"['Pick out bowling ball', 'Gather friends and family for bowling night']",Gather friends and family for bowling night,1
1,0.125,['Gather friends and family for bowling night'],"['Get into car', 'Pay for bowling lane and shoe rental']",Get into car,0
2,0.25,"['Gather friends and family for bowling night', 'Get into car']","['Order food and drinks', 'Drive to bowling alley']",Drive to bowling alley,1
3,0.375,"['Gather friends and family for bowling night', 'Get into car', 'Drive to bowling alley']","['Pay for bowling lane and shoe rental', 'Bowl']",Pay for bowling lane and shoe rental,0
4,0.5,"['Gather friends and family for bowling night', 'Get into car', 'Drive to bowling alley', 'Pay for bowling lane and shoe rental']","['Order food and drinks', 'Bowl']",Order food and drinks,0
5,0.625,"['Gather friends and family for bowling night', 'Get into car', 'Drive to bowling alley', 'Pay for bowling lane and shoe rental', 'Order food and drinks']","['Bowl', 'Pick out bowling ball']",Pick out bowling ball,1
6,0.75,"['Gather friends and family for bowling night', 'Get into car', 'Drive to bowling alley', 'Pay for bowling lane and shoe rental', 'Order food and drinks', 'Pick out bowling ball']","['Pay for bowling lane and shoe rental', 'List names on bowling scorecard']",List names on bowling scorecard,1
7,0.875,"['Gather friends and family for bowling night', 'Get into car', 'Drive to bowling alley', 'Pay for bowling lane and shoe rental', 'Order food and drinks', 'Pick out bowling ball', 'List names on bowling scorecard']","['Bowl', 'Gather friends and family for bowling night']",Bowl,0
0,0.0,[],"['Go to bowling alley', 'Go to lane']",Go to bowling alley,0
1,0.08333333333333333,['Go to bowling alley'],"['Go to counter', 'Leave']",Go to counter,0
2,0.16666666666666666,"['Go to bowling alley', 'Go to counter']","['Change shoes to bowling shoes', 'Pay for number of desired games']",Pay for number of desired games,1
3,0.25,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games']","['Rent shoes if necessary', 'Go to lane']",Rent shoes if necessary,0
4,0.3333333333333333,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary']","['Change shoes to bowling shoes', 'Go to bowling alley']",Change shoes to bowling shoes,0
