task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
4,0.6666666666666666,"['Get supplies - shirt, new button, thread, needle', 'Sit comfortably', 'Thread needle', 'Hold shirt with non-dominant hand']","['Get supplies - shirt, new button, thread, needle', 'Place button where you want it to go']",Place button where you want it to go,1
5,0.8333333333333334,"['Get supplies - shirt, new button, thread, needle', 'Sit comfortably', 'Thread needle', 'Hold shirt with non-dominant hand', 'Place button where you want it to go']","['Sew button into place', 'Get supplies - shirt, new button, thread, needle']",Sew button into place,0
0,0.0,[],"['grab a needle and string', 'grab a needle and string']",grab a needle and string,1
1,0.2,['grab a needle and string'],"['attach string to needle', 'grab object the button is being sewed']",attach string to needle,0
2,0.4,"['grab a needle and string', 'attach string to needle']","['grab object the button is being sewed', 'when done tie the end properly']",grab object the button is being sewed,0
3,0.6,"['grab a needle and string', 'attach string to needle', 'grab object the button is being sewed']","['sew the button on carefully', 'grab a needle and string']",sew the button on carefully,0
4,0.8,"['grab a needle and string', 'attach string to needle', 'grab object the button is being sewed', 'sew the button on carefully']","['when done tie the end properly', 'attach string to needle']",when done tie the end properly,0
0,0.0,[],"['Get out sewing kit', 'Starting on inside of garment, push through with needle.']",Get out sewing kit,0
1,0.1,['Get out sewing kit'],"['Thread needle with matching thread', 'Hold button in place']",Thread needle with matching thread,0
2,0.2,"['Get out sewing kit', 'Thread needle with matching thread']","['Starting on inside of garment, push through with needle.', 'Continue repeating pushing up and pushing thread back down']","Starting on inside of garment, push through with needle.",0
3,0.3,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.']","['Push needle down through other button on hole', 'Pull thread through']",Pull thread through,1
4,0.4,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through']","['Slide button onto needle and thread.', 'When button is securely in place tie knot in thread at back of garment']",Slide button onto needle and thread.,0
5,0.5,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through', 'Slide button onto needle and thread.']","['Starting on inside of garment, push through with needle.', 'Hold button in place']",Hold button in place,1
6,0.6,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through', 'Slide button onto needle and thread.', 'Hold button in place']","['Push needle down through other button on hole', 'Thread needle with matching thread']",Push needle down through other button on hole,0
7,0.7,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through', 'Slide button onto needle and thread.', 'Hold button in place', 'Push needle down through other button on hole']","['Continue repeating pushing up and pushing thread back down', 'Thread needle with matching thread']",Continue repeating pushing up and pushing thread back down,0
8,0.8,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through', 'Slide button onto needle and thread.', 'Hold button in place', 'Push needle down through other button on hole', 'Continue repeating pushing up and pushing thread back down']","['When button is securely in place tie knot in thread at back of garment', 'Pull thread through']",When button is securely in place tie knot in thread at back of garment,0
9,0.9,"['Get out sewing kit', 'Thread needle with matching thread', 'Starting on inside of garment, push through with needle.', 'Pull thread through', 'Slide button onto needle and thread.', 'Hold button in place', 'Push needle down through other button on hole', 'Continue repeating pushing up and pushing thread back down', 'When button is securely in place tie knot in thread at back of garment']","['Push needle down through other button on hole', 'Cut thread']",Cut thread,1
0,0.0,[],"['Align the button on the correct place on the cloth', 'Take the cloth to be sewed']",Take the cloth to be sewed,1
1,0.1,['Take the cloth to be sewed'],"['Take a matching button', 'Take a needle']",Take a matching button,0
2,0.2,"['Take the cloth to be sewed', 'Take a matching button']","['Take a needle', 'Align the button on the correct place on the cloth']",Take a needle,0
3,0.3,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle']","['Pass the needle through one of the button holes', ""Pull a thread of a matching color through the needle's eye""]",Pull a thread of a matching color through the needle's eye,1
4,0.4,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye""]","['Align the button on the correct place on the cloth', 'Take a matching button']",Align the button on the correct place on the cloth,0
5,0.5,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye"", 'Align the button on the correct place on the cloth']","['Pass the needle through one of the button holes', 'Take a matching button']",Pass the needle through one of the button holes,0
6,0.6,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye"", 'Align the button on the correct place on the cloth', 'Pass the needle through one of the button holes']","['Get back the needle through the fourth button hole', 'Get back the needle through the third button hole']",Get back the needle through the third button hole,1
7,0.7,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye"", 'Align the button on the correct place on the cloth', 'Pass the needle through one of the button holes', 'Get back the needle through the third button hole']","['Take a needle', 'Pass the needle through the second button hole']",Pass the needle through the second button hole,1
8,0.8,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye"", 'Align the button on the correct place on the cloth', 'Pass the needle through one of the button holes', 'Get back the needle through the third button hole', 'Pass the needle through the second button hole']","['Take a needle', 'Get back the needle through the fourth button hole']",Get back the needle through the fourth button hole,1
9,0.9,"['Take the cloth to be sewed', 'Take a matching button', 'Take a needle', ""Pull a thread of a matching color through the needle's eye"", 'Align the button on the correct place on the cloth', 'Pass the needle through one of the button holes', 'Get back the needle through the third button hole', 'Pass the needle through the second button hole', 'Get back the needle through the fourth button hole']","['Take a needle', 'Tie the thread at the bottom of the button']",Tie the thread at the bottom of the button,1
0,0.0,[],"['Tie a knot in the thread', 'Get needle']",Get needle,1
1,0.1,['Get needle'],"['Get thread', 'Continue to push and pull needle through button holes until button is secure']",Get thread,0
2,0.2,"['Get needle', 'Get thread']","['Push needle through the button holes', 'Get your button']",Get your button,1
3,0.3,"['Get needle', 'Get thread', 'Get your button']","['Place button onto item of clothing', 'Get the item of clothing the button is to go on']",Get the item of clothing the button is to go on,1
4,0.4,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on']","['Place the thread through the needle', 'Get thread']",Place the thread through the needle,0
5,0.5,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on', 'Place the thread through the needle']","['Tie a knot in the thread', 'Get thread']",Tie a knot in the thread,0
6,0.6,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on', 'Place the thread through the needle', 'Tie a knot in the thread']","['Place button onto item of clothing', 'Tie knot to secure thread and button to clothes']",Place button onto item of clothing,0
7,0.7,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on', 'Place the thread through the needle', 'Tie a knot in the thread', 'Place button onto item of clothing']","['Push needle through the button holes', 'Get thread']",Push needle through the button holes,0
8,0.8,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on', 'Place the thread through the needle', 'Tie a knot in the thread', 'Place button onto item of clothing', 'Push needle through the button holes']","['Continue to push and pull needle through button holes until button is secure', 'Get the item of clothing the button is to go on']",Continue to push and pull needle through button holes until button is secure,0
9,0.9,"['Get needle', 'Get thread', 'Get your button', 'Get the item of clothing the button is to go on', 'Place the thread through the needle', 'Tie a knot in the thread', 'Place button onto item of clothing', 'Push needle through the button holes', 'Continue to push and pull needle through button holes until button is secure']","['Tie knot to secure thread and button to clothes', 'Get your button']",Tie knot to secure thread and button to clothes,0
0,0.0,[],"['Insert thread in needle', 'Gather supplies']",Gather supplies,1
1,0.1,['Gather supplies'],"['Pull needle and thread', 'Cut length of thread']",Cut length of thread,1
2,0.2,"['Gather supplies', 'Cut length of thread']","['Insert thread in needle', 'Put button in proper place']",Insert thread in needle,0
3,0.3,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle']","['Poke needle through opposite hole', 'Tie a knot in the end of thread']",Tie a knot in the end of thread,1
4,0.4,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread']","['Put button in proper place', 'Continue until button is secure']",Put button in proper place,0
5,0.5,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread', 'Put button in proper place']","['Pull needle and thread', 'Starting from the bottom, poke needle through hole in button']","Starting from the bottom, poke needle through hole in button",1
6,0.6,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread', 'Put button in proper place', 'Starting from the bottom, poke needle through hole in button']","['Pull needle and thread', 'Insert thread in needle']",Pull needle and thread,0
7,0.7,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread', 'Put button in proper place', 'Starting from the bottom, poke needle through hole in button', 'Pull needle and thread']","['Insert thread in needle', 'Poke needle through opposite hole']",Poke needle through opposite hole,1
8,0.8,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread', 'Put button in proper place', 'Starting from the bottom, poke needle through hole in button', 'Pull needle and thread', 'Poke needle through opposite hole']","['Pull needle and thread', 'Tie a knot in the end of thread']",Pull needle and thread,0
9,0.9,"['Gather supplies', 'Cut length of thread', 'Insert thread in needle', 'Tie a knot in the end of thread', 'Put button in proper place', 'Starting from the bottom, poke needle through hole in button', 'Pull needle and thread', 'Poke needle through opposite hole', 'Pull needle and thread']","['Pull needle and thread', 'Continue until button is secure']",Continue until button is secure,1
0,0.0,[],"['Find a button that matches', 'Sew button through third hole']",Find a button that matches,0
1,0.16666666666666666,['Find a button that matches'],"['Sew button onto fabric through the first hole', 'Sew button through fourth and final hole']",Sew button onto fabric through the first hole,0
2,0.3333333333333333,"['Find a button that matches', 'Sew button onto fabric through the first hole']","['Sew a hole on the other piece of fabric that will be connecting', 'Sew button through second hole']",Sew button through second hole,1
3,0.5,"['Find a button that matches', 'Sew button onto fabric through the first hole', 'Sew button through second hole']","['Sew button through third hole', 'Sew a hole on the other piece of fabric that will be connecting']",Sew button through third hole,0
4,0.6666666666666666,"['Find a button that matches', 'Sew button onto fabric through the first hole', 'Sew button through second hole', 'Sew button through third hole']","['Sew button through fourth and final hole', 'Sew button onto fabric through the first hole']",Sew button through fourth and final hole,0
5,0.8333333333333334,"['Find a button that matches', 'Sew button onto fabric through the first hole', 'Sew button through second hole', 'Sew button through third hole', 'Sew button through fourth and final hole']","['Sew a hole on the other piece of fabric that will be connecting', 'Find a button that matches']",Sew a hole on the other piece of fabric that will be connecting,0
0,0.0,[],"['Find button to be sewn', 'Find button to be sewn']",Find button to be sewn,0
1,0.14285714285714285,['Find button to be sewn'],"['Knot thread', 'Find thread color to match button or item requiring the button']",Find thread color to match button or item requiring the button,1
2,0.2857142857142857,"['Find button to be sewn', 'Find thread color to match button or item requiring the button']","['Knot thread', 'Get needle']",Get needle,1
3,0.42857142857142855,"['Find button to be sewn', 'Find thread color to match button or item requiring the button', 'Get needle']","['thread the needle', 'Cut off remaining thread']",thread the needle,0
4,0.5714285714285714,"['Find button to be sewn', 'Find thread color to match button or item requiring the button', 'Get needle', 'thread the needle']","['Find button to be sewn', 'Proceed to insert needle into button holes and through clothing/ item until securely sewn']",Proceed to insert needle into button holes and through clothing/ item until securely sewn,1
5,0.7142857142857143,"['Find button to be sewn', 'Find thread color to match button or item requiring the button', 'Get needle', 'thread the needle', 'Proceed to insert needle into button holes and through clothing/ item until securely sewn']","['Find button to be sewn', 'Knot thread']",Knot thread,1
6,0.8571428571428571,"['Find button to be sewn', 'Find thread color to match button or item requiring the button', 'Get needle', 'thread the needle', 'Proceed to insert needle into button holes and through clothing/ item until securely sewn', 'Knot thread']","['Cut off remaining thread', 'Find thread color to match button or item requiring the button']",Cut off remaining thread,0
0,0.0,[],"['Get button', 'Tie knot in end of thread']",Get button,0
1,0.125,['Get button'],"['Put thread in needle', 'Get needle']",Get needle,1
2,0.25,"['Get button', 'Get needle']","['Get thread', 'Cut thread']",Get thread,0
3,0.375,"['Get button', 'Get needle', 'Get thread']","['Put thread in needle', 'Tie off thread']",Put thread in needle,0
4,0.5,"['Get button', 'Get needle', 'Get thread', 'Put thread in needle']","['Tie knot in end of thread', 'Get button']",Tie knot in end of thread,0
5,0.625,"['Get button', 'Get needle', 'Get thread', 'Put thread in needle', 'Tie knot in end of thread']","['Pass needle through shirt and button holes', 'Get thread']",Pass needle through shirt and button holes,0
6,0.75,"['Get button', 'Get needle', 'Get thread', 'Put thread in needle', 'Tie knot in end of thread', 'Pass needle through shirt and button holes']","['Get thread', 'Tie off thread']",Tie off thread,1
7,0.875,"['Get button', 'Get needle', 'Get thread', 'Put thread in needle', 'Tie knot in end of thread', 'Pass needle through shirt and button holes', 'Tie off thread']","['Cut thread', 'Get needle']",Cut thread,0
0,0.0,[],"['Get a thread and a needle', 'Fix the thread in the needle']",Get a thread and a needle,0
1,0.2,['Get a thread and a needle'],"['Fix the thread in the needle', 'Fix the thread in the needle']",Fix the thread in the needle,1
2,0.4,"['Get a thread and a needle', 'Fix the thread in the needle']","['Break the thread and tie a final knot', 'Use the needle to sew the broken button']",Use the needle to sew the broken button,1
3,0.6,"['Get a thread and a needle', 'Fix the thread in the needle', 'Use the needle to sew the broken button']","['Tighten the stitch nicely', 'Get a thread and a needle']",Tighten the stitch nicely,0
4,0.8,"['Get a thread and a needle', 'Fix the thread in the needle', 'Use the needle to sew the broken button', 'Tighten the stitch nicely']","['Break the thread and tie a final knot', 'Fix the thread in the needle']",Break the thread and tie a final knot,0
0,0.0,[],"['Select a button', 'Run needle and thread through button hole and fabric hole']",Select a button,0
1,0.125,['Select a button'],"['Get thread', 'Repeat to make loop and knot it.']",Get thread,0
2,0.25,"['Select a button', 'Get thread']","['Put thread end through eye of needle', 'Repeat several times until button is attached solidly to the fabric.']",Put thread end through eye of needle,0
3,0.375,"['Select a button', 'Get thread', 'Put thread end through eye of needle']","['Tie knot with thread', 'Repeat to make loop and knot it.']",Tie knot with thread,0
4,0.5,"['Select a button', 'Get thread', 'Put thread end through eye of needle', 'Tie knot with thread']","['Repeat to make loop and knot it.', 'Poke hole with needle through button hole and fabric']",Poke hole with needle through button hole and fabric,1
5,0.625,"['Select a button', 'Get thread', 'Put thread end through eye of needle', 'Tie knot with thread', 'Poke hole with needle through button hole and fabric']","['Run needle and thread through button hole and fabric hole', 'Select a button']",Run needle and thread through button hole and fabric hole,0
6,0.75,"['Select a button', 'Get thread', 'Put thread end through eye of needle', 'Tie knot with thread', 'Poke hole with needle through button hole and fabric', 'Run needle and thread through button hole and fabric hole']","['Repeat to make loop and knot it.', 'Tie knot with thread']",Repeat to make loop and knot it.,0
7,0.875,"['Select a button', 'Get thread', 'Put thread end through eye of needle', 'Tie knot with thread', 'Poke hole with needle through button hole and fabric', 'Run needle and thread through button hole and fabric hole', 'Repeat to make loop and knot it.']","['Get thread', 'Repeat several times until button is attached solidly to the fabric.']",Repeat several times until button is attached solidly to the fabric.,1
0,0.0,[],"['Get button', 'Get clothing']",Get clothing,1
1,0.14285714285714285,['Get clothing'],"['Thread needle', 'Get needle and thread']",Get needle and thread,1
2,0.2857142857142857,"['Get clothing', 'Get needle and thread']","['Get button', 'Put needle and thread through holes']",Get button,0
3,0.42857142857142855,"['Get clothing', 'Get needle and thread', 'Get button']","['Put needle and thread through holes', 'Thread needle']",Thread needle,1
4,0.5714285714285714,"['Get clothing', 'Get needle and thread', 'Get button', 'Thread needle']","['Tie knot in thread', 'Get clothing']",Tie knot in thread,0
5,0.7142857142857143,"['Get clothing', 'Get needle and thread', 'Get button', 'Thread needle', 'Tie knot in thread']","['Get needle and thread', 'Place button on clothing']",Place button on clothing,1
6,0.8571428571428571,"['Get clothing', 'Get needle and thread', 'Get button', 'Thread needle', 'Tie knot in thread', 'Place button on clothing']","['Get clothing', 'Put needle and thread through holes']",Put needle and thread through holes,1
0,0.0,[],"['Get out needle, thread, button, and clothing item.', 'End with needle at back of clothing item.']","Get out needle, thread, button, and clothing item.",0
1,0.1111111111111111,"['Get out needle, thread, button, and clothing item.']","['Thread needle.', 'Sew through holes or shank in button.']",Thread needle.,0
2,0.2222222222222222,"['Get out needle, thread, button, and clothing item.', 'Thread needle.']","['Tie knot in thread.', 'Cut thread.']",Tie knot in thread.,0
3,0.3333333333333333,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.']","['Position button in correct place.', 'End with needle at back of clothing item.']",Position button in correct place.,0
4,0.4444444444444444,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.', 'Position button in correct place.']","['Sew through holes or shank in button.', 'Get out needle, thread, button, and clothing item.']",Sew through holes or shank in button.,0
5,0.5555555555555556,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.', 'Position button in correct place.', 'Sew through holes or shank in button.']","['Keep sewing until the button is secure.', 'Thread needle.']",Keep sewing until the button is secure.,0
6,0.6666666666666666,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.', 'Position button in correct place.', 'Sew through holes or shank in button.', 'Keep sewing until the button is secure.']","['Thread needle.', 'End with needle at back of clothing item.']",End with needle at back of clothing item.,1
7,0.7777777777777778,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.', 'Position button in correct place.', 'Sew through holes or shank in button.', 'Keep sewing until the button is secure.', 'End with needle at back of clothing item.']","['Tie knot.', 'Get out needle, thread, button, and clothing item.']",Tie knot.,0
8,0.8888888888888888,"['Get out needle, thread, button, and clothing item.', 'Thread needle.', 'Tie knot in thread.', 'Position button in correct place.', 'Sew through holes or shank in button.', 'Keep sewing until the button is secure.', 'End with needle at back of clothing item.', 'Tie knot.']","['Tie knot in thread.', 'Cut thread.']",Cut thread.,1
0,0.0,[],"['Remove the old button', 'Remove the old button']",Remove the old button,0
1,0.14285714285714285,['Remove the old button'],"['Find button replacement', 'Remove the old button']",Find button replacement,0
2,0.2857142857142857,"['Remove the old button', 'Find button replacement']","['Get out thread', 'Cut excess thread']",Get out thread,0
3,0.42857142857142855,"['Remove the old button', 'Find button replacement', 'Get out thread']","['Get out needle', 'Thread button onto clothing']",Get out needle,0
4,0.5714285714285714,"['Remove the old button', 'Find button replacement', 'Get out thread', 'Get out needle']","['Thread the needle', 'Thread button onto clothing']",Thread the needle,0
5,0.7142857142857143,"['Remove the old button', 'Find button replacement', 'Get out thread', 'Get out needle', 'Thread the needle']","['Cut excess thread', 'Remove the old button']",Cut excess thread,0
6,0.8571428571428571,"['Remove the old button', 'Find button replacement', 'Get out thread', 'Get out needle', 'Thread the needle', 'Cut excess thread']","['Remove the old button', 'Thread button onto clothing']",Thread button onto clothing,1
0,0.0,[],"['Find matching button, or old button.', 'Find matching button, or old button.']","Find matching button, or old button.",0
1,0.14285714285714285,"['Find matching button, or old button.']","['Prepare needle and thread.', 'Sew button onto garment.']",Prepare needle and thread.,0
2,0.2857142857142857,"['Find matching button, or old button.', 'Prepare needle and thread.']","['Find placement for new button.', 'Clean up.']",Find placement for new button.,0
3,0.42857142857142855,"['Find matching button, or old button.', 'Prepare needle and thread.', 'Find placement for new button.']","['Tie ends.', 'Sew button onto garment.']",Sew button onto garment.,1
4,0.5714285714285714,"['Find matching button, or old button.', 'Prepare needle and thread.', 'Find placement for new button.', 'Sew button onto garment.']","['Cut thread', 'Prepare needle and thread.']",Cut thread,0
5,0.7142857142857143,"['Find matching button, or old button.', 'Prepare needle and thread.', 'Find placement for new button.', 'Sew button onto garment.', 'Cut thread']","['Tie ends.', 'Prepare needle and thread.']",Tie ends.,0
6,0.8571428571428571,"['Find matching button, or old button.', 'Prepare needle and thread.', 'Find placement for new button.', 'Sew button onto garment.', 'Cut thread', 'Tie ends.']","['Find matching button, or old button.', 'Clean up.']",Clean up.,1
0,0.0,[],"['Thread a needle', 'Select thread of correct color']",Select thread of correct color,1
1,0.125,['Select thread of correct color'],"['Thread a needle', 'Return the needle through the fabric and through a different button hole']",Thread a needle,0
2,0.25,"['Select thread of correct color', 'Thread a needle']","['Get a thimble', 'Tie the end of the string so it will not unravel']",Get a thimble,0
3,0.375,"['Select thread of correct color', 'Thread a needle', 'Get a thimble']","['Push needle through the button hole into the fabric', 'Repeat steps 4 through 6 about 30 times']",Push needle through the button hole into the fabric,0
4,0.5,"['Select thread of correct color', 'Thread a needle', 'Get a thimble', 'Push needle through the button hole into the fabric']","['Select thread of correct color', 'Return the needle through the fabric and through a different button hole']",Return the needle through the fabric and through a different button hole,1
5,0.625,"['Select thread of correct color', 'Thread a needle', 'Get a thimble', 'Push needle through the button hole into the fabric', 'Return the needle through the fabric and through a different button hole']","['Use the thimble to push the needle if required', 'Tie the end of the string so it will not unravel']",Use the thimble to push the needle if required,0
6,0.75,"['Select thread of correct color', 'Thread a needle', 'Get a thimble', 'Push needle through the button hole into the fabric', 'Return the needle through the fabric and through a different button hole', 'Use the thimble to push the needle if required']","['Repeat steps 4 through 6 about 30 times', 'Get a thimble']",Repeat steps 4 through 6 about 30 times,0
7,0.875,"['Select thread of correct color', 'Thread a needle', 'Get a thimble', 'Push needle through the button hole into the fabric', 'Return the needle through the fabric and through a different button hole', 'Use the thimble to push the needle if required', 'Repeat steps 4 through 6 about 30 times']","['Push needle through the button hole into the fabric', 'Tie the end of the string so it will not unravel']",Tie the end of the string so it will not unravel,1
0,0.0,[],"['Place button on fabric', 'Drive to fabric store']",Drive to fabric store,1
1,0.1,['Drive to fabric store'],"['Purchase buttons', 'Move needle down to hole opposite first hole']",Purchase buttons,0
2,0.2,"['Drive to fabric store', 'Purchase buttons']","['Move needle down to hole opposite first hole', 'Purchase thread']",Purchase thread,1
3,0.3,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread']","['Prepare garment for sewing', 'Move needle down to hole opposite first hole']",Prepare garment for sewing,0
4,0.4,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing']","['Thread needle', 'Push needle through first hole']",Thread needle,0
5,0.5,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing', 'Thread needle']","['Drive to fabric store', 'Measure button holes for accuracy']",Measure button holes for accuracy,1
6,0.6,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing', 'Thread needle', 'Measure button holes for accuracy']","['Place button on fabric', 'Purchase buttons']",Place button on fabric,0
7,0.7,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing', 'Thread needle', 'Measure button holes for accuracy', 'Place button on fabric']","['Drive to fabric store', 'Push needle through first hole']",Push needle through first hole,1
8,0.8,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing', 'Thread needle', 'Measure button holes for accuracy', 'Place button on fabric', 'Push needle through first hole']","['Thread needle', 'Cross over to perpendicular hole, push needle back through']","Cross over to perpendicular hole, push needle back through",1
9,0.9,"['Drive to fabric store', 'Purchase buttons', 'Purchase thread', 'Prepare garment for sewing', 'Thread needle', 'Measure button holes for accuracy', 'Place button on fabric', 'Push needle through first hole', 'Cross over to perpendicular hole, push needle back through']","['Move needle down to hole opposite first hole', 'Measure button holes for accuracy']",Move needle down to hole opposite first hole,0
0,0.0,[],"['Take out sewing kit', 'Take out sewing kit']",Take out sewing kit,0
1,0.125,['Take out sewing kit'],"['Thread needle', 'Pull through other end']",Thread needle,0
2,0.25,"['Take out sewing kit', 'Thread needle']","['Cut off the extra thread', 'Put thread through button']",Put thread through button,1
3,0.375,"['Take out sewing kit', 'Thread needle', 'Put thread through button']","['Put needle and thread through shirt', 'Make a knot']",Put needle and thread through shirt,0
4,0.5,"['Take out sewing kit', 'Thread needle', 'Put thread through button', 'Put needle and thread through shirt']","['Pull tight', 'Cut off the extra thread']",Pull tight,0
5,0.625,"['Take out sewing kit', 'Thread needle', 'Put thread through button', 'Put needle and thread through shirt', 'Pull tight']","['Cut off the extra thread', 'Pull through other end']",Pull through other end,1
6,0.75,"['Take out sewing kit', 'Thread needle', 'Put thread through button', 'Put needle and thread through shirt', 'Pull tight', 'Pull through other end']","['Make a knot', 'Put needle and thread through shirt']",Make a knot,0
7,0.875,"['Take out sewing kit', 'Thread needle', 'Put thread through button', 'Put needle and thread through shirt', 'Pull tight', 'Pull through other end', 'Make a knot']","['Cut off the extra thread', 'Put thread through button']",Cut off the extra thread,0
0,0.0,[],"['Sew the button through the button holes onto the shirt', 'Find a spare button that matches the other buttons']",Find a spare button that matches the other buttons,1
1,0.125,['Find a spare button that matches the other buttons'],"['Find a needle and thread', 'Find a needle and thread']",Find a needle and thread,1
2,0.25,"['Find a spare button that matches the other buttons', 'Find a needle and thread']","['Wear shirt when convenient', 'Thread the needle']",Thread the needle,1
3,0.375,"['Find a spare button that matches the other buttons', 'Find a needle and thread', 'Thread the needle']","['Cut the thread near the needle to finish', 'Sew the button through the button holes onto the shirt']",Sew the button through the button holes onto the shirt,1
4,0.5,"['Find a spare button that matches the other buttons', 'Find a needle and thread', 'Thread the needle', 'Sew the button through the button holes onto the shirt']","['Put supplies away', 'Keep repeating the sewing to reinforce the strength']",Keep repeating the sewing to reinforce the strength,1
5,0.625,"['Find a spare button that matches the other buttons', 'Find a needle and thread', 'Thread the needle', 'Sew the button through the button holes onto the shirt', 'Keep repeating the sewing to reinforce the strength']","['Cut the thread near the needle to finish', 'Find a needle and thread']",Cut the thread near the needle to finish,0
6,0.75,"['Find a spare button that matches the other buttons', 'Find a needle and thread', 'Thread the needle', 'Sew the button through the button holes onto the shirt', 'Keep repeating the sewing to reinforce the strength', 'Cut the thread near the needle to finish']","['Find a needle and thread', 'Put supplies away']",Put supplies away,1
7,0.875,"['Find a spare button that matches the other buttons', 'Find a needle and thread', 'Thread the needle', 'Sew the button through the button holes onto the shirt', 'Keep repeating the sewing to reinforce the strength', 'Cut the thread near the needle to finish', 'Put supplies away']","['Wear shirt when convenient', 'Find a spare button that matches the other buttons']",Wear shirt when convenient,0
0,0.0,[],"['taking the right button out', 'taking the right button out']",taking the right button out,1
1,0.2,['taking the right button out'],"['threading a needle with thread', 'threading a needle with thread']",threading a needle with thread,0
2,0.4,"['taking the right button out', 'threading a needle with thread']","['putting the button on the fabric', 'stitching the button on']",putting the button on the fabric,0
3,0.6,"['taking the right button out', 'threading a needle with thread', 'putting the button on the fabric']","['moving the needle in and out of the button holes', 'taking the right button out']",moving the needle in and out of the button holes,0
4,0.8,"['taking the right button out', 'threading a needle with thread', 'putting the button on the fabric', 'moving the needle in and out of the button holes']","['threading a needle with thread', 'stitching the button on']",stitching the button on,1
0,0.0,[],"['Get a needle and thread', 'Put the needle and thread away']",Get a needle and thread,0
1,0.14285714285714285,['Get a needle and thread'],"['Put an end of the thread through the eye of the needle', 'Put the needle and thread away']",Put an end of the thread through the eye of the needle,0
2,0.2857142857142857,"['Get a needle and thread', 'Put an end of the thread through the eye of the needle']","['Use the needle to go through the button holes and the fabric', 'Put the needle and thread away']",Use the needle to go through the button holes and the fabric,0
3,0.42857142857142855,"['Get a needle and thread', 'Put an end of the thread through the eye of the needle', 'Use the needle to go through the button holes and the fabric']","['Get a needle and thread', 'Do this several times until the button is secure']",Do this several times until the button is secure,1
4,0.5714285714285714,"['Get a needle and thread', 'Put an end of the thread through the eye of the needle', 'Use the needle to go through the button holes and the fabric', 'Do this several times until the button is secure']","['Tie the thread so the button will not come loose', 'Put the needle and thread away']",Tie the thread so the button will not come loose,0
5,0.7142857142857143,"['Get a needle and thread', 'Put an end of the thread through the eye of the needle', 'Use the needle to go through the button holes and the fabric', 'Do this several times until the button is secure', 'Tie the thread so the button will not come loose']","['Cut the thread', 'Get a needle and thread']",Cut the thread,0
6,0.8571428571428571,"['Get a needle and thread', 'Put an end of the thread through the eye of the needle', 'Use the needle to go through the button holes and the fabric', 'Do this several times until the button is secure', 'Tie the thread so the button will not come loose', 'Cut the thread']","['Do this several times until the button is secure', 'Put the needle and thread away']",Put the needle and thread away,1
